"arten","funk","jahr","value","dim","unit"
"100","","2017","75285672.08","bilanz","CHF"
"101","","2017","290533230.61","bilanz","CHF"
"102","","2017","86227.81","bilanz","CHF"
"104","","2017","80719204.25","bilanz","CHF"
"106","","2017","110931.59","bilanz","CHF"
"107","","2017","33470682.65","bilanz","CHF"
"108","","2017","104876013.92","bilanz","CHF"
"109","","2017","51896570.69","bilanz","CHF"
"140","","2017","754687680.74","bilanz","CHF"
"141","","2017","66982.55","bilanz","CHF"
"142","","2017","1122787.48","bilanz","CHF"
"143","","2017","2602034.21","bilanz","CHF"
"144","","2017","97688436.75","bilanz","CHF"
"145","","2017","23414418","bilanz","CHF"
"146","","2017","91998847.02","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","139429422.98","bilanz","CHF"
"201","","2017","125781596.32","bilanz","CHF"
"204","","2017","70346423.98","bilanz","CHF"
"205","","2017","3031442.7","bilanz","CHF"
"206","","2017","882887702.24","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","88760342.56","bilanz","CHF"
"209","","2017","69660311.28","bilanz","CHF"
"290","","2017","11385330.63","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","","bilanz","CHF"
"294","","2017","26500000","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","41870","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","190735277.64","bilanz","CHF"
"300","","2017","8843643.46","aufwand","CHF"
"301","","2017","152391313.34","aufwand","CHF"
"302","","2017","110802081.68","aufwand","CHF"
"303","","2017","790389.87","aufwand","CHF"
"304","","2017","1192186.55","aufwand","CHF"
"305","","2017","55810474.08","aufwand","CHF"
"306","","2017","1405939.1","aufwand","CHF"
"309","","2017","1224926.43","aufwand","CHF"
"310","","2017","14110700.32","aufwand","CHF"
"311","","2017","3543293.38","aufwand","CHF"
"312","","2017","17842421.2","aufwand","CHF"
"313","","2017","59297683.47","aufwand","CHF"
"314","","2017","22218866.3","aufwand","CHF"
"315","","2017","8893102.34","aufwand","CHF"
"316","","2017","7733135.51","aufwand","CHF"
"317","","2017","4867628.09","aufwand","CHF"
"318","","2017","16468983.17","aufwand","CHF"
"319","","2017","5305309.32","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","39755696.23","aufwand","CHF"
"338","","2017","4239895.66","aufwand","CHF"
"340","","2017","16108216.74","aufwand","CHF"
"341","","2017","46484.77","aufwand","CHF"
"342","","2017","3667.05","aufwand","CHF"
"343","","2017","952772.65","aufwand","CHF"
"344","","2017","5341184.88","aufwand","CHF"
"349","","2017","460829.71","aufwand","CHF"
"350","","2017","1235.78","aufwand","CHF"
"351","","2017","10636678.91","aufwand","CHF"
"352","","2017","14195008.49","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","4043878.9","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","5775242.71","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","1007942","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
"3629","","2017","","aufwand","CHF"
"3630","","2017","","aufwand","CHF"
"3631","","2017","33627448.06","aufwand","CHF"
"3632","","2017","","aufwand","CHF"
"3633","","2017","2307623.7","aufwand","CHF"
"3634","","2017","115631940.66","aufwand","CHF"
"3635","","2017","121287698.04","aufwand","CHF"
"3636","","2017","103907297.48","aufwand","CHF"
"3637","","2017","135463042.94","aufwand","CHF"
"3638","","2017","395552.9","aufwand","CHF"
"3639","","2017","4782422.2","aufwand","CHF"
"364","","2017","","aufwand","CHF"
"365","","2017","","aufwand","CHF"
"366","","2017","16533119.59","aufwand","CHF"
"369","","2017","","aufwand","CHF"
"380","","2017","1e+06","aufwand","CHF"
"381","","2017","","aufwand","CHF"
"383","","2017","","aufwand","CHF"
"384","","2017","","aufwand","CHF"
"3860","","2017","","aufwand","CHF"
