"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"122703";"Riehen";"100";"";"47597879.00"
"2019";"122703";"Riehen";"101";"";"5857921.00"
"2019";"122703";"Riehen";"104";"";"77121402.00"
"2019";"122703";"Riehen";"106";"";"41136.00"
"2019";"122703";"Riehen";"108";"";"117602334.00"
"2019";"122703";"Riehen";"140";"";"362003777.00"
"2019";"122703";"Riehen";"141";"";"28500.00"
"2019";"122703";"Riehen";"142";"";"15180545.00"
"2019";"122703";"Riehen";"143";"";"24672855.00"
"2019";"122703";"Riehen";"200";"";"149036020.00"
"2019";"122703";"Riehen";"204";"";"9481167.00"
"2019";"122703";"Riehen";"206";"";"38000000.00"
"2019";"122703";"Riehen";"208";"";"1298812.00"
"2019";"122703";"Riehen";"290";"";"11384165.00"
"2019";"122703";"Riehen";"296";"";"377348111.00"
"2019";"122703";"Riehen";"298";"";"41685459.00"
"2019";"122703";"Riehen";"299";"";"21872615.00"
"2019";"122703";"Riehen";"300";"01";"834491.00"
"2019";"122703";"Riehen";"300";"21";"43500.00"
"2019";"122703";"Riehen";"300";"79";"22500.00"
"2019";"122703";"Riehen";"301";"01";"735952.00"
"2019";"122703";"Riehen";"301";"02";"4734900.00"
"2019";"122703";"Riehen";"301";"14";"436636.00"
"2019";"122703";"Riehen";"301";"16";"5467.00"
"2019";"122703";"Riehen";"301";"21";"8824577.00"
"2019";"122703";"Riehen";"301";"29";"66759.00"
"2019";"122703";"Riehen";"301";"31";"709732.00"
"2019";"122703";"Riehen";"301";"32";"998089.00"
"2019";"122703";"Riehen";"301";"33";"66482.00"
"2019";"122703";"Riehen";"301";"34";"3922256.00"
"2019";"122703";"Riehen";"301";"42";"304311.00"
"2019";"122703";"Riehen";"301";"43";"52774.00"
"2019";"122703";"Riehen";"301";"49";"36217.00"
"2019";"122703";"Riehen";"301";"53";"442724.00"
"2019";"122703";"Riehen";"301";"54";"106500.00"
"2019";"122703";"Riehen";"301";"57";"2044448.00"
"2019";"122703";"Riehen";"301";"61";"2933628.00"
"2019";"122703";"Riehen";"301";"62";"95942.00"
"2019";"122703";"Riehen";"301";"71";"55608.00"
"2019";"122703";"Riehen";"301";"72";"421853.00"
"2019";"122703";"Riehen";"301";"73";"933117.00"
"2019";"122703";"Riehen";"301";"75";"16564.00"
"2019";"122703";"Riehen";"301";"77";"501307.00"
"2019";"122703";"Riehen";"301";"79";"385805.00"
"2019";"122703";"Riehen";"301";"81";"86988.00"
"2019";"122703";"Riehen";"301";"82";"444248.00"
"2019";"122703";"Riehen";"301";"87";"27726.00"
"2019";"122703";"Riehen";"301";"96";"122348.00"
"2019";"122703";"Riehen";"302";"21";"18013754.00"
"2019";"122703";"Riehen";"305";"01";"129875.00"
"2019";"122703";"Riehen";"305";"02";"2192212.00"
"2019";"122703";"Riehen";"305";"14";"77054.00"
"2019";"122703";"Riehen";"305";"16";"965.00"
"2019";"122703";"Riehen";"305";"21";"7120948.00"
"2019";"122703";"Riehen";"305";"29";"11691.00"
"2019";"122703";"Riehen";"305";"31";"158499.00"
"2019";"122703";"Riehen";"305";"32";"311208.00"
"2019";"122703";"Riehen";"305";"33";"11733.00"
"2019";"122703";"Riehen";"305";"34";"1101387.00"
"2019";"122703";"Riehen";"305";"42";"53702.00"
"2019";"122703";"Riehen";"305";"43";"9314.00"
"2019";"122703";"Riehen";"305";"49";"6392.00"
"2019";"122703";"Riehen";"305";"53";"131075.00"
"2019";"122703";"Riehen";"305";"54";"18794.00"
"2019";"122703";"Riehen";"305";"57";"360787.00"
"2019";"122703";"Riehen";"305";"61";"517700.00"
"2019";"122703";"Riehen";"305";"62";"16932.00"
"2019";"122703";"Riehen";"305";"71";"9814.00"
"2019";"122703";"Riehen";"305";"72";"74445.00"
"2019";"122703";"Riehen";"305";"73";"164668.00"
"2019";"122703";"Riehen";"305";"75";"2923.00"
"2019";"122703";"Riehen";"305";"77";"88467.00"
"2019";"122703";"Riehen";"305";"79";"103907.00"
"2019";"122703";"Riehen";"305";"81";"15351.00"
"2019";"122703";"Riehen";"305";"82";"125672.00"
"2019";"122703";"Riehen";"305";"87";"4893.00"
"2019";"122703";"Riehen";"305";"96";"21591.00"
"2019";"122703";"Riehen";"309";"01";"1261.00"
"2019";"122703";"Riehen";"309";"02";"472145.00"
"2019";"122703";"Riehen";"309";"21";"24297.00"
"2019";"122703";"Riehen";"309";"31";"354.00"
"2019";"122703";"Riehen";"309";"32";"1436.00"
"2019";"122703";"Riehen";"309";"34";"6869.00"
"2019";"122703";"Riehen";"309";"42";"207.00"
"2019";"122703";"Riehen";"309";"53";"588.00"
"2019";"122703";"Riehen";"309";"57";"9337.00"
"2019";"122703";"Riehen";"309";"61";"59254.00"
"2019";"122703";"Riehen";"309";"71";"648.00"
"2019";"122703";"Riehen";"309";"73";"844.00"
"2019";"122703";"Riehen";"309";"75";"264.00"
"2019";"122703";"Riehen";"309";"77";"48.00"
"2019";"122703";"Riehen";"309";"79";"648.00"
"2019";"122703";"Riehen";"309";"82";"600.00"
"2019";"122703";"Riehen";"310";"01";"85315.00"
"2019";"122703";"Riehen";"310";"02";"170304.00"
"2019";"122703";"Riehen";"310";"14";"2709.00"
"2019";"122703";"Riehen";"310";"16";"2369.00"
"2019";"122703";"Riehen";"310";"21";"1771904.00"
