"arten","funk","jahr","value","dim","unit"
"100","","2022","887696962.48","bilanz","CHF"
"101","","2022","344095432.96","bilanz","CHF"
"102","","2022","1023824146.7","bilanz","CHF"
"104","","2022","182208827.82","bilanz","CHF"
"106","","2022","707503.6","bilanz","CHF"
"107","","2022","825480882.22","bilanz","CHF"
"108","","2022","578537848.05","bilanz","CHF"
"109","","2022","55322.65","bilanz","CHF"
"140","","2022","1199286647.33","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","4130740.5","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","38215093.74","bilanz","CHF"
"145","","2022","113131881.15","bilanz","CHF"
"146","","2022","101436279.78","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-40454205.21","bilanz","CHF"
"200","","2022","692290008.4","bilanz","CHF"
"201","","2022","69604214.32","bilanz","CHF"
"204","","2022","567920050.21","bilanz","CHF"
"205","","2022","24039429.51","bilanz","CHF"
"206","","2022","118253571.71","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","23343634.06","bilanz","CHF"
"209","","2022","9234684.53","bilanz","CHF"
"290","","2022","258191272.15","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","251303953.45","bilanz","CHF"
"294","","2022","275319101.48","bilanz","CHF"
"295","","2022","141566744.02","bilanz","CHF"
"296","","2022","25416072.45","bilanz","CHF"
"298","","2022","141549291.49","bilanz","CHF"
"299","","2022","2660321335.99","bilanz","CHF"
"300","","2022","15760472.61","aufwand","CHF"
"301","","2022","317347227.6","aufwand","CHF"
"302","","2022","243161085.4","aufwand","CHF"
"303","","2022","649924.4","aufwand","CHF"
"304","","2022","3371317.75","aufwand","CHF"
"305","","2022","120548077.02","aufwand","CHF"
"306","","2022","6220985.4","aufwand","CHF"
"309","","2022","10870574.34","aufwand","CHF"
"310","","2022","26139039.71","aufwand","CHF"
"311","","2022","19265739.21","aufwand","CHF"
"312","","2022","16086665.14","aufwand","CHF"
"313","","2022","104017668.07","aufwand","CHF"
"314","","2022","53587346.9","aufwand","CHF"
"315","","2022","22109213.96","aufwand","CHF"
"316","","2022","20667184.11","aufwand","CHF"
"317","","2022","6328448.21","aufwand","CHF"
"318","","2022","5498550.01","aufwand","CHF"
"319","","2022","6127612.82","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","103668543.88","aufwand","CHF"
"338","","2022","1611450.19","aufwand","CHF"
"340","","2022","1092282.92","aufwand","CHF"
"341","","2022","1812959.46","aufwand","CHF"
"342","","2022","258545.76","aufwand","CHF"
"343","","2022","3257576.73","aufwand","CHF"
"344","","2022","34565446.89","aufwand","CHF"
"349","","2022","771198.75","aufwand","CHF"
"350","","2022","66614.26","aufwand","CHF"
"351","","2022","1555229.25","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","6112149.45","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","65867.1","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
