"arten","funk","jahr","value","dim","unit"
"100","","2018","412637617.32","bilanz","CHF"
"101","","2018","917257131.67","bilanz","CHF"
"102","","2018","72726908.75","bilanz","CHF"
"104","","2018","107559275.04","bilanz","CHF"
"106","","2018","1205222.05","bilanz","CHF"
"107","","2018","233053512.96","bilanz","CHF"
"108","","2018","538546753.93","bilanz","CHF"
"109","","2018","54782.15","bilanz","CHF"
"140","","2018","956867338.12","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","2128786.8","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","33560730.52","bilanz","CHF"
"145","","2018","107873675.15","bilanz","CHF"
"146","","2018","90012998.63","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","-11733595.89","bilanz","CHF"
"200","","2018","765801331.9","bilanz","CHF"
"201","","2018","195184066.72","bilanz","CHF"
"204","","2018","114304912.85","bilanz","CHF"
"205","","2018","15023692.15","bilanz","CHF"
"206","","2018","172859776.55","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","55181508.66","bilanz","CHF"
"209","","2018","11663130.23","bilanz","CHF"
"290","","2018","291234760.01","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","88683040.1","bilanz","CHF"
"294","","2018","228418371.88","bilanz","CHF"
"295","","2018","75766701.12","bilanz","CHF"
"296","","2018","38112613.6","bilanz","CHF"
"298","","2018","13380990.5","bilanz","CHF"
"299","","2018","1396136240.93","bilanz","CHF"
"300","","2018","15400725.08","aufwand","CHF"
"301","","2018","287812787.24","aufwand","CHF"
"302","","2018","233763468.24","aufwand","CHF"
"303","","2018","588782.65","aufwand","CHF"
"304","","2018","2951239","aufwand","CHF"
"305","","2018","111102038.94","aufwand","CHF"
"306","","2018","4288703.15","aufwand","CHF"
"309","","2018","10883281.62","aufwand","CHF"
"310","","2018","22885155.7","aufwand","CHF"
"311","","2018","13032852.45","aufwand","CHF"
"312","","2018","13131662.26","aufwand","CHF"
"313","","2018","82050112.52","aufwand","CHF"
"314","","2018","46626155.08","aufwand","CHF"
"315","","2018","19336354.85","aufwand","CHF"
"316","","2018","18809246.85","aufwand","CHF"
"317","","2018","6273218.9","aufwand","CHF"
"318","","2018","7284460.87","aufwand","CHF"
"319","","2018","5663958.13","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","127127558.9","aufwand","CHF"
"338","","2018","2087000","aufwand","CHF"
"340","","2018","1493114.49","aufwand","CHF"
"341","","2018","38607.92","aufwand","CHF"
"342","","2018","21906.59","aufwand","CHF"
"343","","2018","4784028.57","aufwand","CHF"
"344","","2018","8429508.29","aufwand","CHF"
"349","","2018","984003.78","aufwand","CHF"
"350","","2018","15805.48","aufwand","CHF"
"351","","2018","4420831.68","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","6236532.9","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","311423695.91","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","1347339","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","52800250.65","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","2504957","aufwand","CHF"
"3634","","2018","149315474.65","aufwand","CHF"
"3635","","2018","55193189.96","aufwand","CHF"
"3636","","2018","143294500.7","aufwand","CHF"
"3637","","2018","158395159.27","aufwand","CHF"
"3638","","2018","136410","aufwand","CHF"
"3639","","2018","2354983.4","aufwand","CHF"
"364","","2018","","aufwand","CHF"
"365","","2018","2200","aufwand","CHF"
"366","","2018","10239027.58","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","","aufwand","CHF"
