"arten","funk","jahr","value","dim","unit"
"100","","2017","595592966.03","bilanz","CHF"
"101","","2017","1635012821.38","bilanz","CHF"
"102","","2017","16683486.78","bilanz","CHF"
"104","","2017","674767125.02","bilanz","CHF"
"106","","2017","4955159.52","bilanz","CHF"
"107","","2017","65829515.69","bilanz","CHF"
"108","","2017","1020494038.25","bilanz","CHF"
"109","","2017","","bilanz","CHF"
"140","","2017","2493021069.05","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","21049741.76","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","328094881.24","bilanz","CHF"
"145","","2017","377828662.64","bilanz","CHF"
"146","","2017","190342945.74","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","1693950752.19","bilanz","CHF"
"201","","2017","104585943.41","bilanz","CHF"
"204","","2017","286093574.27","bilanz","CHF"
"205","","2017","115703556.06","bilanz","CHF"
"206","","2017","3689841591.25","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","566648247.77","bilanz","CHF"
"209","","2017","60021279.82","bilanz","CHF"
"290","","2017","682049005.86","bilanz","CHF"
"292","","2017","55000","bilanz","CHF"
"293","","2017","363058586.95","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","-1780988.25","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","-136554136.23","bilanz","CHF"
"300","","2017","20338970.09","aufwand","CHF"
"301","","2017","494133576.37","aufwand","CHF"
"302","","2017","382312815.42","aufwand","CHF"
"303","","2017","1582288.35","aufwand","CHF"
"304","","2017","12210386.23","aufwand","CHF"
"305","","2017","183799197.36","aufwand","CHF"
"306","","2017","685795.2","aufwand","CHF"
"309","","2017","8780579.83","aufwand","CHF"
"310","","2017","42977317.41","aufwand","CHF"
"311","","2017","28681784","aufwand","CHF"
"312","","2017","32290473.42","aufwand","CHF"
"313","","2017","207915899.1","aufwand","CHF"
"314","","2017","65553430.95","aufwand","CHF"
"315","","2017","24713946","aufwand","CHF"
"316","","2017","29384204.85","aufwand","CHF"
"317","","2017","9067750.3","aufwand","CHF"
"318","","2017","38637285.6","aufwand","CHF"
"319","","2017","42816982.45","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","115255779.65","aufwand","CHF"
"338","","2017","103530143.65","aufwand","CHF"
"340","","2017","97683012.14","aufwand","CHF"
"341","","2017","-707794.04","aufwand","CHF"
"342","","2017","939996.81","aufwand","CHF"
"343","","2017","4654512.29","aufwand","CHF"
"344","","2017","3473713.02","aufwand","CHF"
"349","","2017","3395735.71","aufwand","CHF"
"350","","2017","990299.38","aufwand","CHF"
"351","","2017","17422788.17","aufwand","CHF"
"352","","2017","","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","1846974.12","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","425778758.31","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","3837833","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
"3629","","2017","","aufwand","CHF"
"3630","","2017","","aufwand","CHF"
"3631","","2017","298276371.26","aufwand","CHF"
"3632","","2017","","aufwand","CHF"
"3633","","2017","5429738","aufwand","CHF"
"3634","","2017","80895469.9","aufwand","CHF"
"3635","","2017","79855117.67","aufwand","CHF"
"3636","","2017","390750023.04","aufwand","CHF"
"3637","","2017","472532692.43","aufwand","CHF"
"3638","","2017","1561996.5","aufwand","CHF"
"3639","","2017","8123463.89","aufwand","CHF"
"364","","2017","261236.5","aufwand","CHF"
"365","","2017","27000","aufwand","CHF"
"366","","2017","5538480.13","aufwand","CHF"
"369","","2017","","aufwand","CHF"
"380","","2017","-7442.96","aufwand","CHF"
"381","","2017","9709.39","aufwand","CHF"
"383","","2017","","aufwand","CHF"
"384","","2017","734761.47","aufwand","CHF"
"3860","","2017","","aufwand","CHF"
"3861","","2017","","aufwand","CHF"
"3862","","2017","","aufwand","CHF"
"3863","","2017","","aufwand","CHF"
"3864","","2017","","aufwand","CHF"
"3865","","2017","","aufwand","CHF"
"3866","","2017","","aufwand","CHF"
"3867","","2017","","aufwand","CHF"
"3868","","2017","","aufwand","CHF"
"387","","2017","","aufwand","CHF"
"389","","2017","287901675.93","aufwand","CHF"
"4000","","2017","1781959856.79","ertrag","CHF"
"4001","","2017","279157050.53","ertrag","CHF"
"4002","","2017","79060396.24","ertrag","CHF"
"4008","","2017","","ertrag","CHF"
"4009","","2017","","ertrag","CHF"
"4010","","2017","231757625.26","ertrag","CHF"
"4011","","2017","51466625.5","ertrag","CHF"
"4012","","2017","","ertrag","CHF"
"4019","","2017","","ertrag","CHF"
"4020","","2017","","ertrag","CHF"
"4021","","2017","","ertrag","CHF"
"4022","","2017","62566711","ertrag","CHF"
"4023","","2017","34599385","ertrag","CHF"
"4024","","2017","74084494.9","ertrag","CHF"
"4025","","2017","","ertrag","CHF"
"4030","","2017","88757210.16","ertrag","CHF"
"4031","","2017","","ertrag","CHF"
"4032","","2017","","ertrag","CHF"
"4033","","2017","1509641.65","ertrag","CHF"
"4039","","2017","","ertrag","CHF"
"4040","","2017","","ertrag","CHF"
"4041","","2017","","ertrag","CHF"
"4042","","2017","","ertrag","CHF"
"4043","","2017","","ertrag","CHF"
"4044","","2017","","ertrag","CHF"
"4045","","2017","","ertrag","CHF"
"4046","","2017","","ertrag","CHF"
"4047","","2017","","ertrag","CHF"
"4049","","2017","","ertrag","CHF"
"4050","","2017","","ertrag","CHF"
"4051","","2017","","ertrag","CHF"
"4052","","2017","","ertrag","CHF"
"4053","","2017","","ertrag","CHF"
"4059","","2017","","ertrag","CHF"
"4060","","2017","","ertrag","CHF"
"4070","","2017","","ertrag","CHF"
"4071","","2017","","ertrag","CHF"
"4072","","2017","","ertrag","CHF"
"4079","","2017","","ertrag","CHF"
"410","","2017","337333.2","ertrag","CHF"
"411","","2017","39299989","ertrag","CHF"
"412","","2017","13806581.4","ertrag","CHF"
"413","","2017","18455821","ertrag","CHF"
"420","","2017","13447559.52","ertrag","CHF"
"421","","2017","75795693.01","ertrag","CHF"
"422","","2017","113283.55","ertrag","CHF"
"423","","2017","7149104.38","ertrag","CHF"
"424","","2017","108077641.19","ertrag","CHF"
"425","","2017","15097887.16","ertrag","CHF"
"426","","2017","75861624.38","ertrag","CHF"
"427","","2017","28768269.03","ertrag","CHF"
"429","","2017","1629364.34","ertrag","CHF"
"430","","2017","3473825.01","ertrag","CHF"
"431","","2017","164358.63","ertrag","CHF"
"432","","2017","","ertrag","CHF"
"439","","2017","5432897.59","ertrag","CHF"
"440","","2017","31026608.65","ertrag","CHF"
"441","","2017","12258505.44","ertrag","CHF"
"442","","2017","53696.1","ertrag","CHF"
"443","","2017","25135539.4","ertrag","CHF"
"444","","2017","53291711.27","ertrag","CHF"
"445","","2017","4368306.74","ertrag","CHF"
"446","","2017","73922829.68","ertrag","CHF"
"447","","2017","24035026.57","ertrag","CHF"
"448","","2017","720795.85","ertrag","CHF"
"449","","2017","100652","ertrag","CHF"
"450","","2017","2203696.23","ertrag","CHF"
"451","","2017","120025819.26","ertrag","CHF"
"452","","2017","","ertrag","CHF"
"46000","","2017","110885395","ertrag","CHF"
"46001","","2017","32407158.7","ertrag","CHF"
"46002","","2017","971722","ertrag","CHF"
"46003","","2017","847871","ertrag","CHF"
"46004","","2017","","ertrag","CHF"
"46005","","2017","12196105.24","ertrag","CHF"
"46006","","2017","","ertrag","CHF"
"46007","","2017","63638","ertrag","CHF"
"46008","","2017","13728933","ertrag","CHF"
"46009","","2017","22360","ertrag","CHF"
"46010","","2017","","ertrag","CHF"
"46011","","2017","","ertrag","CHF"
"46012","","2017","","ertrag","CHF"
"46019","","2017","","ertrag","CHF"
"4603","","2017","","ertrag","CHF"
"4604","","2017","","ertrag","CHF"
"4610","","2017","52577432.5","ertrag","CHF"
"4611","","2017","31989632.4","ertrag","CHF"
"4612","","2017","","ertrag","CHF"
"4613","","2017","15522986.42","ertrag","CHF"
"4614","","2017","777940.2","ertrag","CHF"
"46201","","2017","10467385.87","ertrag","CHF"
"46202","","2017","","ertrag","CHF"
"46203","","2017","","ertrag","CHF"
"46204","","2017","","ertrag","CHF"
"46209","","2017","","ertrag","CHF"
"46211","","2017","7120055.12","ertrag","CHF"
"46212","","2017","","ertrag","CHF"
"46213","","2017","","ertrag","CHF"
"46214","","2017","","ertrag","CHF"
"46215","","2017","","ertrag","CHF"
"46216","","2017","","ertrag","CHF"
"46217","","2017","","ertrag","CHF"
"46225","","2017","","ertrag","CHF"
"46226","","2017","","ertrag","CHF"
"46227","","2017","","ertrag","CHF"
"46228","","2017","","ertrag","CHF"
"4624","","2017","","ertrag","CHF"
"4629","","2017","","ertrag","CHF"
"4630","","2017","232176927.61","ertrag","CHF"
"4631","","2017","27760948.26","ertrag","CHF"
"4632","","2017","","ertrag","CHF"
"4633","","2017","","ertrag","CHF"
"4634","","2017","2027127.94","ertrag","CHF"
"4635","","2017","442176.6","ertrag","CHF"
"4636","","2017","1537029.71","ertrag","CHF"
"4637","","2017","","ertrag","CHF"
"4638","","2017","","ertrag","CHF"
"466","","2017","","ertrag","CHF"
"469","","2017","696398.28","ertrag","CHF"
"481","","2017","","ertrag","CHF"
"482","","2017","","ertrag","CHF"
"483","","2017","","ertrag","CHF"
"484","","2017","485712.41","ertrag","CHF"
"485","","2017","","ertrag","CHF"
"4860","","2017","","ertrag","CHF"
"4861","","2017","","ertrag","CHF"
"4862","","2017","","ertrag","CHF"
"4863","","2017","","ertrag","CHF"
"4864","","2017","","ertrag","CHF"
"4865","","2017","","ertrag","CHF"
"4866","","2017","","ertrag","CHF"
"4867","","2017","","ertrag","CHF"
"4868","","2017","","ertrag","CHF"
"4870","","2017","","ertrag","CHF"
"489","","2017","250252432.24","ertrag","CHF"
