"arten","funk","jahr","value","dim","unit"
"100","","2022","705215153.58","bilanz","CHF"
"101","","2022","1554360822.17","bilanz","CHF"
"102","","2022","111643500","bilanz","CHF"
"104","","2022","588016513.27","bilanz","CHF"
"106","","2022","8894801.55","bilanz","CHF"
"107","","2022","100052398.31","bilanz","CHF"
"108","","2022","1178011257.22","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","3101946542.47","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","28792209","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","195999368.6","bilanz","CHF"
"145","","2022","435085494.94","bilanz","CHF"
"146","","2022","195493478.61","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","2075019074.45","bilanz","CHF"
"201","","2022","65485064.66","bilanz","CHF"
"204","","2022","405936483.79","bilanz","CHF"
"205","","2022","40812649.25","bilanz","CHF"
"206","","2022","3047498611.69","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","423936994.55","bilanz","CHF"
"209","","2022","64732069.78","bilanz","CHF"
"290","","2022","665285570.78","bilanz","CHF"
"292","","2022","99613","bilanz","CHF"
"293","","2022","419466751.48","bilanz","CHF"
"294","","2022","142124127.23","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","-253854.05","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","853368383.11","bilanz","CHF"
"300","","2022","20172146.04","aufwand","CHF"
"301","","2022","537797226.16","aufwand","CHF"
"302","","2022","447690091.41","aufwand","CHF"
"303","","2022","1181255.96","aufwand","CHF"
"304","","2022","18160483.32","aufwand","CHF"
"305","","2022","181829908.44","aufwand","CHF"
"306","","2022","167058.2","aufwand","CHF"
"309","","2022","11186881.28","aufwand","CHF"
"310","","2022","46959156.76","aufwand","CHF"
"311","","2022","39282432.74","aufwand","CHF"
"312","","2022","34094023.73","aufwand","CHF"
"313","","2022","248918810.68","aufwand","CHF"
"314","","2022","72985147.13","aufwand","CHF"
"315","","2022","31200537.88","aufwand","CHF"
"316","","2022","32789260.47","aufwand","CHF"
"317","","2022","11965666.59","aufwand","CHF"
"318","","2022","40336983.14","aufwand","CHF"
"319","","2022","33961812.25","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","163279806.36","aufwand","CHF"
"338","","2022","10613467.15","aufwand","CHF"
"340","","2022","33631870.81","aufwand","CHF"
"341","","2022","194143.46","aufwand","CHF"
"342","","2022","923163.71","aufwand","CHF"
"343","","2022","6433633.18","aufwand","CHF"
"344","","2022","1455300.87","aufwand","CHF"
"349","","2022","3482966.8","aufwand","CHF"
"350","","2022","8981308.58","aufwand","CHF"
"351","","2022","17318669.74","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","2207162.2","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","468542845.26","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","2698859","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","307179433.64","aufwand","CHF"
"3632","","2022","","aufwand","CHF"
"3633","","2022","5719936.9","aufwand","CHF"
"3634","","2022","83666591.9","aufwand","CHF"
"3635","","2022","72622424.17","aufwand","CHF"
"3636","","2022","411933011.78","aufwand","CHF"
"3637","","2022","493322215.35","aufwand","CHF"
"3638","","2022","2025396.58","aufwand","CHF"
"3639","","2022","7339393.28","aufwand","CHF"
"364","","2022","11680608.55","aufwand","CHF"
"365","","2022","50","aufwand","CHF"
"366","","2022","9294760.71","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","2690936","aufwand","CHF"
"381","","2022","46433806.55","aufwand","CHF"
"383","","2022","9182.2","aufwand","CHF"
"384","","2022","1e+05","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","","aufwand","CHF"
"3865","","2022","1347451.41","aufwand","CHF"
"3866","","2022","4319767","aufwand","CHF"
"3867","","2022","1556000","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","245454666.21","aufwand","CHF"
"4000","","2022","1927694476.63","ertrag","CHF"
"4001","","2022","274012030.14","ertrag","CHF"
"4002","","2022","78114164.15","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","","ertrag","CHF"
"4010","","2022","335280451.34","ertrag","CHF"
"4011","","2022","46551114.38","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","","ertrag","CHF"
"4022","","2022","95910832","ertrag","CHF"
"4023","","2022","44211422.5","ertrag","CHF"
"4024","","2022","44659475.65","ertrag","CHF"
"4025","","2022","","ertrag","CHF"
"4030","","2022","102026018","ertrag","CHF"
"4031","","2022","","ertrag","CHF"
"4032","","2022","","ertrag","CHF"
"4033","","2022","1865736.2","ertrag","CHF"
"4039","","2022","933134","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
"4041","","2022","","ertrag","CHF"
"4042","","2022","","ertrag","CHF"
"4043","","2022","","ertrag","CHF"
"4044","","2022","","ertrag","CHF"
"4045","","2022","","ertrag","CHF"
"4046","","2022","","ertrag","CHF"
"4047","","2022","","ertrag","CHF"
"4049","","2022","","ertrag","CHF"
"4050","","2022","","ertrag","CHF"
"4051","","2022","","ertrag","CHF"
"4052","","2022","","ertrag","CHF"
"4053","","2022","","ertrag","CHF"
"4059","","2022","","ertrag","CHF"
"4060","","2022","","ertrag","CHF"
"4070","","2022","","ertrag","CHF"
"4071","","2022","","ertrag","CHF"
"4072","","2022","","ertrag","CHF"
"4079","","2022","","ertrag","CHF"
"410","","2022","364869.45","ertrag","CHF"
"411","","2022","134388935","ertrag","CHF"
"412","","2022","13397063.12","ertrag","CHF"
"413","","2022","18675338","ertrag","CHF"
"420","","2022","15952175.01","ertrag","CHF"
"421","","2022","79027496.35","ertrag","CHF"
"422","","2022","105101.36","ertrag","CHF"
"423","","2022","7380853.47","ertrag","CHF"
"424","","2022","110497358.08","ertrag","CHF"
"425","","2022","20176907.68","ertrag","CHF"
"426","","2022","80242377.33","ertrag","CHF"
"427","","2022","19649850.41","ertrag","CHF"
"429","","2022","4262420.82","ertrag","CHF"
"430","","2022","4102351.07","ertrag","CHF"
"431","","2022","105517.2","ertrag","CHF"
"432","","2022","-454812","ertrag","CHF"
"439","","2022","7269998.47","ertrag","CHF"
"440","","2022","26035502.55","ertrag","CHF"
"441","","2022","19675850.3","ertrag","CHF"
"442","","2022","98382.32","ertrag","CHF"
"443","","2022","28516000.73","ertrag","CHF"
"444","","2022","16438049.95","ertrag","CHF"
"445","","2022","2383024.9","ertrag","CHF"
"446","","2022","74993235.96","ertrag","CHF"
"447","","2022","29716166.81","ertrag","CHF"
"448","","2022","288217","ertrag","CHF"
"449","","2022","986213.67","ertrag","CHF"
"450","","2022","6242386.43","ertrag","CHF"
"451","","2022","20603909.72","ertrag","CHF"
"452","","2022","","ertrag","CHF"
"46000","","2022","176233199.58","ertrag","CHF"
"46001","","2022","14283407","ertrag","CHF"
"46002","","2022","793519.48","ertrag","CHF"
"46003","","2022","930711","ertrag","CHF"
"46004","","2022","","ertrag","CHF"
"46005","","2022","2889222","ertrag","CHF"
"46006","","2022","","ertrag","CHF"
"46007","","2022","","ertrag","CHF"
"46008","","2022","12639211","ertrag","CHF"
"46009","","2022","11543","ertrag","CHF"
"46010","","2022","","ertrag","CHF"
"46011","","2022","","ertrag","CHF"
"46012","","2022","","ertrag","CHF"
"46019","","2022","","ertrag","CHF"
"4603","","2022","","ertrag","CHF"
"4604","","2022","","ertrag","CHF"
"4610","","2022","42325770.25","ertrag","CHF"
"4611","","2022","31447949.3","ertrag","CHF"
"4612","","2022","","ertrag","CHF"
"4613","","2022","18128722.52","ertrag","CHF"
"4614","","2022","807119.55","ertrag","CHF"
"46201","","2022","5141857","ertrag","CHF"
"46202","","2022","","ertrag","CHF"
"46203","","2022","","ertrag","CHF"
"46204","","2022","","ertrag","CHF"
"46209","","2022","11142936","ertrag","CHF"
"46211","","2022","3427905","ertrag","CHF"
"46212","","2022","","ertrag","CHF"
"46213","","2022","","ertrag","CHF"
"46214","","2022","","ertrag","CHF"
"46215","","2022","","ertrag","CHF"
"46216","","2022","","ertrag","CHF"
"46217","","2022","","ertrag","CHF"
"46225","","2022","","ertrag","CHF"
"46226","","2022","","ertrag","CHF"
"46227","","2022","","ertrag","CHF"
"46228","","2022","","ertrag","CHF"
"4624","","2022","","ertrag","CHF"
"4629","","2022","","ertrag","CHF"
"4630","","2022","246222699.73","ertrag","CHF"
"4631","","2022","9743319.8","ertrag","CHF"
"4632","","2022","","ertrag","CHF"
"4633","","2022","","ertrag","CHF"
"4634","","2022","1593585.34","ertrag","CHF"
"4635","","2022","610321.36","ertrag","CHF"
"4636","","2022","1054149.6","ertrag","CHF"
"4637","","2022","","ertrag","CHF"
"4638","","2022","","ertrag","CHF"
"466","","2022","","ertrag","CHF"
"469","","2022","2478400.33","ertrag","CHF"
"481","","2022","","ertrag","CHF"
"482","","2022","","ertrag","CHF"
"483","","2022","","ertrag","CHF"
"484","","2022","262738.44","ertrag","CHF"
"485","","2022","","ertrag","CHF"
"4860","","2022","55218254.72","ertrag","CHF"
"4861","","2022","","ertrag","CHF"
"4862","","2022","","ertrag","CHF"
"4863","","2022","","ertrag","CHF"
"4864","","2022","","ertrag","CHF"
"4865","","2022","","ertrag","CHF"
"4866","","2022","","ertrag","CHF"
"4867","","2022","","ertrag","CHF"
"4868","","2022","","ertrag","CHF"
"4870","","2022","","ertrag","CHF"
"489","","2022","33018372.78","ertrag","CHF"
