"arten","funk","jahr","value","dim","unit"
"100","","2019","449721622.62","bilanz","CHF"
"101","","2019","1688962802.26","bilanz","CHF"
"102","","2019","20085925.68","bilanz","CHF"
"104","","2019","643756248.72","bilanz","CHF"
"106","","2019","5452501.9","bilanz","CHF"
"107","","2019","116725771.45","bilanz","CHF"
"108","","2019","1078911118.68","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","2764425828.81","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","25929323.93","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","213757125.58","bilanz","CHF"
"145","","2019","442600524.24","bilanz","CHF"
"146","","2019","192370329.86","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","1714899810.85","bilanz","CHF"
"201","","2019","76935599.81","bilanz","CHF"
"204","","2019","268570752.04","bilanz","CHF"
"205","","2019","46774650.86","bilanz","CHF"
"206","","2019","3562140498.67","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","409004886.04","bilanz","CHF"
"209","","2019","60110017.62","bilanz","CHF"
"290","","2019","662503044.7","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","397512049.22","bilanz","CHF"
"294","","2019","81216347.13","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","-918446.7","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","363949913.49","bilanz","CHF"
"300","","2019","20649642.63","aufwand","CHF"
"301","","2019","507884592.83","aufwand","CHF"
"302","","2019","407049427.75","aufwand","CHF"
"303","","2019","1983861.35","aufwand","CHF"
"304","","2019","12651221.92","aufwand","CHF"
"305","","2019","133699883.47","aufwand","CHF"
"306","","2019","93108.5","aufwand","CHF"
"309","","2019","9936206.29","aufwand","CHF"
"310","","2019","43878930.06","aufwand","CHF"
"311","","2019","31834080.12","aufwand","CHF"
"312","","2019","32874112.31","aufwand","CHF"
"313","","2019","226991451.9","aufwand","CHF"
"314","","2019","70482050.05","aufwand","CHF"
"315","","2019","26989992.3","aufwand","CHF"
"316","","2019","27771531.24","aufwand","CHF"
"317","","2019","11049871.62","aufwand","CHF"
"318","","2019","38308294.42","aufwand","CHF"
"319","","2019","30521165.33","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","146226815.09","aufwand","CHF"
"338","","2019","11492273.37","aufwand","CHF"
"340","","2019","38545520.32","aufwand","CHF"
"341","","2019","1372815.1","aufwand","CHF"
"342","","2019","938307.86","aufwand","CHF"
"343","","2019","5005279.27","aufwand","CHF"
"344","","2019","20794530.08","aufwand","CHF"
"349","","2019","3528193.22","aufwand","CHF"
"350","","2019","390778.91","aufwand","CHF"
"351","","2019","24026560.63","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","1689482.5","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","469529292.97","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","3321673","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","297833533.88","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","5667268.9","aufwand","CHF"
"3634","","2019","83083544.58","aufwand","CHF"
"3635","","2019","73502008.9","aufwand","CHF"
"3636","","2019","387741234.26","aufwand","CHF"
"3637","","2019","484460390.27","aufwand","CHF"
"3638","","2019","1300031.81","aufwand","CHF"
"3639","","2019","7860282.24","aufwand","CHF"
"364","","2019","","aufwand","CHF"
"365","","2019","63415900","aufwand","CHF"
"366","","2019","8365840.46","aufwand","CHF"
"369","","2019","","aufwand","CHF"
"380","","2019","295975.05","aufwand","CHF"
"381","","2019","7973.92","aufwand","CHF"
"383","","2019","","aufwand","CHF"
"384","","2019","134349","aufwand","CHF"
"3860","","2019","","aufwand","CHF"
"3861","","2019","","aufwand","CHF"
"3862","","2019","","aufwand","CHF"
"3863","","2019","","aufwand","CHF"
"3864","","2019","","aufwand","CHF"
"3865","","2019","","aufwand","CHF"
"3866","","2019","","aufwand","CHF"
"3867","","2019","","aufwand","CHF"
"3868","","2019","","aufwand","CHF"
"387","","2019","","aufwand","CHF"
"389","","2019","276473594.71","aufwand","CHF"
"4000","","2019","1839361542.44","ertrag","CHF"
"4001","","2019","295487612.05","ertrag","CHF"
"4002","","2019","76146421.39","ertrag","CHF"
"4008","","2019","","ertrag","CHF"
"4009","","2019","","ertrag","CHF"
"4010","","2019","271914641.83","ertrag","CHF"
"4011","","2019","47599414.77","ertrag","CHF"
"4012","","2019","","ertrag","CHF"
"4019","","2019","","ertrag","CHF"
"4020","","2019","","ertrag","CHF"
"4021","","2019","","ertrag","CHF"
"4022","","2019","82263475.5","ertrag","CHF"
"4023","","2019","52468445.5","ertrag","CHF"
"4024","","2019","40089230.05","ertrag","CHF"
"4025","","2019","","ertrag","CHF"
"4030","","2019","94684288.85","ertrag","CHF"
"4031","","2019","","ertrag","CHF"
"4032","","2019","","ertrag","CHF"
"4033","","2019","1646909.42","ertrag","CHF"
"4039","","2019","1059901.58","ertrag","CHF"
"4040","","2019","","ertrag","CHF"
"4041","","2019","","ertrag","CHF"
"4042","","2019","","ertrag","CHF"
"4043","","2019","","ertrag","CHF"
"4044","","2019","","ertrag","CHF"
"4045","","2019","","ertrag","CHF"
"4046","","2019","","ertrag","CHF"
"4047","","2019","","ertrag","CHF"
"4049","","2019","","ertrag","CHF"
"4050","","2019","","ertrag","CHF"
"4051","","2019","","ertrag","CHF"
"4052","","2019","","ertrag","CHF"
"4053","","2019","","ertrag","CHF"
"4059","","2019","","ertrag","CHF"
"4060","","2019","","ertrag","CHF"
"4070","","2019","","ertrag","CHF"
"4071","","2019","","ertrag","CHF"
"4072","","2019","","ertrag","CHF"
"4079","","2019","","ertrag","CHF"
"410","","2019","341576.4","ertrag","CHF"
"411","","2019","45169415","ertrag","CHF"
"412","","2019","13705673.5","ertrag","CHF"
"413","","2019","14749964","ertrag","CHF"
"420","","2019","13210481.34","ertrag","CHF"
"421","","2019","76003514.76","ertrag","CHF"
"422","","2019","100844.59","ertrag","CHF"
"423","","2019","7356579.63","ertrag","CHF"
"424","","2019","108397992.45","ertrag","CHF"
"425","","2019","15092934.74","ertrag","CHF"
"426","","2019","80870559.77","ertrag","CHF"
"427","","2019","22785081.94","ertrag","CHF"
"429","","2019","2456944.85","ertrag","CHF"
"430","","2019","2899845.25","ertrag","CHF"
"431","","2019","33260.5","ertrag","CHF"
"432","","2019","","ertrag","CHF"
"439","","2019","11597193.39","ertrag","CHF"
"440","","2019","29856762.24","ertrag","CHF"
"441","","2019","4555000.45","ertrag","CHF"
"442","","2019","88837.55","ertrag","CHF"
"443","","2019","27264839.44","ertrag","CHF"
"444","","2019","136927989.66","ertrag","CHF"
"445","","2019","3990711.62","ertrag","CHF"
"446","","2019","72632260.44","ertrag","CHF"
"447","","2019","32455221.51","ertrag","CHF"
"448","","2019","560752.3","ertrag","CHF"
"449","","2019","668969.06","ertrag","CHF"
"450","","2019","8714836.01","ertrag","CHF"
"451","","2019","35954061.11","ertrag","CHF"
"452","","2019","","ertrag","CHF"
"46000","","2019","114453012.05","ertrag","CHF"
"46001","","2019","32715300","ertrag","CHF"
"46002","","2019","806249.13","ertrag","CHF"
"46003","","2019","851040","ertrag","CHF"
"46004","","2019","","ertrag","CHF"
"46005","","2019","10133690","ertrag","CHF"
"46006","","2019","","ertrag","CHF"
"46007","","2019","","ertrag","CHF"
"46008","","2019","12836607","ertrag","CHF"
"46009","","2019","122200","ertrag","CHF"
"46010","","2019","","ertrag","CHF"
"46011","","2019","","ertrag","CHF"
"46012","","2019","","ertrag","CHF"
"46019","","2019","","ertrag","CHF"
"4603","","2019","","ertrag","CHF"
"4604","","2019","","ertrag","CHF"
"4610","","2019","50609278.15","ertrag","CHF"
"4611","","2019","31812875.1","ertrag","CHF"
"4612","","2019","","ertrag","CHF"
"4613","","2019","16750153.38","ertrag","CHF"
"4614","","2019","739125.8","ertrag","CHF"
"46201","","2019","9031510","ertrag","CHF"
"46202","","2019","725769","ertrag","CHF"
"46203","","2019","","ertrag","CHF"
"46204","","2019","","ertrag","CHF"
"46209","","2019","","ertrag","CHF"
"46211","","2019","6175882","ertrag","CHF"
"46212","","2019","","ertrag","CHF"
"46213","","2019","","ertrag","CHF"
"46214","","2019","","ertrag","CHF"
"46215","","2019","","ertrag","CHF"
"46216","","2019","","ertrag","CHF"
"46217","","2019","","ertrag","CHF"
"46225","","2019","","ertrag","CHF"
"46226","","2019","","ertrag","CHF"
"46227","","2019","","ertrag","CHF"
"46228","","2019","","ertrag","CHF"
"4624","","2019","","ertrag","CHF"
"4629","","2019","","ertrag","CHF"
"4630","","2019","238283359.81","ertrag","CHF"
"4631","","2019","25298796.98","ertrag","CHF"
"4632","","2019","","ertrag","CHF"
"4633","","2019","","ertrag","CHF"
"4634","","2019","2163959.65","ertrag","CHF"
"4635","","2019","1069512.8","ertrag","CHF"
"4636","","2019","1382075.64","ertrag","CHF"
"4637","","2019","","ertrag","CHF"
"4638","","2019","","ertrag","CHF"
"466","","2019","","ertrag","CHF"
"469","","2019","4036836.15","ertrag","CHF"
"481","","2019","","ertrag","CHF"
"482","","2019","","ertrag","CHF"
"483","","2019","4259.55","ertrag","CHF"
"484","","2019","427818.97","ertrag","CHF"
"485","","2019","","ertrag","CHF"
"4860","","2019","","ertrag","CHF"
"4861","","2019","","ertrag","CHF"
"4862","","2019","","ertrag","CHF"
"4863","","2019","","ertrag","CHF"
"4864","","2019","","ertrag","CHF"
"4865","","2019","","ertrag","CHF"
"4866","","2019","","ertrag","CHF"
"4867","","2019","","ertrag","CHF"
"4868","","2019","","ertrag","CHF"
"4870","","2019","","ertrag","CHF"
"489","","2019","15858569.51","ertrag","CHF"
