"arten","funk","jahr","value","dim","unit"
"100","","2022","493772253.63","bilanz","CHF"
"101","","2022","545020643.87","bilanz","CHF"
"102","","2022","41869404.62","bilanz","CHF"
"104","","2022","258099575.47","bilanz","CHF"
"106","","2022","7021021.2","bilanz","CHF"
"107","","2022","140230896.54","bilanz","CHF"
"108","","2022","1259385385.96","bilanz","CHF"
"109","","2022","208936","bilanz","CHF"
"140","","2022","1692930804.89","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","24086662.12","bilanz","CHF"
"143","","2022","1","bilanz","CHF"
"144","","2022","71125684.09","bilanz","CHF"
"145","","2022","190070901.84","bilanz","CHF"
"146","","2022","89558091.19","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-51909054.28","bilanz","CHF"
"200","","2022","252606468.42","bilanz","CHF"
"201","","2022","37579449.2","bilanz","CHF"
"204","","2022","53453330.67","bilanz","CHF"
"205","","2022","9336847.39","bilanz","CHF"
"206","","2022","787662702.34","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","31526804.64","bilanz","CHF"
"209","","2022","37665011.07","bilanz","CHF"
"290","","2022","659485940.81","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","195561871.17","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","261968359.18","bilanz","CHF"
"299","","2022","2434624423.25","bilanz","CHF"
"300","","2022","16641144.22","aufwand","CHF"
"301","","2022","251955431.05","aufwand","CHF"
"302","","2022","208936847.03","aufwand","CHF"
"303","","2022","1441553.42","aufwand","CHF"
"304","","2022","1711666.71","aufwand","CHF"
"305","","2022","85412790.07","aufwand","CHF"
"306","","2022","585096.55","aufwand","CHF"
"309","","2022","7553536.18","aufwand","CHF"
"310","","2022","64328159.42","aufwand","CHF"
"311","","2022","20694736.62","aufwand","CHF"
"312","","2022","34468495.11","aufwand","CHF"
"313","","2022","172540235.98","aufwand","CHF"
"314","","2022","104494828.38","aufwand","CHF"
"315","","2022","23021855.06","aufwand","CHF"
"316","","2022","13949608.73","aufwand","CHF"
"317","","2022","7533139.69","aufwand","CHF"
"318","","2022","4687597.53","aufwand","CHF"
"319","","2022","9692716.84","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","136006522.85","aufwand","CHF"
"338","","2022","38695219.29","aufwand","CHF"
"340","","2022","6007575.91","aufwand","CHF"
"341","","2022","680284.24","aufwand","CHF"
"342","","2022","136001.79","aufwand","CHF"
"343","","2022","10620193.21","aufwand","CHF"
"344","","2022","11261114.95","aufwand","CHF"
"349","","2022","697708.25","aufwand","CHF"
"350","","2022","3291415.7","aufwand","CHF"
"351","","2022","20304259.22","aufwand","CHF"
"352","","2022","217748.47","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","37920242.52","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","530225.83","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","","aufwand","CHF"
"36215","","2022","17387357.4","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","4992471.09","aufwand","CHF"
"3632","","2022","","aufwand","CHF"
"3633","","2022","","aufwand","CHF"
"3634","","2022","76677025.25","aufwand","CHF"
"3635","","2022","55877920.62","aufwand","CHF"
"3636","","2022","57551075.09","aufwand","CHF"
"3637","","2022","50665706.61","aufwand","CHF"
"3638","","2022","","aufwand","CHF"
"3639","","2022","","aufwand","CHF"
"364","","2022","2e+05","aufwand","CHF"
"365","","2022","1692770.75","aufwand","CHF"
"366","","2022","4097624.3","aufwand","CHF"
"369","","2022","30634.88","aufwand","CHF"
"380","","2022","67287.25","aufwand","CHF"
"381","","2022","815614.02","aufwand","CHF"
"383","","2022","22698104.03","aufwand","CHF"
"384","","2022","135001.95","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
