"arten","funk","jahr","value","dim","unit"
"100","","2018","456296683.75","bilanz","CHF"
"101","","2018","579097913.09","bilanz","CHF"
"102","","2018","16085741.14","bilanz","CHF"
"104","","2018","235692724.96","bilanz","CHF"
"106","","2018","6332917.18","bilanz","CHF"
"107","","2018","123167560.39","bilanz","CHF"
"108","","2018","1153911910.53","bilanz","CHF"
"109","","2018","440880.15","bilanz","CHF"
"140","","2018","1292593917.69","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","18969562.34","bilanz","CHF"
"143","","2018","1","bilanz","CHF"
"144","","2018","83981343.87","bilanz","CHF"
"145","","2018","153646917.51","bilanz","CHF"
"146","","2018","44042985.03","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","-26568996.51","bilanz","CHF"
"200","","2018","239679173.59","bilanz","CHF"
"201","","2018","37952812.64","bilanz","CHF"
"204","","2018","57228795.63","bilanz","CHF"
"205","","2018","6097109.92","bilanz","CHF"
"206","","2018","847515146.01","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","19974247.85","bilanz","CHF"
"209","","2018","48908790.85","bilanz","CHF"
"290","","2018","602057590.21","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","122114699.16","bilanz","CHF"
"294","","2018","","bilanz","CHF"
"295","","2018","750022.7","bilanz","CHF"
"296","","2018","29949662.3","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","2125464011.26","bilanz","CHF"
"300","","2018","16494866.73","aufwand","CHF"
"301","","2018","232346596.81","aufwand","CHF"
"302","","2018","199680810.73","aufwand","CHF"
"303","","2018","1786391.07","aufwand","CHF"
"304","","2018","1137180.35","aufwand","CHF"
"305","","2018","76218299.59","aufwand","CHF"
"306","","2018","618057.25","aufwand","CHF"
"309","","2018","6617809.14","aufwand","CHF"
"310","","2018","56369453.81","aufwand","CHF"
"311","","2018","21297369.99","aufwand","CHF"
"312","","2018","34811756.36","aufwand","CHF"
"313","","2018","161371425.91","aufwand","CHF"
"314","","2018","92625520.92","aufwand","CHF"
"315","","2018","20611196.38","aufwand","CHF"
"316","","2018","11469399.64","aufwand","CHF"
"317","","2018","6504855.95","aufwand","CHF"
"318","","2018","4587539.66","aufwand","CHF"
"319","","2018","7176690.95","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","135943912.54","aufwand","CHF"
"338","","2018","19562155.58","aufwand","CHF"
"340","","2018","9771611.81","aufwand","CHF"
"341","","2018","215444.14","aufwand","CHF"
"342","","2018","132928.4","aufwand","CHF"
"343","","2018","9566933.58","aufwand","CHF"
"344","","2018","3051164.37","aufwand","CHF"
"349","","2018","368434.91","aufwand","CHF"
"350","","2018","1090868.49","aufwand","CHF"
"351","","2018","23000714.24","aufwand","CHF"
"352","","2018","683361.95","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","38537629.32","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","182658.47","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","","aufwand","CHF"
"36215","","2018","18185821.21","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","4080666.71","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","","aufwand","CHF"
"3634","","2018","62382796.23","aufwand","CHF"
"3635","","2018","55553148.38","aufwand","CHF"
"3636","","2018","47949605.75","aufwand","CHF"
"3637","","2018","54787617.19","aufwand","CHF"
"3638","","2018","","aufwand","CHF"
"3639","","2018","1080","aufwand","CHF"
"364","","2018","1842708.34","aufwand","CHF"
"365","","2018","1925207.66","aufwand","CHF"
"366","","2018","2906030.07","aufwand","CHF"
"369","","2018","24318.25","aufwand","CHF"
"380","","2018","276560.95","aufwand","CHF"
"381","","2018","272603.47","aufwand","CHF"
"383","","2018","7524279.84","aufwand","CHF"
"384","","2018","288406.8","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
