"arten","funk","jahr","value","dim","unit"
"100","","2017","450171837.9","bilanz","CHF"
"101","","2017","528975935.12","bilanz","CHF"
"102","","2017","165248.85","bilanz","CHF"
"104","","2017","170446597.91","bilanz","CHF"
"106","","2017","6489185.22","bilanz","CHF"
"107","","2017","169465547.02","bilanz","CHF"
"108","","2017","986908806.63","bilanz","CHF"
"109","","2017","7674245.89","bilanz","CHF"
"140","","2017","1445787406.98","bilanz","CHF"
"141","","2017","21500","bilanz","CHF"
"142","","2017","11726563.79","bilanz","CHF"
"143","","2017","43961437.44","bilanz","CHF"
"144","","2017","81722159.5","bilanz","CHF"
"145","","2017","105419773.46","bilanz","CHF"
"146","","2017","77725868.33","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","-41171208.98","bilanz","CHF"
"200","","2017","252218104.08","bilanz","CHF"
"201","","2017","2930728.61","bilanz","CHF"
"204","","2017","65297102.24","bilanz","CHF"
"205","","2017","5100162.21","bilanz","CHF"
"206","","2017","805071460.5","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","76569860.99","bilanz","CHF"
"209","","2017","464379037.29","bilanz","CHF"
"290","","2017","231406512.88","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","86612242.22","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","991575.88","bilanz","CHF"
"298","","2017","24930526.45","bilanz","CHF"
"299","","2017","2029983591.71","bilanz","CHF"
"300","","2017","14504710.58","aufwand","CHF"
"301","","2017","237700446.94","aufwand","CHF"
"302","","2017","208388107.26","aufwand","CHF"
"303","","2017","1563150.98","aufwand","CHF"
"304","","2017","2021536.67","aufwand","CHF"
"305","","2017","79307011","aufwand","CHF"
"306","","2017","787047.29","aufwand","CHF"
"309","","2017","6011021.82","aufwand","CHF"
"310","","2017","31116091.98","aufwand","CHF"
"311","","2017","18959487.49","aufwand","CHF"
"312","","2017","50031692.6","aufwand","CHF"
"313","","2017","145111325.99","aufwand","CHF"
"314","","2017","73640392.02","aufwand","CHF"
"315","","2017","21860420.47","aufwand","CHF"
"316","","2017","11334149.76","aufwand","CHF"
"317","","2017","5782899.23","aufwand","CHF"
"318","","2017","7068318.5","aufwand","CHF"
"319","","2017","14176940.47","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","160584511.69","aufwand","CHF"
"338","","2017","50299291.33","aufwand","CHF"
"340","","2017","10951426.66","aufwand","CHF"
"341","","2017","274448.49","aufwand","CHF"
"342","","2017","38385.71","aufwand","CHF"
"343","","2017","7033079.19","aufwand","CHF"
"344","","2017","3288724.02","aufwand","CHF"
"349","","2017","48131.73","aufwand","CHF"
"350","","2017","818664.45","aufwand","CHF"
"351","","2017","8936839.91","aufwand","CHF"
"352","","2017","16944908.92","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","37389351.82","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","","aufwand","CHF"
"36215","","2017","17400046.92","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
"3629","","2017","","aufwand","CHF"
"3630","","2017","","aufwand","CHF"
"3631","","2017","3952481.69","aufwand","CHF"
"3632","","2017","","aufwand","CHF"
"3633","","2017","","aufwand","CHF"
"3634","","2017","49451792.73","aufwand","CHF"
"3635","","2017","65956127.64","aufwand","CHF"
"3636","","2017","43932477.19","aufwand","CHF"
"3637","","2017","54067172.06","aufwand","CHF"
"3638","","2017","5783.41","aufwand","CHF"
"3639","","2017","","aufwand","CHF"
"364","","2017","9e+05","aufwand","CHF"
"365","","2017","3974948","aufwand","CHF"
"366","","2017","677857.74","aufwand","CHF"
"369","","2017","","aufwand","CHF"
"380","","2017","","aufwand","CHF"
"381","","2017","486737.81","aufwand","CHF"
"383","","2017","16042224.47","aufwand","CHF"
"384","","2017","","aufwand","CHF"
"3860","","2017","","aufwand","CHF"
"3861","","2017","","aufwand","CHF"
"3862","","2017","","aufwand","CHF"
"3863","","2017","","aufwand","CHF"
"3864","","2017","","aufwand","CHF"
"3865","","2017","","aufwand","CHF"
"3866","","2017","","aufwand","CHF"
"3867","","2017","","aufwand","CHF"
"3868","","2017","","aufwand","CHF"
"387","","2017","768298.56","aufwand","CHF"
"389","","2017","14177628.03","aufwand","CHF"
"4000","","2017","376855430.35","ertrag","CHF"
"4001","","2017","77303745.61","ertrag","CHF"
"4002","","2017","33049887.58","ertrag","CHF"
"4008","","2017","1470991","ertrag","CHF"
"4009","","2017","2773896.09","ertrag","CHF"
"4010","","2017","60510828.83","ertrag","CHF"
"4011","","2017","28593616.25","ertrag","CHF"
"4012","","2017","","ertrag","CHF"
"4019","","2017","7240","ertrag","CHF"
"4020","","2017","","ertrag","CHF"
"4021","","2017","75286941.3","ertrag","CHF"
"4022","","2017","42071339.43","ertrag","CHF"
"4023","","2017","53155940.74","ertrag","CHF"
"4024","","2017","11227430.7","ertrag","CHF"
"4025","","2017","","ertrag","CHF"
"4030","","2017","","ertrag","CHF"
"4031","","2017","","ertrag","CHF"
"4032","","2017","","ertrag","CHF"
"4033","","2017","1154086.77","ertrag","CHF"
"4039","","2017","32436489.38","ertrag","CHF"
"4040","","2017","","ertrag","CHF"
"4041","","2017","","ertrag","CHF"
"4042","","2017","","ertrag","CHF"
"4043","","2017","","ertrag","CHF"
"4044","","2017","","ertrag","CHF"
"4045","","2017","","ertrag","CHF"
"4046","","2017","","ertrag","CHF"
"4047","","2017","","ertrag","CHF"
"4049","","2017","","ertrag","CHF"
"4050","","2017","","ertrag","CHF"
"4051","","2017","","ertrag","CHF"
"4052","","2017","","ertrag","CHF"
"4053","","2017","","ertrag","CHF"
"4059","","2017","","ertrag","CHF"
"4060","","2017","","ertrag","CHF"
"4070","","2017","","ertrag","CHF"
"4071","","2017","","ertrag","CHF"
"4072","","2017","","ertrag","CHF"
"4079","","2017","","ertrag","CHF"
"410","","2017","77032.67","ertrag","CHF"
"411","","2017","","ertrag","CHF"
"412","","2017","68025165.68","ertrag","CHF"
"413","","2017","","ertrag","CHF"
"420","","2017","9112840.61","ertrag","CHF"
"421","","2017","32410830.24","ertrag","CHF"
