"arten","funk","jahr","value","dim","unit"
"100","","2022","8565578.62","bilanz","CHF"
"101","","2022","64407639.97","bilanz","CHF"
"102","","2022","2.8e+07","bilanz","CHF"
"104","","2022","1505292.27","bilanz","CHF"
"106","","2022","63529.85","bilanz","CHF"
"107","","2022","30510908.65","bilanz","CHF"
"108","","2022","26300400","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","47363951.5","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","340153.25","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","638972.3","bilanz","CHF"
"145","","2022","31739256","bilanz","CHF"
"146","","2022","4968034.96","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-2744753.77","bilanz","CHF"
"200","","2022","25005239.38","bilanz","CHF"
"201","","2022","1925000","bilanz","CHF"
"204","","2022","9287062.22","bilanz","CHF"
"205","","2022","","bilanz","CHF"
"206","","2022","27748590.7","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","","bilanz","CHF"
"209","","2022","2278165.55","bilanz","CHF"
"290","","2022","29753351.92","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","44875480.45","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","100786073.38","bilanz","CHF"
"300","","2022","1346741.3","aufwand","CHF"
"301","","2022","23170774.64","aufwand","CHF"
"302","","2022","3880395.5","aufwand","CHF"
"303","","2022","","aufwand","CHF"
"304","","2022","140802.22","aufwand","CHF"
"305","","2022","5549622.74","aufwand","CHF"
"306","","2022","112252.8","aufwand","CHF"
"309","","2022","540846.03","aufwand","CHF"
"310","","2022","2785986.32","aufwand","CHF"
"311","","2022","1304062.69","aufwand","CHF"
"312","","2022","894302.02","aufwand","CHF"
"313","","2022","6081339.49","aufwand","CHF"
"314","","2022","3998204.41","aufwand","CHF"
"315","","2022","935992.9","aufwand","CHF"
"316","","2022","1160685.04","aufwand","CHF"
"317","","2022","271415.16","aufwand","CHF"
"318","","2022","-1451506.6","aufwand","CHF"
"319","","2022","515157.25","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","7483737.61","aufwand","CHF"
"338","","2022","","aufwand","CHF"
"340","","2022","","aufwand","CHF"
"341","","2022","","aufwand","CHF"
"342","","2022","","aufwand","CHF"
"343","","2022","18526.84","aufwand","CHF"
"344","","2022","3073347.65","aufwand","CHF"
"349","","2022","19834.08","aufwand","CHF"
"350","","2022","","aufwand","CHF"
"351","","2022","963487.35","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","380231.12","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","4687121.68","aufwand","CHF"
"3612","","2022","126053","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","153623","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","4160712","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","6167865.49","aufwand","CHF"
"3632","","2022","3980536","aufwand","CHF"
"3633","","2022","307577.2","aufwand","CHF"
"3634","","2022","24773011.41","aufwand","CHF"
"3635","","2022","25971193.05","aufwand","CHF"
"3636","","2022","16322235.66","aufwand","CHF"
"3637","","2022","14012331.2","aufwand","CHF"
"3638","","2022","","aufwand","CHF"
"3639","","2022","365100","aufwand","CHF"
"364","","2022","","aufwand","CHF"
"365","","2022","99000","aufwand","CHF"
"366","","2022","876712.05","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","","aufwand","CHF"
"381","","2022","228789.29","aufwand","CHF"
"383","","2022","-305000","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","","aufwand","CHF"
"3865","","2022","536452.9","aufwand","CHF"
"3866","","2022","938136.1","aufwand","CHF"
"3867","","2022","273610.1","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","9300000","aufwand","CHF"
"4000","","2022","38168816.43","ertrag","CHF"
"4001","","2022","9872072.1","ertrag","CHF"
"4002","","2022","1187236.2","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","","ertrag","CHF"
"4010","","2022","4596163.2","ertrag","CHF"
"4011","","2022","345613.5","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","","ertrag","CHF"
"4022","","2022","9007685.65","ertrag","CHF"
"4023","","2022","1901155.59","ertrag","CHF"
"4024","","2022","1459680.75","ertrag","CHF"
"4025","","2022","","ertrag","CHF"
"4030","","2022","7114133","ertrag","CHF"
"4031","","2022","","ertrag","CHF"
"4032","","2022","","ertrag","CHF"
"4033","","2022","","ertrag","CHF"
"4039","","2022","900968.5","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
"4041","","2022","","ertrag","CHF"
"4042","","2022","","ertrag","CHF"
"4043","","2022","","ertrag","CHF"
"4044","","2022","","ertrag","CHF"
"4045","","2022","","ertrag","CHF"
"4046","","2022","","ertrag","CHF"
"4047","","2022","","ertrag","CHF"
"4049","","2022","","ertrag","CHF"
