"arten","funk","jahr","value","dim","unit"
"100","","2019","26443032.79","bilanz","CHF"
"101","","2019","73632973.08","bilanz","CHF"
"102","","2019","1.5e+07","bilanz","CHF"
"104","","2019","1455465.95","bilanz","CHF"
"106","","2019","140333.05","bilanz","CHF"
"107","","2019","29465794.85","bilanz","CHF"
"108","","2019","16435400","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","26711538.14","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","30387628.1","bilanz","CHF"
"145","","2019","1748256","bilanz","CHF"
"146","","2019","4265421.47","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","-3765753.77","bilanz","CHF"
"200","","2019","29318454.65","bilanz","CHF"
"201","","2019","1500000","bilanz","CHF"
"204","","2019","6971158.64","bilanz","CHF"
"205","","2019","","bilanz","CHF"
"206","","2019","27748590.7","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","320000","bilanz","CHF"
"209","","2019","2414172.15","bilanz","CHF"
"290","","2019","37228751.99","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","27252480.45","bilanz","CHF"
"294","","2019","","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","10819695","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","78346786.08","bilanz","CHF"
"300","","2019","1032332.55","aufwand","CHF"
"301","","2019","20331191.89","aufwand","CHF"
"302","","2019","4329099","aufwand","CHF"
"303","","2019","","aufwand","CHF"
"304","","2019","144815.45","aufwand","CHF"
"305","","2019","4772420.92","aufwand","CHF"
"306","","2019","28243.8","aufwand","CHF"
"309","","2019","508389.99","aufwand","CHF"
"310","","2019","2514218.92","aufwand","CHF"
"311","","2019","1186009.5","aufwand","CHF"
"312","","2019","488505.5","aufwand","CHF"
"313","","2019","5218654.57","aufwand","CHF"
"314","","2019","3273218.7","aufwand","CHF"
"315","","2019","589766.29","aufwand","CHF"
"316","","2019","978932.22","aufwand","CHF"
"317","","2019","327359.25","aufwand","CHF"
"318","","2019","438952.4","aufwand","CHF"
"319","","2019","736009.95","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","3166288.53","aufwand","CHF"
"338","","2019","","aufwand","CHF"
"340","","2019","","aufwand","CHF"
"341","","2019","","aufwand","CHF"
"342","","2019","","aufwand","CHF"
"343","","2019","34453.04","aufwand","CHF"
"344","","2019","158000","aufwand","CHF"
"349","","2019","","aufwand","CHF"
"350","","2019","4800","aufwand","CHF"
"351","","2019","4199240.1","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","270530","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
