"arten","funk","jahr","value","dim","unit"
"100","","2020","40577885806.47","bilanz","CHF"
"101","","2020","50113874961.89","bilanz","CHF"
"102","","2020","5785072633.94","bilanz","CHF"
"104","","2020","17125281476.2","bilanz","CHF"
"106","","2020","383436473.04","bilanz","CHF"
"107","","2020","50631435892.39","bilanz","CHF"
"108","","2020","33653486196.91","bilanz","CHF"
"109","","2020","532791634.6","bilanz","CHF"
"140","","2020","170966745863.96","bilanz","CHF"
"141","","2020","3991942192.68","bilanz","CHF"
"142","","2020","1442620594.5","bilanz","CHF"
"143","","2020","1373449404.28","bilanz","CHF"
"144","","2020","11857730138.17","bilanz","CHF"
"145","","2020","82009788453.19","bilanz","CHF"
"146","","2020","10526055482.19","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","-8533040066.02","bilanz","CHF"
"200","","2020","47109322392.74","bilanz","CHF"
"201","","2020","30507563611.36","bilanz","CHF"
"204","","2020","28430595909.81","bilanz","CHF"
"205","","2020","5990526198.96","bilanz","CHF"
"206","","2020","152312331602.6","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","39613299117.56","bilanz","CHF"
"209","","2020","13668749011.44","bilanz","CHF"
"290","","2020","67696555965.57","bilanz","CHF"
"292","","2020","7415123340.44","bilanz","CHF"
"293","","2020","7870237306.64","bilanz","CHF"
"294","","2020","1224295172.79","bilanz","CHF"
"295","","2020","9028384766.83","bilanz","CHF"
"296","","2020","3175436119.61","bilanz","CHF"
"298","","2020","1811896118.22","bilanz","CHF"
"299","","2020","56584240503.83","bilanz","CHF"
"300","","2020","881055294.9","aufwand","CHF"
"301","","2020","27689404630.13","aufwand","CHF"
"302","","2020","15806282639.15","aufwand","CHF"
"303","","2020","231675325.39","aufwand","CHF"
"304","","2020","333778321.64","aufwand","CHF"
"305","","2020","9264500919.43999","aufwand","CHF"
"306","","2020","156925807.97","aufwand","CHF"
"309","","2020","439758257.77","aufwand","CHF"
"310","","2020","3043048472","aufwand","CHF"
"311","","2020","1230187962.69","aufwand","CHF"
"312","","2020","1338568839.73","aufwand","CHF"
"313","","2020","9894882615.03","aufwand","CHF"
"314","","2020","3686023325.64","aufwand","CHF"
"315","","2020","1279765958.07","aufwand","CHF"
"316","","2020","1976985681.81","aufwand","CHF"
"317","","2020","427688026.7","aufwand","CHF"
"318","","2020","1237484320.48","aufwand","CHF"
"319","","2020","1998641615.68","aufwand","CHF"
"320","","2020","1063282463.7","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","9937464615.07","aufwand","CHF"
"338","","2020","531217913.23","aufwand","CHF"
"340","","2020","2031757778.62","aufwand","CHF"
"341","","2020","136190326.45","aufwand","CHF"
"342","","2020","57561771.47","aufwand","CHF"
"343","","2020","358587226.01","aufwand","CHF"
"344","","2020","905915209.12","aufwand","CHF"
"349","","2020","106251955.73","aufwand","CHF"
"350","","2020","569448399","aufwand","CHF"
"351","","2020","1550633157.88","aufwand","CHF"
"352","","2020","547811659.68","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
