"arten","funk","jahr","value","dim","unit"
"100","","2022","27508150539.5","bilanz","CHF"
"101","","2022","48462330238.92","bilanz","CHF"
"102","","2022","23082853341.15","bilanz","CHF"
"104","","2022","20613384988.2","bilanz","CHF"
"106","","2022","431669995.75","bilanz","CHF"
"107","","2022","56403922388.67","bilanz","CHF"
"108","","2022","36519776038.23","bilanz","CHF"
"109","","2022","475309299.16","bilanz","CHF"
"140","","2022","181154553354.01","bilanz","CHF"
"141","","2022","3831695239.99","bilanz","CHF"
"142","","2022","2164914746.54","bilanz","CHF"
"143","","2022","940728682.15","bilanz","CHF"
"144","","2022","12448862020.11","bilanz","CHF"
"145","","2022","90640580877.34","bilanz","CHF"
"146","","2022","10811855127.1","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-9620977783.98","bilanz","CHF"
"200","","2022","54164645212.13","bilanz","CHF"
"201","","2022","33468203101.69","bilanz","CHF"
"204","","2022","24293088936.01","bilanz","CHF"
"205","","2022","6080843559.74","bilanz","CHF"
"206","","2022","157729871073.39","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","46245439839.48","bilanz","CHF"
"209","","2022","14817548135.39","bilanz","CHF"
"290","","2022","74348202313.67","bilanz","CHF"
"292","","2022","11491479171.8","bilanz","CHF"
"293","","2022","8521863104.07","bilanz","CHF"
"294","","2022","3074772396.28","bilanz","CHF"
"295","","2022","9302277390.6","bilanz","CHF"
"296","","2022","-1187148228.13","bilanz","CHF"
"298","","2022","2614114027.36","bilanz","CHF"
"299","","2022","60904409062.5","bilanz","CHF"
"300","","2022","935615204.01","aufwand","CHF"
"301","","2022","28801199691.92","aufwand","CHF"
"302","","2022","16664122808.68","aufwand","CHF"
"303","","2022","269880045.66","aufwand","CHF"
"304","","2022","371428992.56","aufwand","CHF"
"305","","2022","9580054310.46","aufwand","CHF"
"306","","2022","178161357.03","aufwand","CHF"
"309","","2022","572530676.269999","aufwand","CHF"
"310","","2022","3259113319.17","aufwand","CHF"
"311","","2022","1274497291.64","aufwand","CHF"
"312","","2022","1556458121.33","aufwand","CHF"
"313","","2022","10994128034.1","aufwand","CHF"
"314","","2022","3590348507.4","aufwand","CHF"
"315","","2022","1379224555.79","aufwand","CHF"
"316","","2022","2107209347.34","aufwand","CHF"
"317","","2022","665949167.86","aufwand","CHF"
"318","","2022","1430028389.85","aufwand","CHF"
"319","","2022","2519403879.53","aufwand","CHF"
"320","","2022","1211298466.63","aufwand","CHF"
"331","","2022","156323.97","aufwand","CHF"
"337","","2022","9685294146.4","aufwand","CHF"
"338","","2022","325512908.33","aufwand","CHF"
"340","","2022","1868865025.33","aufwand","CHF"
"341","","2022","181827242.31","aufwand","CHF"
"342","","2022","59059043.39","aufwand","CHF"
"343","","2022","382532977.55","aufwand","CHF"
"344","","2022","6593738050.43","aufwand","CHF"
"349","","2022","82701673.54","aufwand","CHF"
"350","","2022","555977329.67","aufwand","CHF"
"351","","2022","1491698016.64","aufwand","CHF"
"352","","2022","528951208.5","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","815262","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
