"arten","funk","jahr","value","dim","unit"
"100","","2018","1097053232.51","bilanz","CHF"
"101","","2018","820748142.68","bilanz","CHF"
"102","","2018","8988255.09","bilanz","CHF"
"104","","2018","122114122.3","bilanz","CHF"
"106","","2018","3421298.19","bilanz","CHF"
"107","","2018","334102244.45","bilanz","CHF"
"108","","2018","1104774097.22","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","8469787242.83","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","80958526.44","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","83892691.65","bilanz","CHF"
"145","","2018","339882599.97","bilanz","CHF"
"146","","2018","903684054.64","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","1012786976.58","bilanz","CHF"
"201","","2018","234092366.71","bilanz","CHF"
"204","","2018","79135219.9","bilanz","CHF"
"205","","2018","14812226.2","bilanz","CHF"
"206","","2018","1921524735.78","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","29187980.39","bilanz","CHF"
"209","","2018","119685684.42","bilanz","CHF"
"290","","2018","2486284640.37","bilanz","CHF"
"292","","2018","11111026.37","bilanz","CHF"
"293","","2018","7899382.97","bilanz","CHF"
"294","","2018","","bilanz","CHF"
"295","","2018","4036125305.16","bilanz","CHF"
"296","","2018","6170580.07","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","3410590383.05","bilanz","CHF"
"300","","2018","37109925.56","aufwand","CHF"
"301","","2018","487426759.97","aufwand","CHF"
"302","","2018","77238679.12","aufwand","CHF"
"303","","2018","991251.97","aufwand","CHF"
"304","","2018","1767589.96","aufwand","CHF"
"305","","2018","99550182.0099999","aufwand","CHF"
"306","","2018","2406554.5","aufwand","CHF"
"309","","2018","13565836.48","aufwand","CHF"
"310","","2018","131381142.51","aufwand","CHF"
"311","","2018","37277420.31","aufwand","CHF"
"312","","2018","70961803.65","aufwand","CHF"
"313","","2018","281356024.69","aufwand","CHF"
"314","","2018","128664855.56","aufwand","CHF"
"315","","2018","32883257.38","aufwand","CHF"
"316","","2018","34116366.17","aufwand","CHF"
"317","","2018","28651293.27","aufwand","CHF"
"318","","2018","10384495.74","aufwand","CHF"
"319","","2018","15246040.94","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","240896322.44","aufwand","CHF"
"338","","2018","6624750.15","aufwand","CHF"
"340","","2018","18121261.24","aufwand","CHF"
"341","","2018","1273636.96","aufwand","CHF"
"342","","2018","320740.39","aufwand","CHF"
"343","","2018","11141405.36","aufwand","CHF"
"344","","2018","26502169.15","aufwand","CHF"
"349","","2018","227785.27","aufwand","CHF"
"350","","2018","1236690.32","aufwand","CHF"
"351","","2018","51008204.25","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","6872903.55","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","365060.95","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","","aufwand","CHF"
"36215","","2018","52463000","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","556056354.76","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","","aufwand","CHF"
"3634","","2018","4360009.05","aufwand","CHF"
"3635","","2018","1201761.07","aufwand","CHF"
"3636","","2018","115210239.15","aufwand","CHF"
"3637","","2018","256084127.57","aufwand","CHF"
"3638","","2018","167650","aufwand","CHF"
"3639","","2018","1200","aufwand","CHF"
"364","","2018","36500","aufwand","CHF"
"365","","2018","306088.5","aufwand","CHF"
"366","","2018","40518077.03","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","","aufwand","CHF"
"381","","2018","47303.98","aufwand","CHF"
"383","","2018","","aufwand","CHF"
"384","","2018","19007.45","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
"3868","","2018","","aufwand","CHF"
"387","","2018","","aufwand","CHF"
"389","","2018","14364388.23","aufwand","CHF"
"4000","","2018","1442648951.55","ertrag","CHF"
"4001","","2018","150558062.86","ertrag","CHF"
"4002","","2018","72229218.23","ertrag","CHF"
"4008","","2018","","ertrag","CHF"
"4009","","2018","","ertrag","CHF"
"4010","","2018","159797012.78","ertrag","CHF"
"4011","","2018","11581098.67","ertrag","CHF"
"4012","","2018","","ertrag","CHF"
"4019","","2018","","ertrag","CHF"
"4020","","2018","","ertrag","CHF"
"4021","","2018","","ertrag","CHF"
"4022","","2018","3188913.45","ertrag","CHF"
"4023","","2018","","ertrag","CHF"
"4024","","2018","","ertrag","CHF"
"4025","","2018","","ertrag","CHF"
"4030","","2018","","ertrag","CHF"
"4031","","2018","","ertrag","CHF"
"4032","","2018","","ertrag","CHF"
"4033","","2018","4123737.41","ertrag","CHF"
"4039","","2018","","ertrag","CHF"
"4040","","2018","","ertrag","CHF"
"4041","","2018","","ertrag","CHF"
"4042","","2018","","ertrag","CHF"
"4043","","2018","","ertrag","CHF"
"4044","","2018","","ertrag","CHF"
"4045","","2018","","ertrag","CHF"
"4046","","2018","","ertrag","CHF"
"4047","","2018","","ertrag","CHF"
"4049","","2018","","ertrag","CHF"
"4050","","2018","","ertrag","CHF"
"4051","","2018","","ertrag","CHF"
"4052","","2018","","ertrag","CHF"
"4053","","2018","","ertrag","CHF"
"4059","","2018","","ertrag","CHF"
"4060","","2018","","ertrag","CHF"
"4070","","2018","","ertrag","CHF"
"4071","","2018","","ertrag","CHF"
"4072","","2018","","ertrag","CHF"
"4079","","2018","","ertrag","CHF"
"410","","2018","7280","ertrag","CHF"
"411","","2018","","ertrag","CHF"
"412","","2018","25847710.03","ertrag","CHF"
"413","","2018","","ertrag","CHF"
"420","","2018","19964443.99","ertrag","CHF"
"421","","2018","52968907.82","ertrag","CHF"
"422","","2018","","ertrag","CHF"
"423","","2018","21978155.75","ertrag","CHF"
"424","","2018","372067669.24","ertrag","CHF"
"425","","2018","9585461.03","ertrag","CHF"
"426","","2018","183963672.74","ertrag","CHF"
"427","","2018","21486096.35","ertrag","CHF"
"429","","2018","4848940.4","ertrag","CHF"
"430","","2018","471941.38","ertrag","CHF"
"431","","2018","1704269.87","ertrag","CHF"
"432","","2018","109736.35","ertrag","CHF"
"439","","2018","3165078.24","ertrag","CHF"
"440","","2018","12158452.48","ertrag","CHF"
"441","","2018","20136465.65","ertrag","CHF"
"442","","2018","1538983.8","ertrag","CHF"
"443","","2018","22236292.44","ertrag","CHF"
"444","","2018","95644067.7","ertrag","CHF"
"445","","2018","12775677.4","ertrag","CHF"
"446","","2018","6214808.5","ertrag","CHF"
"447","","2018","46645503.22","ertrag","CHF"
