"arten","funk","jahr","value","dim","unit"
"100","","2017","176515140.46","bilanz","CHF"
"101","","2017","509987325.78","bilanz","CHF"
"102","","2017","650703912.85","bilanz","CHF"
"104","","2017","35014363.91","bilanz","CHF"
"106","","2017","5314401.79","bilanz","CHF"
"107","","2017","1521093629.29","bilanz","CHF"
"108","","2017","80335504.29","bilanz","CHF"
"109","","2017","2169453.05","bilanz","CHF"
"140","","2017","535853379.12","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","22545389.08","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","208744852.52","bilanz","CHF"
"145","","2017","300891330","bilanz","CHF"
"146","","2017","","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","398759069.52","bilanz","CHF"
"201","","2017","194665119","bilanz","CHF"
"204","","2017","219011889.03","bilanz","CHF"
"205","","2017","12782495.13","bilanz","CHF"
"206","","2017","456363874.33","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","39516575.35","bilanz","CHF"
"209","","2017","319257263.08","bilanz","CHF"
"290","","2017","234841573.52","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","94578073","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","582574014.07","bilanz","CHF"
"296","","2017","426786208.45","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","1070032527.66","bilanz","CHF"
"300","","2017","9993189.64","aufwand","CHF"
"301","","2017","293224409.24","aufwand","CHF"
"302","","2017","59737679.02","aufwand","CHF"
"303","","2017","","aufwand","CHF"
"304","","2017","830331.72","aufwand","CHF"
"305","","2017","60361624.11","aufwand","CHF"
"306","","2017","2870523","aufwand","CHF"
"309","","2017","5076031.09","aufwand","CHF"
"310","","2017","17797845.08","aufwand","CHF"
"311","","2017","15900060.69","aufwand","CHF"
"312","","2017","6609762.6","aufwand","CHF"
"313","","2017","108106122.09","aufwand","CHF"
"314","","2017","122759713.92","aufwand","CHF"
"315","","2017","12887843.97","aufwand","CHF"
"316","","2017","16145927.81","aufwand","CHF"
"317","","2017","6347473.76","aufwand","CHF"
"318","","2017","7238110.07","aufwand","CHF"
"319","","2017","8539495.72","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","77616621.16","aufwand","CHF"
"338","","2017","1707511.46","aufwand","CHF"
"340","","2017","1003502.93","aufwand","CHF"
"341","","2017","2014739.1","aufwand","CHF"
"342","","2017","543043.52","aufwand","CHF"
"343","","2017","319873.7","aufwand","CHF"
"344","","2017","256061.86","aufwand","CHF"
"349","","2017","2251611.69","aufwand","CHF"
"350","","2017","2097016.34","aufwand","CHF"
"351","","2017","27093.64","aufwand","CHF"
"352","","2017","","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","347324.5","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","","aufwand","CHF"
"3612","","2017","7923381.75","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","2396282.05","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","2815201","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
