"arten","funk","jahr","value","dim","unit"
"100","","2019","411335250.18","bilanz","CHF"
"101","","2019","52284584.58","bilanz","CHF"
"102","","2019","47104.5","bilanz","CHF"
"104","","2019","409939124.7","bilanz","CHF"
"106","","2019","","bilanz","CHF"
"107","","2019","174229600.64","bilanz","CHF"
"108","","2019","168803632.44","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","1782756039.99","bilanz","CHF"
"141","","2019","369434.4","bilanz","CHF"
"142","","2019","5578989.45","bilanz","CHF"
"143","","2019","125677997.88","bilanz","CHF"
"144","","2019","2011970","bilanz","CHF"
"145","","2019","58548917.23","bilanz","CHF"
"146","","2019","10561710.77","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","181188381.68","bilanz","CHF"
"201","","2019","61348762.06","bilanz","CHF"
"204","","2019","112794961.13","bilanz","CHF"
"205","","2019","15569048.5","bilanz","CHF"
"206","","2019","1653119076.88","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","159559802.77","bilanz","CHF"
"209","","2019","266243306.51","bilanz","CHF"
"290","","2019","","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","241719673.49","bilanz","CHF"
"294","","2019","","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","29739543.45","bilanz","CHF"
"298","","2019","3480215.95","bilanz","CHF"
"299","","2019","477381584.34","bilanz","CHF"
"300","","2019","15658558.69","aufwand","CHF"
"301","","2019","227682421.12","aufwand","CHF"
"302","","2019","16220643.2","aufwand","CHF"
"303","","2019","1067362.62","aufwand","CHF"
"304","","2019","3286454.96","aufwand","CHF"
"305","","2019","45932527.36","aufwand","CHF"
"306","","2019","1162184.25","aufwand","CHF"
"309","","2019","3216396.44","aufwand","CHF"
"310","","2019","30771828.2","aufwand","CHF"
"311","","2019","12393025.37","aufwand","CHF"
"312","","2019","35881788.21","aufwand","CHF"
"313","","2019","131777225.79","aufwand","CHF"
"314","","2019","61021859.27","aufwand","CHF"
"315","","2019","15499864.78","aufwand","CHF"
"316","","2019","12025108.53","aufwand","CHF"
"317","","2019","12186897.84","aufwand","CHF"
"318","","2019","16529407.62","aufwand","CHF"
"319","","2019","6445066.68","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","85548591.72","aufwand","CHF"
"338","","2019","51635200.4","aufwand","CHF"
"340","","2019","21145610.66","aufwand","CHF"
"341","","2019","11601.19","aufwand","CHF"
"342","","2019","","aufwand","CHF"
"343","","2019","","aufwand","CHF"
"344","","2019","1400000","aufwand","CHF"
"349","","2019","2893343.14","aufwand","CHF"
"350","","2019","","aufwand","CHF"
"351","","2019","","aufwand","CHF"
"352","","2019","77400585.71","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","256962947","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","144636242","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","","aufwand","CHF"
"3634","","2019","36524194.84","aufwand","CHF"
"3635","","2019","8022735.47","aufwand","CHF"
"3636","","2019","75128877.7","aufwand","CHF"
"3637","","2019","63111127.14","aufwand","CHF"
"3638","","2019","24148.5","aufwand","CHF"
"3639","","2019","368364.1","aufwand","CHF"
