"arten","funk","jahr","value","dim","unit"
"100","","2022","435592682.79","bilanz","CHF"
"101","","2022","-186550445.81","bilanz","CHF"
"102","","2022","9926793.94","bilanz","CHF"
"104","","2022","610493673.64","bilanz","CHF"
"106","","2022","7061135.04","bilanz","CHF"
"107","","2022","73545473.96","bilanz","CHF"
"108","","2022","909572567.65","bilanz","CHF"
"109","","2022","65904.51","bilanz","CHF"
"140","","2022","3317709940.89","bilanz","CHF"
"141","","2022","19576","bilanz","CHF"
"142","","2022","42021852.13","bilanz","CHF"
"143","","2022","1202852.1","bilanz","CHF"
"144","","2022","6018073.43","bilanz","CHF"
"145","","2022","96809227.11","bilanz","CHF"
"146","","2022","140371169.81","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","174996156.83","bilanz","CHF"
"201","","2022","96491996.27","bilanz","CHF"
"204","","2022","62469901.63","bilanz","CHF"
"205","","2022","16771797.62","bilanz","CHF"
"206","","2022","2158748487.01","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","91069985.4","bilanz","CHF"
"209","","2022","53815862.5","bilanz","CHF"
"290","","2022","561463069.66","bilanz","CHF"
"292","","2022","1149498.4","bilanz","CHF"
"293","","2022","18669651.96","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","436243758.73","bilanz","CHF"
"296","","2022","23553340.3","bilanz","CHF"
"298","","2022","40823138.98","bilanz","CHF"
"299","","2022","1727593831.9","bilanz","CHF"
"300","","2022","20244851.39","aufwand","CHF"
"301","","2022","242163056.16","aufwand","CHF"
"302","","2022","10637069.23","aufwand","CHF"
"303","","2022","744141.03","aufwand","CHF"
"304","","2022","3082785.31","aufwand","CHF"
"305","","2022","51860599.94","aufwand","CHF"
"306","","2022","1843766.55","aufwand","CHF"
"309","","2022","3941248.06","aufwand","CHF"
"310","","2022","39119778.46","aufwand","CHF"
"311","","2022","15690787.54","aufwand","CHF"
"312","","2022","30732186.21","aufwand","CHF"
"313","","2022","164152185.38","aufwand","CHF"
"314","","2022","55129418.31","aufwand","CHF"
"315","","2022","19129784.79","aufwand","CHF"
"316","","2022","12406946.89","aufwand","CHF"
"317","","2022","12414170.17","aufwand","CHF"
"318","","2022","7343229.99","aufwand","CHF"
"319","","2022","4847061.6","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","71994.55","aufwand","CHF"
"337","","2022","120608024.3","aufwand","CHF"
"338","","2022","1941500.91","aufwand","CHF"
"340","","2022","14667097.35","aufwand","CHF"
"341","","2022","75201.39","aufwand","CHF"
"342","","2022","12568.64","aufwand","CHF"
"343","","2022","5600339.99","aufwand","CHF"
"344","","2022","4152346.66","aufwand","CHF"
"349","","2022","4427299.73","aufwand","CHF"
"350","","2022","1137617.72","aufwand","CHF"
"351","","2022","47333501.14","aufwand","CHF"
"352","","2022","2097175.89","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","275084501","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","612190.97","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","156372954.05","aufwand","CHF"
"3632","","2022","","aufwand","CHF"
"3633","","2022","","aufwand","CHF"
"3634","","2022","43070684.71","aufwand","CHF"
"3635","","2022","3497455.87","aufwand","CHF"
"3636","","2022","88492731.95","aufwand","CHF"
"3637","","2022","67088141.21","aufwand","CHF"
"3638","","2022","287846.25","aufwand","CHF"
"3639","","2022","","aufwand","CHF"
"364","","2022","33800","aufwand","CHF"
"365","","2022","1249","aufwand","CHF"
"366","","2022","5368487.28","aufwand","CHF"
"369","","2022","2074090.57","aufwand","CHF"
"380","","2022","-2973044.89","aufwand","CHF"
"381","","2022","2732271.6","aufwand","CHF"
"383","","2022","33436.61","aufwand","CHF"
"384","","2022","987351.75","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","","aufwand","CHF"
"3865","","2022","","aufwand","CHF"
"3866","","2022","15169","aufwand","CHF"
"3867","","2022","450","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","1279627.64","aufwand","CHF"
"4000","","2022","720246000","ertrag","CHF"
"4001","","2022","62074000","ertrag","CHF"
"4002","","2022","20597000","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","","ertrag","CHF"
"4010","","2022","140953000","ertrag","CHF"
"4011","","2022","7018000","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","91369000","ertrag","CHF"
"4022","","2022","31910000","ertrag","CHF"
"4023","","2022","45866000","ertrag","CHF"
"4024","","2022","3293000","ertrag","CHF"
"4025","","2022","57749.2","ertrag","CHF"
"4030","","2022","","ertrag","CHF"
"4031","","2022","","ertrag","CHF"
"4032","","2022","394000","ertrag","CHF"
"4033","","2022","1183000","ertrag","CHF"
"4039","","2022","","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
"4041","","2022","","ertrag","CHF"
"4042","","2022","","ertrag","CHF"
"4043","","2022","","ertrag","CHF"
"4044","","2022","","ertrag","CHF"
"4045","","2022","","ertrag","CHF"
"4046","","2022","","ertrag","CHF"
"4047","","2022","","ertrag","CHF"
"4049","","2022","","ertrag","CHF"
"4050","","2022","","ertrag","CHF"
"4051","","2022","","ertrag","CHF"
"4052","","2022","","ertrag","CHF"
"4053","","2022","","ertrag","CHF"
"4059","","2022","","ertrag","CHF"
"4060","","2022","","ertrag","CHF"
"4070","","2022","","ertrag","CHF"
"4071","","2022","","ertrag","CHF"
"4072","","2022","","ertrag","CHF"
"4079","","2022","","ertrag","CHF"
"410","","2022","5711.35","ertrag","CHF"
"411","","2022","","ertrag","CHF"
"412","","2022","1541677.93","ertrag","CHF"
"413","","2022","","ertrag","CHF"
"420","","2022","12219103.63","ertrag","CHF"
"421","","2022","8971317.1","ertrag","CHF"
"422","","2022","","ertrag","CHF"
"423","","2022","456782","ertrag","CHF"
"424","","2022","151729200.79","ertrag","CHF"
"425","","2022","22173888.4","ertrag","CHF"
"426","","2022","78450816.97","ertrag","CHF"
"427","","2022","4650057.68","ertrag","CHF"
"429","","2022","241126.88","ertrag","CHF"
"430","","2022","1343880.21","ertrag","CHF"
"431","","2022","2190164.16","ertrag","CHF"
"432","","2022","32100","ertrag","CHF"
"439","","2022","2555966.16","ertrag","CHF"
"440","","2022","5769739.09","ertrag","CHF"
"441","","2022","2364386.92","ertrag","CHF"
"442","","2022","785159.98","ertrag","CHF"
"443","","2022","17855457.4","ertrag","CHF"
"444","","2022","860722.85","ertrag","CHF"
"445","","2022","291175.01","ertrag","CHF"
"446","","2022","1183131.39","ertrag","CHF"
"447","","2022","25180791.27","ertrag","CHF"
"448","","2022","270976.8","ertrag","CHF"
"449","","2022","682999.53","ertrag","CHF"
"450","","2022","3268792.14","ertrag","CHF"
"451","","2022","18431766.8","ertrag","CHF"
"452","","2022","1601511.83","ertrag","CHF"
"46000","","2022","","ertrag","CHF"
"46001","","2022","","ertrag","CHF"
"46002","","2022","","ertrag","CHF"
"46003","","2022","","ertrag","CHF"
"46004","","2022","","ertrag","CHF"
"46005","","2022","","ertrag","CHF"
"46006","","2022","","ertrag","CHF"
"46007","","2022","","ertrag","CHF"
"46008","","2022","","ertrag","CHF"
