"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"051346";"Schübelbach";"100";"";"3454768.97"
"2017";"051346";"Schübelbach";"101";"";"9403982.55"
"2017";"051346";"Schübelbach";"104";"";"1032952.90"
"2017";"051346";"Schübelbach";"107";"";"1.00"
"2017";"051346";"Schübelbach";"108";"";"740005.00"
"2017";"051346";"Schübelbach";"140";"";"6307007.00"
"2017";"051346";"Schübelbach";"143";"";"2.00"
"2017";"051346";"Schübelbach";"146";"";"3190000.00"
"2017";"051346";"Schübelbach";"200";"";"9261453.15"
"2017";"051346";"Schübelbach";"204";"";"246655.75"
"2017";"051346";"Schübelbach";"206";"";"6000000.00"
"2017";"051346";"Schübelbach";"209";"";"3786074.80"
"2017";"051346";"Schübelbach";"299";"";"4834535.72"
"2017";"051346";"Schübelbach";"300";"01";"122056.95"
"2017";"051346";"Schübelbach";"300";"02";"15850.00"
"2017";"051346";"Schübelbach";"300";"15";"13206.25"
"2017";"051346";"Schübelbach";"300";"21";"23610.00"
"2017";"051346";"Schübelbach";"300";"32";"3993.75"
"2017";"051346";"Schübelbach";"300";"57";"15502.50"
"2017";"051346";"Schübelbach";"300";"77";"5850.00"
"2017";"051346";"Schübelbach";"300";"81";"900.00"
"2017";"051346";"Schübelbach";"301";"02";"1010517.25"
"2017";"051346";"Schübelbach";"301";"12";"9675.00"
"2017";"051346";"Schübelbach";"301";"14";"201613.00"
"2017";"051346";"Schübelbach";"301";"15";"91899.50"
"2017";"051346";"Schübelbach";"301";"21";"777861.30"
"2017";"051346";"Schübelbach";"301";"57";"672482.10"
"2017";"051346";"Schübelbach";"301";"61";"104253.50"
"2017";"051346";"Schübelbach";"301";"62";"5100.00"
"2017";"051346";"Schübelbach";"301";"72";"100300.00"
"2017";"051346";"Schübelbach";"301";"73";"61200.00"
"2017";"051346";"Schübelbach";"301";"77";"38250.00"
"2017";"051346";"Schübelbach";"302";"21";"5966975.40"
"2017";"051346";"Schübelbach";"305";"01";"12645.05"
"2017";"051346";"Schübelbach";"305";"02";"186871.25"
"2017";"051346";"Schübelbach";"305";"12";"1187.65"
"2017";"051346";"Schübelbach";"305";"14";"35580.55"
"2017";"051346";"Schübelbach";"305";"15";"3569.40"
"2017";"051346";"Schübelbach";"305";"21";"1266086.20"
"2017";"051346";"Schübelbach";"305";"57";"136711.90"
"2017";"051346";"Schübelbach";"305";"61";"12599.85"
"2017";"051346";"Schübelbach";"305";"62";"900.00"
"2017";"051346";"Schübelbach";"305";"72";"17700.00"
"2017";"051346";"Schübelbach";"305";"73";"10800.00"
"2017";"051346";"Schübelbach";"305";"77";"6750.00"
