"arten","funk","jahr","value","dim","unit"
"100","","2022","3753886828.37","bilanz","CHF"
"101","","2022","7071033925.29","bilanz","CHF"
"102","","2022","590778827.83","bilanz","CHF"
"104","","2022","2776908795.42","bilanz","CHF"
"106","","2022","213236566.67","bilanz","CHF"
"107","","2022","512013688.85","bilanz","CHF"
"108","","2022","7005721236.84","bilanz","CHF"
"109","","2022","1303875.8","bilanz","CHF"
"140","","2022","27848382404.1","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","273901139.58","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","1076481304.6","bilanz","CHF"
"145","","2022","5198364102.79","bilanz","CHF"
"146","","2022","3319012449.77","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","8690018749.24","bilanz","CHF"
"201","","2022","2070691370.18","bilanz","CHF"
"204","","2022","3099247379.21","bilanz","CHF"
"205","","2022","1295356394.14","bilanz","CHF"
"206","","2022","12442975955.57","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","1152331532.94","bilanz","CHF"
"209","","2022","1195017478.77","bilanz","CHF"
"290","","2022","9743362908.3","bilanz","CHF"
"292","","2022","46757270.1","bilanz","CHF"
"293","","2022","150592718.77","bilanz","CHF"
"294","","2022","155271020.09","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","118329368.94","bilanz","CHF"
"298","","2022","191111223.2","bilanz","CHF"
"299","","2022","19289961776.44","bilanz","CHF"
"300","","2022","160960973.15","aufwand","CHF"
"301","","2022","4386983355.57","aufwand","CHF"
"302","","2022","3325668962.35","aufwand","CHF"
"303","","2022","20112525.9","aufwand","CHF"
"304","","2022","69683541.69","aufwand","CHF"
"305","","2022","1567265930.02","aufwand","CHF"
"306","","2022","3175665.14","aufwand","CHF"
"309","","2022","104217569.86","aufwand","CHF"
"310","","2022","544678916.4","aufwand","CHF"
"311","","2022","164017691.35","aufwand","CHF"
"312","","2022","244090271.74","aufwand","CHF"
"313","","2022","1516302628.06","aufwand","CHF"
"314","","2022","568549358.42","aufwand","CHF"
"315","","2022","210835874.32","aufwand","CHF"
"316","","2022","339399119.24","aufwand","CHF"
"317","","2022","98112798.76","aufwand","CHF"
"318","","2022","109454262.31","aufwand","CHF"
"319","","2022","72386562.12","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","1379325655.3","aufwand","CHF"
"338","","2022","67946475.73","aufwand","CHF"
"340","","2022","151076928.7","aufwand","CHF"
"341","","2022","12081055.02","aufwand","CHF"
"342","","2022","2340478.37","aufwand","CHF"
"343","","2022","67110777.91","aufwand","CHF"
"344","","2022","84912697.87","aufwand","CHF"
"349","","2022","19852076.95","aufwand","CHF"
"350","","2022","79825410.52","aufwand","CHF"
"351","","2022","171415071.52","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
