"arten","funk","jahr","value","dim","unit"
"100","","2018","19866144087.38","bilanz","CHF"
"101","","2018","35796505747.11","bilanz","CHF"
"102","","2018","1484347793.5","bilanz","CHF"
"104","","2018","12123211718.72","bilanz","CHF"
"106","","2018","378727964.06","bilanz","CHF"
"107","","2018","12541351939.71","bilanz","CHF"
"108","","2018","29873921851.56","bilanz","CHF"
"109","","2018","703091960.7","bilanz","CHF"
"140","","2018","94886457943.89","bilanz","CHF"
"141","","2018","13795815.45","bilanz","CHF"
"142","","2018","835868813.3","bilanz","CHF"
"143","","2018","2624377928.6","bilanz","CHF"
"144","","2018","6120196392.51","bilanz","CHF"
"145","","2018","15506113122.45","bilanz","CHF"
"146","","2018","9987201543.82","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","-210283834.89","bilanz","CHF"
"200","","2018","27168930926.31","bilanz","CHF"
"201","","2018","13442643760.02","bilanz","CHF"
"204","","2018","14275464461.69","bilanz","CHF"
"205","","2018","2115968156.52","bilanz","CHF"
"206","","2018","79635590542.7","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","8070619515.99","bilanz","CHF"
"209","","2018","11494447938.89","bilanz","CHF"
"290","","2018","12643177947.87","bilanz","CHF"
"292","","2018","307245286.06","bilanz","CHF"
"293","","2018","7071830776.02","bilanz","CHF"
"294","","2018","3732539735.13","bilanz","CHF"
"295","","2018","9370155759.03","bilanz","CHF"
"296","","2018","3985069983.78","bilanz","CHF"
"298","","2018","1377681739.08","bilanz","CHF"
"299","","2018","47839664258.73","bilanz","CHF"
"300","","2018","810870996.81","aufwand","CHF"
"301","","2018","19746677856.12","aufwand","CHF"
"302","","2018","15216817043.92","aufwand","CHF"
"303","","2018","177174490.12","aufwand","CHF"
"304","","2018","304275391.66","aufwand","CHF"
"305","","2018","7138030878.28001","aufwand","CHF"
"306","","2018","130659737.13","aufwand","CHF"
"309","","2018","433212229.54","aufwand","CHF"
"310","","2018","2040792824.59","aufwand","CHF"
"311","","2018","898875366.65","aufwand","CHF"
"312","","2018","1264799501.74","aufwand","CHF"
"313","","2018","7193808784.46","aufwand","CHF"
"314","","2018","2987191596.92","aufwand","CHF"
"315","","2018","968855068.999999","aufwand","CHF"
"316","","2018","1662826806.45","aufwand","CHF"
"317","","2018","497679436.21","aufwand","CHF"
"318","","2018","1269010717.45","aufwand","CHF"
"319","","2018","781603453.039999","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","6741791104.1","aufwand","CHF"
"338","","2018","913408818.82","aufwand","CHF"
"340","","2018","1184400404.96","aufwand","CHF"
"341","","2018","43233792.92","aufwand","CHF"
"342","","2018","20734790.92","aufwand","CHF"
"343","","2018","291984837.31","aufwand","CHF"
