"arten","funk","jahr","value","dim","unit"
"100","","2020","21121639134.47","bilanz","CHF"
"101","","2020","38529834759.09","bilanz","CHF"
"102","","2020","2967691728.25","bilanz","CHF"
"104","","2020","12691811605.51","bilanz","CHF"
"106","","2020","382794528.44","bilanz","CHF"
"107","","2020","12921400933.33","bilanz","CHF"
"108","","2020","33221538805.91","bilanz","CHF"
"109","","2020","532791634.6","bilanz","CHF"
"140","","2020","103235909874.7","bilanz","CHF"
"141","","2020","14567204.14","bilanz","CHF"
"142","","2020","1102256919.8","bilanz","CHF"
"143","","2020","1373449404.28","bilanz","CHF"
"144","","2020","6522523479.44","bilanz","CHF"
"145","","2020","18117387353.88","bilanz","CHF"
"146","","2020","10526055482.19","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","-370728089.02","bilanz","CHF"
"200","","2020","29834135676.39","bilanz","CHF"
"201","","2020","14079521920.53","bilanz","CHF"
"204","","2020","16178583134.23","bilanz","CHF"
"205","","2020","3386073451.31","bilanz","CHF"
"206","","2020","85482866361.82","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","6575703103.02","bilanz","CHF"
"209","","2020","6414198456.59","bilanz","CHF"
"290","","2020","20283476070.01","bilanz","CHF"
"292","","2020","321945159.4","bilanz","CHF"
"293","","2020","7870237306.64","bilanz","CHF"
"294","","2020","1224295172.79","bilanz","CHF"
"295","","2020","9028384766.83","bilanz","CHF"
"296","","2020","3303188367.27","bilanz","CHF"
"298","","2020","1439411717.32","bilanz","CHF"
"299","","2020","57468904094.86","bilanz","CHF"
"300","","2020","803072411.92","aufwand","CHF"
"301","","2020","20570000448.86","aufwand","CHF"
"302","","2020","15806282639.15","aufwand","CHF"
"303","","2020","159750078.72","aufwand","CHF"
"304","","2020","333778321.64","aufwand","CHF"
"305","","2020","7580785677.47001","aufwand","CHF"
"306","","2020","140577094.11","aufwand","CHF"
"309","","2020","350642810.15","aufwand","CHF"
"310","","2020","2091826342.8","aufwand","CHF"
"311","","2020","1024775804.86","aufwand","CHF"
"312","","2020","1184169467.65","aufwand","CHF"
"313","","2020","7364806722.01","aufwand","CHF"
"314","","2020","3099347964.41","aufwand","CHF"
"315","","2020","1025770937.58","aufwand","CHF"
"316","","2020","1733247610.99","aufwand","CHF"
"317","","2020","327572703.26","aufwand","CHF"
"318","","2020","997149783.5","aufwand","CHF"
"319","","2020","762349682.86","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","6605967964.9","aufwand","CHF"
"338","","2020","471518898.6","aufwand","CHF"
"340","","2020","1071750093.38","aufwand","CHF"
"341","","2020","68391078.49","aufwand","CHF"
"342","","2020","17154208.31","aufwand","CHF"
"343","","2020","357472052.02","aufwand","CHF"
"344","","2020","556612746.97","aufwand","CHF"
"349","","2020","105264870.82","aufwand","CHF"
"350","","2020","398768521.53","aufwand","CHF"
