"arten","funk","jahr","value","dim","unit"
"100","","2019","27428054.32","bilanz","CHF"
"101","","2019","13264181.82","bilanz","CHF"
"102","","2019","22966.25","bilanz","CHF"
"104","","2019","2291757.86","bilanz","CHF"
"106","","2019","152371.55","bilanz","CHF"
"107","","2019","5265081.86","bilanz","CHF"
"108","","2019","30626256.9","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","68558445.5","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","78735.9","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","1507728","bilanz","CHF"
"145","","2019","15682661.35","bilanz","CHF"
"146","","2019","1006694.8","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","12041070.85","bilanz","CHF"
"201","","2019","2480445.21","bilanz","CHF"
"204","","2019","2338508.65","bilanz","CHF"
"205","","2019","350500","bilanz","CHF"
"206","","2019","69603651.95","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","1010205.3","bilanz","CHF"
"209","","2019","2775253.5","bilanz","CHF"
"290","","2019","8818179.43","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","14915303.75","bilanz","CHF"
"294","","2019","1200000","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","32000","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","50319817.47","bilanz","CHF"
"300","","2019","1911004.1","aufwand","CHF"
"301","","2019","18265919.39","aufwand","CHF"
"302","","2019","35571152.25","aufwand","CHF"
"303","","2019","","aufwand","CHF"
"304","","2019","52672.85","aufwand","CHF"
"305","","2019","10471288.91","aufwand","CHF"
"306","","2019","615171.8","aufwand","CHF"
"309","","2019","401066.63","aufwand","CHF"
"310","","2019","2748529.08","aufwand","CHF"
"311","","2019","1982841.22","aufwand","CHF"
"312","","2019","2320994.37","aufwand","CHF"
"313","","2019","7279263.54","aufwand","CHF"
"314","","2019","4831474.07","aufwand","CHF"
"315","","2019","1557726.57","aufwand","CHF"
"316","","2019","438954.95","aufwand","CHF"
"317","","2019","403794.89","aufwand","CHF"
"318","","2019","413476.95","aufwand","CHF"
"319","","2019","938347.1","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","7221699.9","aufwand","CHF"
"338","","2019","","aufwand","CHF"
"340","","2019","471520.91","aufwand","CHF"
"341","","2019","","aufwand","CHF"
"342","","2019","","aufwand","CHF"
"343","","2019","276918.46","aufwand","CHF"
"344","","2019","130171","aufwand","CHF"
"349","","2019","72173.85","aufwand","CHF"
"350","","2019","45714.36","aufwand","CHF"
"351","","2019","354024.51","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","996506.35","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
