"arten","funk","jahr","value","dim","unit"
"100","","2018","29216113.68","bilanz","CHF"
"101","","2018","16866105.99","bilanz","CHF"
"102","","2018","25645.55","bilanz","CHF"
"104","","2018","2411891.15","bilanz","CHF"
"106","","2018","202674.7","bilanz","CHF"
"107","","2018","4487241.88","bilanz","CHF"
"108","","2018","30041563.15","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","70345625.36","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","156258.05","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","1689428","bilanz","CHF"
"145","","2018","13705435.5","bilanz","CHF"
"146","","2018","292915.05","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","13455289.32","bilanz","CHF"
"201","","2018","1051387.3","bilanz","CHF"
"204","","2018","2596482.69","bilanz","CHF"
"205","","2018","517872","bilanz","CHF"
"206","","2018","76346270.95","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","1006394.75","bilanz","CHF"
"209","","2018","3000308.49","bilanz","CHF"
"290","","2018","7762671.25","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","13798842.75","bilanz","CHF"
"294","","2018","1146080","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","32000","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","48727298.56","bilanz","CHF"
"300","","2018","1900987","aufwand","CHF"
"301","","2018","17885438.51","aufwand","CHF"
"302","","2018","35855328.6","aufwand","CHF"
"303","","2018","5000","aufwand","CHF"
"304","","2018","57963.25","aufwand","CHF"
"305","","2018","10278910.51","aufwand","CHF"
"306","","2018","783720.65","aufwand","CHF"
"309","","2018","411032.15","aufwand","CHF"
"310","","2018","2578722.84","aufwand","CHF"
"311","","2018","2226887.1","aufwand","CHF"
"312","","2018","2429411.84","aufwand","CHF"
"313","","2018","9276575.52","aufwand","CHF"
"314","","2018","4488734.31","aufwand","CHF"
"315","","2018","1529842.23","aufwand","CHF"
"316","","2018","419142.7","aufwand","CHF"
"317","","2018","396220.11","aufwand","CHF"
"318","","2018","356795.66","aufwand","CHF"
"319","","2018","969032.7","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","8125392.3","aufwand","CHF"
"338","","2018","","aufwand","CHF"
"340","","2018","463938.38","aufwand","CHF"
"341","","2018","","aufwand","CHF"
"342","","2018","","aufwand","CHF"
"343","","2018","268473.99","aufwand","CHF"
"344","","2018","187933.75","aufwand","CHF"
"349","","2018","81323.97","aufwand","CHF"
"350","","2018","84634.15","aufwand","CHF"
"351","","2018","495196.32","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","1110581","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
