"arten","funk","jahr","value","dim","unit"
"100","","2018","625198735.47","bilanz","CHF"
"101","","2018","1450642769.62","bilanz","CHF"
"102","","2018","30341200.98","bilanz","CHF"
"104","","2018","904996807.47","bilanz","CHF"
"106","","2018","23555186.52","bilanz","CHF"
"107","","2018","642212604.02","bilanz","CHF"
"108","","2018","524673807.48","bilanz","CHF"
"109","","2018","44360806.17","bilanz","CHF"
"140","","2018","2397274492.28","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","5888260","bilanz","CHF"
"143","","2018","148899010.95","bilanz","CHF"
"144","","2018","274169702.19","bilanz","CHF"
"145","","2018","1026940477.85","bilanz","CHF"
"146","","2018","287879390.87","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","1055630221.49","bilanz","CHF"
"201","","2018","267955257.62","bilanz","CHF"
"204","","2018","684853337.62","bilanz","CHF"
"205","","2018","21185676.85","bilanz","CHF"
"206","","2018","2261910123.72","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","1263734095.61","bilanz","CHF"
"209","","2018","290536367.92","bilanz","CHF"
"290","","2018","226621267.6","bilanz","CHF"
"292","","2018","44281367.87","bilanz","CHF"
"293","","2018","434578923.21","bilanz","CHF"
"294","","2018","168887909.22","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","1666858703.12","bilanz","CHF"
"300","","2018","36887658.35","aufwand","CHF"
"301","","2018","688220160.33","aufwand","CHF"
"302","","2018","457160587","aufwand","CHF"
"303","","2018","1144022.04","aufwand","CHF"
"304","","2018","1333828.48","aufwand","CHF"
"305","","2018","254089363.19","aufwand","CHF"
"306","","2018","10229446.21","aufwand","CHF"
"309","","2018","11122877.43","aufwand","CHF"
"310","","2018","73075449.54","aufwand","CHF"
"311","","2018","37610196.08","aufwand","CHF"
"312","","2018","68447900.02","aufwand","CHF"
"313","","2018","275356225.72","aufwand","CHF"
"314","","2018","193381093.5","aufwand","CHF"
"315","","2018","37506757.62","aufwand","CHF"
"316","","2018","41050623.1","aufwand","CHF"
"317","","2018","18287677.29","aufwand","CHF"
"318","","2018","41226726.21","aufwand","CHF"
"319","","2018","30926528.33","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","338183151.11","aufwand","CHF"
"338","","2018","70691112.89","aufwand","CHF"
"340","","2018","56221498.16","aufwand","CHF"
"341","","2018","482882.78","aufwand","CHF"
"342","","2018","20113.13","aufwand","CHF"
"343","","2018","2633305.64","aufwand","CHF"
"344","","2018","6374154.63","aufwand","CHF"
"349","","2018","4707875.21","aufwand","CHF"
"350","","2018","3889780.3","aufwand","CHF"
"351","","2018","94707642.55","aufwand","CHF"
"352","","2018","24271760.16","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","17259995.63","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","3748313","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","115474754.07","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","9929340.2","aufwand","CHF"
"3634","","2018","485496123.57","aufwand","CHF"
"3635","","2018","193792761.65","aufwand","CHF"
"3636","","2018","446196327.96","aufwand","CHF"
"3637","","2018","421683214.38","aufwand","CHF"
"3638","","2018","116020.24","aufwand","CHF"
"3639","","2018","17579639.83","aufwand","CHF"
"364","","2018","2646712","aufwand","CHF"
"365","","2018","","aufwand","CHF"
"366","","2018","74477158.56","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","1e+08","aufwand","CHF"
"381","","2018","","aufwand","CHF"
"383","","2018","47987296.04","aufwand","CHF"
"384","","2018","","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
