"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"225589";"Prilly";"100";"";"16912608.79"
"2020";"225589";"Prilly";"101";"";"11386214.71"
"2020";"225589";"Prilly";"104";"";"2666020.69"
"2020";"225589";"Prilly";"107";"";"291000.00"
"2020";"225589";"Prilly";"108";"";"6412993.78"
"2020";"225589";"Prilly";"140";"";"60615133.39"
"2020";"225589";"Prilly";"142";"";"437040.91"
"2020";"225589";"Prilly";"143";"";"3573664.00"
"2020";"225589";"Prilly";"200";"";"3637103.69"
"2020";"225589";"Prilly";"204";"";"6575838.93"
"2020";"225589";"Prilly";"206";"";"77000000.00"
"2020";"225589";"Prilly";"209";"";"8016224.85"
"2020";"225589";"Prilly";"293";"";"6279700.89"
"2020";"225589";"Prilly";"299";"";"785807.91"
"2020";"225589";"Prilly";"300";"01";"568665.20"
"2020";"225589";"Prilly";"300";"02";"17695.30"
"2020";"225589";"Prilly";"300";"54";"510.00"
"2020";"225589";"Prilly";"301";"02";"3248767.40"
"2020";"225589";"Prilly";"301";"14";"411985.62"
"2020";"225589";"Prilly";"301";"21";"2168547.30"
"2020";"225589";"Prilly";"301";"32";"223862.30"
"2020";"225589";"Prilly";"301";"34";"1857160.30"
"2020";"225589";"Prilly";"301";"43";"13528.75"
"2020";"225589";"Prilly";"301";"54";"2697250.25"
"2020";"225589";"Prilly";"301";"57";"99474.05"
"2020";"225589";"Prilly";"301";"61";"883457.35"
"2020";"225589";"Prilly";"301";"72";"224215.95"
"2020";"225589";"Prilly";"301";"73";"66373.40"
"2020";"225589";"Prilly";"301";"77";"33241.38"
"2020";"225589";"Prilly";"301";"79";"998840.55"
"2020";"225589";"Prilly";"304";"01";"5000.00"
"2020";"225589";"Prilly";"304";"02";"711.60"
"2020";"225589";"Prilly";"304";"34";"26764.49"
"2020";"225589";"Prilly";"304";"61";"490.00"
"2020";"225589";"Prilly";"304";"76";"14454.60"
"2020";"225589";"Prilly";"304";"79";"3445.90"
"2020";"225589";"Prilly";"304";"96";"99.45"
"2020";"225589";"Prilly";"305";"01";"112862.85"
"2020";"225589";"Prilly";"305";"02";"812006.59"
"2020";"225589";"Prilly";"305";"14";"106839.24"
"2020";"225589";"Prilly";"305";"21";"517653.20"
"2020";"225589";"Prilly";"305";"32";"47392.35"
"2020";"225589";"Prilly";"305";"34";"427095.33"
"2020";"225589";"Prilly";"305";"43";"617.30"
"2020";"225589";"Prilly";"305";"54";"548822.10"
"2020";"225589";"Prilly";"305";"57";"24809.00"
"2020";"225589";"Prilly";"305";"61";"246632.89"
"2020";"225589";"Prilly";"305";"72";"59899.94"
"2020";"225589";"Prilly";"305";"73";"17689.25"
"2020";"225589";"Prilly";"305";"77";"7711.31"
"2020";"225589";"Prilly";"305";"79";"264146.45"
"2020";"225589";"Prilly";"309";"02";"84603.50"
"2020";"225589";"Prilly";"309";"14";"5133.55"
"2020";"225589";"Prilly";"309";"21";"1686.65"
"2020";"225589";"Prilly";"309";"32";"20.00"
"2020";"225589";"Prilly";"309";"34";"476.85"
"2020";"225589";"Prilly";"309";"54";"17486.57"
"2020";"225589";"Prilly";"309";"61";"750.00"
"2020";"225589";"Prilly";"309";"79";"173.50"
"2020";"225589";"Prilly";"310";"01";"6.40"
"2020";"225589";"Prilly";"310";"02";"123061.51"
"2020";"225589";"Prilly";"310";"14";"8038.50"
"2020";"225589";"Prilly";"310";"21";"115338.60"
"2020";"225589";"Prilly";"310";"32";"36329.90"
"2020";"225589";"Prilly";"310";"34";"66454.40"
"2020";"225589";"Prilly";"310";"43";"1399.96"
"2020";"225589";"Prilly";"310";"54";"252721.63"
"2020";"225589";"Prilly";"310";"61";"5803.38"
"2020";"225589";"Prilly";"310";"73";"7949.90"
"2020";"225589";"Prilly";"310";"76";"3740.11"
"2020";"225589";"Prilly";"310";"79";"2686.65"
"2020";"225589";"Prilly";"311";"02";"101137.28"
"2020";"225589";"Prilly";"311";"21";"14463.72"
"2020";"225589";"Prilly";"311";"31";"700.00"
"2020";"225589";"Prilly";"311";"32";"4031.19"
"2020";"225589";"Prilly";"311";"34";"54767.94"
"2020";"225589";"Prilly";"311";"43";"31.80"
