"arten","funk","jahr","value","dim","unit"
"100","","2020","724724831.57","bilanz","CHF"
"101","","2020","684661303.81","bilanz","CHF"
"102","","2020","111200539.3","bilanz","CHF"
"104","","2020","90728986.01","bilanz","CHF"
"106","","2020","3649135.81","bilanz","CHF"
"107","","2020","276777798.17","bilanz","CHF"
"108","","2020","1398086135.09","bilanz","CHF"
"109","","2020","3375301.45","bilanz","CHF"
"140","","2020","2368388623.39","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","16391133.84","bilanz","CHF"
"143","","2020","152000","bilanz","CHF"
"144","","2020","19186678.1","bilanz","CHF"
"145","","2020","357803253.48","bilanz","CHF"
"146","","2020","105324323.71","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","885827630.06","bilanz","CHF"
"201","","2020","238826869.05","bilanz","CHF"
"204","","2020","88385760.64","bilanz","CHF"
"205","","2020","42143795.61","bilanz","CHF"
"206","","2020","2128710692.66","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","52535447.67","bilanz","CHF"
"209","","2020","111368617.22","bilanz","CHF"
"290","","2020","561673876.56","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","309551462.34","bilanz","CHF"
"294","","2020","556640740.97","bilanz","CHF"
"295","","2020","301643481.24","bilanz","CHF"
"296","","2020","2197244.3","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","880944425.41","bilanz","CHF"
"300","","2020","24522726.08","aufwand","CHF"
"301","","2020","488070194.31","aufwand","CHF"
"302","","2020","546025075.1","aufwand","CHF"
"303","","2020","102447.65","aufwand","CHF"
"304","","2020","3052020.83","aufwand","CHF"
"305","","2020","202851465.85","aufwand","CHF"
"306","","2020","9343706.35","aufwand","CHF"
"309","","2020","15793508.41","aufwand","CHF"
"310","","2020","53221497.5","aufwand","CHF"
"311","","2020","41807866.45","aufwand","CHF"
"312","","2020","34549902.6","aufwand","CHF"
"313","","2020","259627796.22","aufwand","CHF"
"314","","2020","159662079.36","aufwand","CHF"
"315","","2020","25770200.89","aufwand","CHF"
"316","","2020","21610895.31","aufwand","CHF"
"317","","2020","17175244.7","aufwand","CHF"
"318","","2020","18411184.34","aufwand","CHF"
"319","","2020","6903200.66","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","149844891.39","aufwand","CHF"
"338","","2020","23117517.65","aufwand","CHF"
"340","","2020","20720993.58","aufwand","CHF"
