"arten","funk","jahr","value","dim","unit"
"100","","2018","708085380.94","bilanz","CHF"
"101","","2018","573084415.94","bilanz","CHF"
"102","","2018","28173045.3","bilanz","CHF"
"104","","2018","55745895.34","bilanz","CHF"
"106","","2018","3117444.61","bilanz","CHF"
"107","","2018","121634717.67","bilanz","CHF"
"108","","2018","1134562902.03","bilanz","CHF"
"109","","2018","27063009.42","bilanz","CHF"
"140","","2018","1721680443.63","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","13556654.71","bilanz","CHF"
"143","","2018","6876755.78","bilanz","CHF"
"144","","2018","10931853.13","bilanz","CHF"
"145","","2018","354030101","bilanz","CHF"
"146","","2018","60093644.94","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","677882405.14","bilanz","CHF"
"201","","2018","328095382.96","bilanz","CHF"
"204","","2018","90630161.76","bilanz","CHF"
"205","","2018","9681950.84","bilanz","CHF"
"206","","2018","1924840750.72","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","65499579.62","bilanz","CHF"
"209","","2018","391334845.54","bilanz","CHF"
"290","","2018","133908490.53","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","341927321.71","bilanz","CHF"
"294","","2018","127890887.35","bilanz","CHF"
"295","","2018","84904455.11","bilanz","CHF"
"296","","2018","","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","642040033.16","bilanz","CHF"
"300","","2018","25393631.91","aufwand","CHF"
"301","","2018","469010088.27","aufwand","CHF"
"302","","2018","556905283.94","aufwand","CHF"
"303","","2018","125116.84","aufwand","CHF"
"304","","2018","849023.33","aufwand","CHF"
"305","","2018","188889569.14","aufwand","CHF"
"306","","2018","4448157.73","aufwand","CHF"
"309","","2018","17710719.78","aufwand","CHF"
"310","","2018","51241291.23","aufwand","CHF"
"311","","2018","33672489.2","aufwand","CHF"
"312","","2018","35706722.29","aufwand","CHF"
"313","","2018","233431087.76","aufwand","CHF"
"314","","2018","147517105.28","aufwand","CHF"
"315","","2018","23073905.58","aufwand","CHF"
"316","","2018","23079583.5","aufwand","CHF"
"317","","2018","23760519.48","aufwand","CHF"
"318","","2018","14987810.24","aufwand","CHF"
"319","","2018","6485624.42","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","205812638.36","aufwand","CHF"
"338","","2018","37597781.55","aufwand","CHF"
"340","","2018","26075703.19","aufwand","CHF"
"341","","2018","3163.61","aufwand","CHF"
"342","","2018","41173.77","aufwand","CHF"
"343","","2018","10790616.03","aufwand","CHF"
"344","","2018","10982822.13","aufwand","CHF"
"349","","2018","896981.33","aufwand","CHF"
"350","","2018","27837.49","aufwand","CHF"
"351","","2018","7762338.72","aufwand","CHF"
"352","","2018","34410368.1","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","7203269.95","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","2881122.46","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","2949300","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","171740592.95","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","","aufwand","CHF"
"3634","","2018","11187216.85","aufwand","CHF"
"3635","","2018","9703987.92","aufwand","CHF"
"3636","","2018","116119758.01","aufwand","CHF"
"3637","","2018","261935326.16","aufwand","CHF"
"3638","","2018","324306.85","aufwand","CHF"
"3639","","2018","91413.01","aufwand","CHF"
"364","","2018","","aufwand","CHF"
"365","","2018","","aufwand","CHF"
"366","","2018","1796675","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","","aufwand","CHF"
