"arten","funk","jahr","value","dim","unit"
"100","","2019","235585379.18","bilanz","CHF"
"101","","2019","265719672.34","bilanz","CHF"
"102","","2019","21963407","bilanz","CHF"
"104","","2019","121750243.94","bilanz","CHF"
"106","","2019","397667.86","bilanz","CHF"
"107","","2019","278582939.62","bilanz","CHF"
"108","","2019","398237677.76","bilanz","CHF"
"109","","2019","655718.95","bilanz","CHF"
"140","","2019","377607826.13","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","5710270.17","bilanz","CHF"
"143","","2019","3644911.49","bilanz","CHF"
"144","","2019","47253172.95","bilanz","CHF"
"145","","2019","170282083.29","bilanz","CHF"
"146","","2019","54087022.92","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","250439284.83","bilanz","CHF"
"201","","2019","60999914.33","bilanz","CHF"
"204","","2019","140107105.3","bilanz","CHF"
"205","","2019","4871108.17","bilanz","CHF"
"206","","2019","415294988.1","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","11997121.41","bilanz","CHF"
"209","","2019","87394481.54","bilanz","CHF"
"290","","2019","94164751.43","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","5289869","bilanz","CHF"
"294","","2019","232336859.59","bilanz","CHF"
"295","","2019","8956730.33","bilanz","CHF"
"296","","2019","298375062.68","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","371250716.89","bilanz","CHF"
"300","","2019","9717472.3","aufwand","CHF"
"301","","2019","156819955.34","aufwand","CHF"
"302","","2019","102325671.77","aufwand","CHF"
"303","","2019","9284.15","aufwand","CHF"
"304","","2019","2450689.56","aufwand","CHF"
"305","","2019","57442604.85","aufwand","CHF"
"306","","2019","2797229.45","aufwand","CHF"
"309","","2019","4356169.37","aufwand","CHF"
"310","","2019","15252780.95","aufwand","CHF"
"311","","2019","9533994.25","aufwand","CHF"
"312","","2019","15572574.37","aufwand","CHF"
"313","","2019","66941760.68","aufwand","CHF"
"314","","2019","25222971.14","aufwand","CHF"
"315","","2019","8103920.49","aufwand","CHF"
"316","","2019","6432040.01","aufwand","CHF"
"317","","2019","2972002.55","aufwand","CHF"
"318","","2019","9075800.31","aufwand","CHF"
"319","","2019","5484822.17","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","48270904.56","aufwand","CHF"
"338","","2019","4430792.21","aufwand","CHF"
"340","","2019","5616657.33","aufwand","CHF"
"341","","2019","160053.71","aufwand","CHF"
"342","","2019","252650.63","aufwand","CHF"
"343","","2019","3937012.02","aufwand","CHF"
"344","","2019","143367.18","aufwand","CHF"
"349","","2019","505178.71","aufwand","CHF"
"350","","2019","2468739.37","aufwand","CHF"
"351","","2019","15452347.46","aufwand","CHF"
"352","","2019","7704566.32","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","337861.25","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","11292276.83","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","4304341.15","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","946822","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","23243514.83","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
