"arten","funk","jahr","value","dim","unit"
"100","","2018","237002949.67","bilanz","CHF"
"101","","2018","259944799.26","bilanz","CHF"
"102","","2018","1427206.67","bilanz","CHF"
"104","","2018","135198172.86","bilanz","CHF"
"106","","2018","400559","bilanz","CHF"
"107","","2018","191824442.81","bilanz","CHF"
"108","","2018","217546492.32","bilanz","CHF"
"109","","2018","410867.05","bilanz","CHF"
"140","","2018","337456913.17","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","3425753.85","bilanz","CHF"
"143","","2018","43107188.05","bilanz","CHF"
"144","","2018","7325604.35","bilanz","CHF"
"145","","2018","154365189.29","bilanz","CHF"
"146","","2018","62381839.77","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","229015294.23","bilanz","CHF"
"201","","2018","54801297.81","bilanz","CHF"
"204","","2018","148471286.18","bilanz","CHF"
"205","","2018","10054441.88","bilanz","CHF"
"206","","2018","418156506.56","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","31014434.27","bilanz","CHF"
"209","","2018","124315091.84","bilanz","CHF"
"290","","2018","37583311.93","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","5668338","bilanz","CHF"
"294","","2018","92700000","bilanz","CHF"
"295","","2018","15057607.73","bilanz","CHF"
"296","","2018","92910651.54","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","392069716.15","bilanz","CHF"
"300","","2018","8026764.19","aufwand","CHF"
"301","","2018","156969165.3","aufwand","CHF"
"302","","2018","100063953.65","aufwand","CHF"
"303","","2018","2687.7","aufwand","CHF"
"304","","2018","2079293.94","aufwand","CHF"
"305","","2018","55162632.59","aufwand","CHF"
"306","","2018","2213432.45","aufwand","CHF"
"309","","2018","4868422.44","aufwand","CHF"
"310","","2018","15631690.3","aufwand","CHF"
"311","","2018","9287578.79","aufwand","CHF"
"312","","2018","15529152","aufwand","CHF"
"313","","2018","67782322.32","aufwand","CHF"
"314","","2018","24101142.09","aufwand","CHF"
"315","","2018","11932882.14","aufwand","CHF"
"316","","2018","6090437.15","aufwand","CHF"
"317","","2018","2566423.06","aufwand","CHF"
"318","","2018","6030392.63","aufwand","CHF"
"319","","2018","4953054.06","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","45608818.2","aufwand","CHF"
"338","","2018","6697177.89","aufwand","CHF"
"340","","2018","6082020.84","aufwand","CHF"
"341","","2018","55683.1","aufwand","CHF"
"342","","2018","62416.7","aufwand","CHF"
"343","","2018","3545648.73","aufwand","CHF"
"344","","2018","1166883.19","aufwand","CHF"
"349","","2018","417291.01","aufwand","CHF"
"350","","2018","544657.95","aufwand","CHF"
"351","","2018","5483885.95","aufwand","CHF"
"352","","2018","14718145.92","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","377019.5","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","11245963.65","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","4539620.05","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","1005998","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","23296186.47","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","1873018.1","aufwand","CHF"
"3634","","2018","131652232.12","aufwand","CHF"
"3635","","2018","38167154.19","aufwand","CHF"
"3636","","2018","88711034.1","aufwand","CHF"
"3637","","2018","161670243.76","aufwand","CHF"
"3638","","2018","2422809.72","aufwand","CHF"
"3639","","2018","1658707.4","aufwand","CHF"
"364","","2018","","aufwand","CHF"
"365","","2018","","aufwand","CHF"
"366","","2018","5506269","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","","aufwand","CHF"
"381","","2018","","aufwand","CHF"
"383","","2018","","aufwand","CHF"
"384","","2018","","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
