"arten","funk","jahr","value","dim","unit"
"100","","2020","251377709.47","bilanz","CHF"
"101","","2020","274700783.55","bilanz","CHF"
"102","","2020","166203879.72","bilanz","CHF"
"104","","2020","82834960.81","bilanz","CHF"
"106","","2020","944075.23","bilanz","CHF"
"107","","2020","291124636.34","bilanz","CHF"
"108","","2020","481072630.3","bilanz","CHF"
"109","","2020","14472.19","bilanz","CHF"
"140","","2020","425599177.38","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","5110946.17","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","54928928.99","bilanz","CHF"
"145","","2020","174012419.78","bilanz","CHF"
"146","","2020","54970334.79","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","-679715.87","bilanz","CHF"
"200","","2020","291411486.19","bilanz","CHF"
"201","","2020","88606191.87","bilanz","CHF"
"204","","2020","152637280.42","bilanz","CHF"
"205","","2020","7384600.12","bilanz","CHF"
"206","","2020","378769300","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","4643638.05","bilanz","CHF"
"209","","2020","31549810.47","bilanz","CHF"
"290","","2020","165340221.13","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","9691191.55","bilanz","CHF"
"294","","2020","332448485.35","bilanz","CHF"
"295","","2020","7800464.33","bilanz","CHF"
"296","","2020","397447829.33","bilanz","CHF"
"298","","2020","3964773.86","bilanz","CHF"
"299","","2020","390519966.18","bilanz","CHF"
"300","","2020","10396693.4","aufwand","CHF"
"301","","2020","165757028.16","aufwand","CHF"
"302","","2020","107251032.8","aufwand","CHF"
"303","","2020","8744.95","aufwand","CHF"
"304","","2020","2447676.9","aufwand","CHF"
"305","","2020","60824303.29","aufwand","CHF"
"306","","2020","1962941.5","aufwand","CHF"
"309","","2020","3859028.37","aufwand","CHF"
"310","","2020","20744792.6","aufwand","CHF"
"311","","2020","10008069.86","aufwand","CHF"
"312","","2020","9760829.45","aufwand","CHF"
"313","","2020","66227563.1","aufwand","CHF"
"314","","2020","25550653.47","aufwand","CHF"
"315","","2020","7728236.35","aufwand","CHF"
"316","","2020","6148692.05","aufwand","CHF"
"317","","2020","2167367.3","aufwand","CHF"
"318","","2020","3850000.25","aufwand","CHF"
"319","","2020","4120537.24","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","41800887.15","aufwand","CHF"
"338","","2020","143746","aufwand","CHF"
"340","","2020","4216407.31","aufwand","CHF"
"341","","2020","46536.31","aufwand","CHF"
"342","","2020","142561.66","aufwand","CHF"
"343","","2020","4405904.03","aufwand","CHF"
"344","","2020","6662","aufwand","CHF"
"349","","2020","926988.6","aufwand","CHF"
"350","","2020","3577835.08","aufwand","CHF"
"351","","2020","11367583.15","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","210882.5","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","11012384.9","aufwand","CHF"
"3612","","2020","","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","4292677.6","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","887645","aufwand","CHF"
"36215","","2020","","aufwand","CHF"
"36216","","2020","","aufwand","CHF"
"36217","","2020","","aufwand","CHF"
"36219","","2020","","aufwand","CHF"
"36221","","2020","","aufwand","CHF"
"36222","","2020","","aufwand","CHF"
"36223","","2020","","aufwand","CHF"
"36224","","2020","","aufwand","CHF"
"36225","","2020","","aufwand","CHF"
"36226","","2020","","aufwand","CHF"
"36227","","2020","","aufwand","CHF"
"36228","","2020","","aufwand","CHF"
"3624","","2020","","aufwand","CHF"
"3629","","2020","","aufwand","CHF"
"3630","","2020","","aufwand","CHF"
"3631","","2020","23657619.82","aufwand","CHF"
"3632","","2020","","aufwand","CHF"
"3633","","2020","2087111.8","aufwand","CHF"
"3634","","2020","142583549.63","aufwand","CHF"
"3635","","2020","40317719.96","aufwand","CHF"
"3636","","2020","95475581.57","aufwand","CHF"
"3637","","2020","159994416.06","aufwand","CHF"
"3638","","2020","2797341.26","aufwand","CHF"
"3639","","2020","2669951","aufwand","CHF"
