"arten","funk","jahr","value","dim","unit"
"100","","2018","147358311.27","bilanz","CHF"
"101","","2018","586586427.58","bilanz","CHF"
"102","","2018","","bilanz","CHF"
"104","","2018","12657263.9","bilanz","CHF"
"106","","2018","626432.53","bilanz","CHF"
"107","","2018","243000","bilanz","CHF"
"108","","2018","52517982","bilanz","CHF"
"109","","2018","19890093.9","bilanz","CHF"
"140","","2018","107714728.58","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","93273157.45","bilanz","CHF"
"145","","2018","53261813","bilanz","CHF"
"146","","2018","","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","177630824.08","bilanz","CHF"
"201","","2018","","bilanz","CHF"
"204","","2018","87688383.09","bilanz","CHF"
"205","","2018","6421394.85","bilanz","CHF"
"206","","2018","242186741.2","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","66185533.45","bilanz","CHF"
"209","","2018","27600586.76","bilanz","CHF"
"290","","2018","173855027.31","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","","bilanz","CHF"
"294","","2018","","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","292560719.47","bilanz","CHF"
"300","","2018","3785954.2","aufwand","CHF"
"301","","2018","136398878.25","aufwand","CHF"
"302","","2018","43888085.35","aufwand","CHF"
"303","","2018","1798679.7","aufwand","CHF"
"304","","2018","3983953.55","aufwand","CHF"
"305","","2018","35547488.72","aufwand","CHF"
"306","","2018","1931975.95","aufwand","CHF"
"309","","2018","3264217.37","aufwand","CHF"
"310","","2018","5570934.29","aufwand","CHF"
"311","","2018","6875519.62","aufwand","CHF"
"312","","2018","2191709.58","aufwand","CHF"
"313","","2018","35855263.97","aufwand","CHF"
"314","","2018","17763079.94","aufwand","CHF"
"315","","2018","9674620.97","aufwand","CHF"
"316","","2018","7503616.74","aufwand","CHF"
"317","","2018","3297734.63","aufwand","CHF"
"318","","2018","4033538.08","aufwand","CHF"
"319","","2018","2488801.77","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","37482306.76","aufwand","CHF"
"338","","2018","1","aufwand","CHF"
"340","","2018","1253369.85","aufwand","CHF"
"341","","2018","32000","aufwand","CHF"
"342","","2018","260506.87","aufwand","CHF"
"343","","2018","","aufwand","CHF"
"344","","2018","","aufwand","CHF"
"349","","2018","2007784.39","aufwand","CHF"
"350","","2018","3049013.35","aufwand","CHF"
"351","","2018","22177393.67","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","151116","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","882634.1","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","14591928","aufwand","CHF"
"3612","","2018","1051228.35","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","199037437.69","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","1754716","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","13991600","aufwand","CHF"
"36226","","2018","2.5e+07","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","45480343.15","aufwand","CHF"
"3632","","2018","54095346.86","aufwand","CHF"
"3633","","2018","2856568.6","aufwand","CHF"
"3634","","2018","45222581.65","aufwand","CHF"
"3635","","2018","251799831.97","aufwand","CHF"
"3636","","2018","92723590.24","aufwand","CHF"
"3637","","2018","158074236.51","aufwand","CHF"
"3638","","2018","","aufwand","CHF"
"3639","","2018","4200789","aufwand","CHF"
"364","","2018","1e+06","aufwand","CHF"
"365","","2018","299","aufwand","CHF"
"366","","2018","4451987.05","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","","aufwand","CHF"
"381","","2018","","aufwand","CHF"
"383","","2018","","aufwand","CHF"
"384","","2018","","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
"3868","","2018","","aufwand","CHF"
"387","","2018","","aufwand","CHF"
"389","","2018","","aufwand","CHF"
"4000","","2018","442540510.27","ertrag","CHF"
"4001","","2018","120648764.27","ertrag","CHF"
"4002","","2018","21937552.84","ertrag","CHF"
"4008","","2018","","ertrag","CHF"
"4009","","2018","","ertrag","CHF"
"4010","","2018","54161425.07","ertrag","CHF"
"4011","","2018","8471809.73","ertrag","CHF"
"4012","","2018","","ertrag","CHF"
"4019","","2018","","ertrag","CHF"
"4020","","2018","","ertrag","CHF"
"4021","","2018","","ertrag","CHF"
"4022","","2018","65619711.7","ertrag","CHF"
"4023","","2018","","ertrag","CHF"
"4024","","2018","","ertrag","CHF"
"4025","","2018","4890922.49","ertrag","CHF"
"4030","","2018","56580022.8","ertrag","CHF"
"4031","","2018","2733573.65","ertrag","CHF"
"4032","","2018","","ertrag","CHF"
"4033","","2018","","ertrag","CHF"
"4039","","2018","","ertrag","CHF"
"4040","","2018","","ertrag","CHF"
"4041","","2018","","ertrag","CHF"
"4042","","2018","","ertrag","CHF"
"4043","","2018","","ertrag","CHF"
"4044","","2018","","ertrag","CHF"
"4045","","2018","","ertrag","CHF"
"4046","","2018","","ertrag","CHF"
"4047","","2018","","ertrag","CHF"
"4049","","2018","","ertrag","CHF"
"4050","","2018","","ertrag","CHF"
"4051","","2018","","ertrag","CHF"
"4052","","2018","","ertrag","CHF"
"4053","","2018","","ertrag","CHF"
"4059","","2018","","ertrag","CHF"
"4060","","2018","","ertrag","CHF"
"4070","","2018","","ertrag","CHF"
"4071","","2018","","ertrag","CHF"
"4072","","2018","","ertrag","CHF"
"4079","","2018","","ertrag","CHF"
"410","","2018","1049408.69","ertrag","CHF"
"411","","2018","24678012","ertrag","CHF"
"412","","2018","2879619.2","ertrag","CHF"
"413","","2018","8802962","ertrag","CHF"
"420","","2018","1175426.15","ertrag","CHF"
"421","","2018","23488498.76","ertrag","CHF"
"422","","2018","691645.1","ertrag","CHF"
"423","","2018","8390365.81","ertrag","CHF"
"424","","2018","3487443","ertrag","CHF"
"425","","2018","1863966.77","ertrag","CHF"
"426","","2018","16816379.76","ertrag","CHF"
"427","","2018","8349125.85","ertrag","CHF"
"429","","2018","17416","ertrag","CHF"
"430","","2018","844347.9","ertrag","CHF"
"431","","2018","","ertrag","CHF"
"432","","2018","","ertrag","CHF"
"439","","2018","2143582.24","ertrag","CHF"
"440","","2018","700495.12","ertrag","CHF"
"441","","2018","","ertrag","CHF"
"442","","2018","","ertrag","CHF"
"443","","2018","530756","ertrag","CHF"
"444","","2018","","ertrag","CHF"
"445","","2018","","ertrag","CHF"
"446","","2018","51404118","ertrag","CHF"
"447","","2018","928910.05","ertrag","CHF"
"448","","2018","","ertrag","CHF"
"449","","2018","","ertrag","CHF"
"450","","2018","4000","ertrag","CHF"
"451","","2018","","ertrag","CHF"
"452","","2018","","ertrag","CHF"
"46000","","2018","135461479","ertrag","CHF"
"46001","","2018","15228200","ertrag","CHF"
"46002","","2018","750550","ertrag","CHF"
"46003","","2018","459268","ertrag","CHF"
"46004","","2018","","ertrag","CHF"
"46005","","2018","8458628.2","ertrag","CHF"
"46006","","2018","","ertrag","CHF"
"46007","","2018","","ertrag","CHF"
"46008","","2018","11892896","ertrag","CHF"
"46009","","2018","52380","ertrag","CHF"
"46010","","2018","","ertrag","CHF"
"46011","","2018","","ertrag","CHF"
"46012","","2018","","ertrag","CHF"
"46019","","2018","","ertrag","CHF"
"4603","","2018","","ertrag","CHF"
"4604","","2018","","ertrag","CHF"
"4610","","2018","31754646.15","ertrag","CHF"
"4611","","2018","1159266.15","ertrag","CHF"
"4612","","2018","39835485.55","ertrag","CHF"
"4613","","2018","4351140.33","ertrag","CHF"
"4614","","2018","","ertrag","CHF"
