"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"051344";"Lachen";"100";"";"6680326.81"
"2019";"051344";"Lachen";"101";"";"3932539.60"
"2019";"051344";"Lachen";"104";"";"693131.65"
"2019";"051344";"Lachen";"106";"";"197034.52"
"2019";"051344";"Lachen";"107";"";"70005.00"
"2019";"051344";"Lachen";"108";"";"1000004.00"
"2019";"051344";"Lachen";"140";"";"60215158.00"
"2019";"051344";"Lachen";"143";"";"2994582.30"
"2019";"051344";"Lachen";"200";"";"5998808.49"
"2019";"051344";"Lachen";"204";"";"269044.14"
"2019";"051344";"Lachen";"206";"";"37500000.00"
"2019";"051344";"Lachen";"209";"";"14075264.02"
"2019";"051344";"Lachen";"299";"";"17939665.23"
"2019";"051344";"Lachen";"300";"01";"249335.00"
"2019";"051344";"Lachen";"300";"14";"12315.00"
"2019";"051344";"Lachen";"300";"15";"385.00"
"2019";"051344";"Lachen";"301";"01";"1997.57"
"2019";"051344";"Lachen";"301";"02";"1402467.38"
"2019";"051344";"Lachen";"301";"12";"19695.00"
"2019";"051344";"Lachen";"301";"14";"376763.74"
"2019";"051344";"Lachen";"301";"15";"85678.50"
"2019";"051344";"Lachen";"301";"16";"5725.34"
"2019";"051344";"Lachen";"301";"21";"1096181.87"
"2019";"051344";"Lachen";"301";"22";"2550.00"
"2019";"051344";"Lachen";"301";"23";"125150.42"
"2019";"051344";"Lachen";"301";"32";"24485.62"
"2019";"051344";"Lachen";"301";"34";"269441.91"
"2019";"051344";"Lachen";"301";"43";"5417.30"
"2019";"051344";"Lachen";"301";"53";"127542.27"
"2019";"051344";"Lachen";"301";"57";"560809.43"
"2019";"051344";"Lachen";"301";"61";"199611.64"
"2019";"051344";"Lachen";"301";"72";"108189.71"
"2019";"051344";"Lachen";"301";"73";"43820.70"
"2019";"051344";"Lachen";"301";"77";"123505.82"
"2019";"051344";"Lachen";"301";"82";"2072.15"
"2019";"051344";"Lachen";"301";"84";"13953.60"
"2019";"051344";"Lachen";"301";"96";"21567.03"
"2019";"051344";"Lachen";"302";"21";"5225356.65"
"2019";"051344";"Lachen";"302";"22";"232906.40"
"2019";"051344";"Lachen";"304";"14";"277.65"
"2019";"051344";"Lachen";"304";"15";"9803.00"
"2019";"051344";"Lachen";"304";"21";"1460.50"
"2019";"051344";"Lachen";"304";"34";"1627.05"
"2019";"051344";"Lachen";"304";"61";"2629.10"
"2019";"051344";"Lachen";"305";"01";"37702.41"
"2019";"051344";"Lachen";"305";"02";"283614.19"
"2019";"051344";"Lachen";"305";"12";"510.35"
"2019";"051344";"Lachen";"305";"14";"66872.87"
"2019";"051344";"Lachen";"305";"15";"2023.65"
"2019";"051344";"Lachen";"305";"16";"572.77"
"2019";"051344";"Lachen";"305";"21";"1223143.82"
"2019";"051344";"Lachen";"305";"22";"48688.30"
"2019";"051344";"Lachen";"305";"23";"20909.09"
"2019";"051344";"Lachen";"305";"32";"4320.99"
"2019";"051344";"Lachen";"305";"34";"56960.64"
"2019";"051344";"Lachen";"305";"43";"514.10"
"2019";"051344";"Lachen";"305";"53";"23226.67"
"2019";"051344";"Lachen";"305";"57";"105956.71"
"2019";"051344";"Lachen";"305";"61";"55049.51"
"2019";"051344";"Lachen";"305";"72";"19092.30"
"2019";"051344";"Lachen";"305";"73";"7733.06"
"2019";"051344";"Lachen";"305";"77";"21795.14"
"2019";"051344";"Lachen";"305";"82";"365.67"
"2019";"051344";"Lachen";"305";"84";"2462.40"
"2019";"051344";"Lachen";"305";"96";"3805.94"
"2019";"051344";"Lachen";"306";"53";"30233.00"
"2019";"051344";"Lachen";"309";"02";"54561.01"
"2019";"051344";"Lachen";"309";"12";"390.00"
"2019";"051344";"Lachen";"309";"14";"44.30"
"2019";"051344";"Lachen";"309";"15";"43708.10"
"2019";"051344";"Lachen";"309";"16";"252.00"
"2019";"051344";"Lachen";"309";"21";"70289.60"
"2019";"051344";"Lachen";"309";"22";"2988.00"
"2019";"051344";"Lachen";"309";"23";"3409.00"
"2019";"051344";"Lachen";"309";"34";"369.82"
"2019";"051344";"Lachen";"309";"53";"1539.70"
"2019";"051344";"Lachen";"309";"57";"15004.27"
"2019";"051344";"Lachen";"309";"61";"1581.80"
"2019";"051344";"Lachen";"310";"01";"65476.70"
"2019";"051344";"Lachen";"310";"02";"39517.78"
"2019";"051344";"Lachen";"310";"12";"213.25"
"2019";"051344";"Lachen";"310";"14";"1243.00"
"2019";"051344";"Lachen";"310";"15";"7026.17"
"2019";"051344";"Lachen";"310";"16";"1224.60"
"2019";"051344";"Lachen";"310";"21";"272436.73"
"2019";"051344";"Lachen";"310";"22";"3531.35"
"2019";"051344";"Lachen";"310";"23";"9105.10"
"2019";"051344";"Lachen";"310";"34";"1894.50"
"2019";"051344";"Lachen";"310";"53";"3087.25"
"2019";"051344";"Lachen";"310";"57";"3149.48"
"2019";"051344";"Lachen";"310";"61";"20495.44"
"2019";"051344";"Lachen";"310";"73";"3250.00"
"2019";"051344";"Lachen";"310";"77";"6701.41"
"2019";"051344";"Lachen";"310";"96";"1990.00"
"2019";"051344";"Lachen";"311";"01";"10261.65"
"2019";"051344";"Lachen";"311";"02";"119578.90"
"2019";"051344";"Lachen";"311";"15";"19234.95"
"2019";"051344";"Lachen";"311";"16";"1307.90"
"2019";"051344";"Lachen";"311";"21";"56687.23"
"2019";"051344";"Lachen";"311";"22";"315.00"
"2019";"051344";"Lachen";"311";"23";"14506.90"
"2019";"051344";"Lachen";"311";"32";"12512.50"
"2019";"051344";"Lachen";"311";"34";"41168.08"
"2019";"051344";"Lachen";"311";"53";"28253.15"
"2019";"051344";"Lachen";"311";"61";"9224.95"
"2019";"051344";"Lachen";"311";"77";"751.50"
"2019";"051344";"Lachen";"311";"84";"505.10"
"2019";"051344";"Lachen";"312";"02";"77713.53"
"2019";"051344";"Lachen";"312";"14";"4401.85"
"2019";"051344";"Lachen";"312";"16";"1843.15"
"2019";"051344";"Lachen";"312";"21";"221649.69"
"2019";"051344";"Lachen";"312";"23";"43843.72"
"2019";"051344";"Lachen";"312";"34";"17821.95"
"2019";"051344";"Lachen";"312";"53";"82064.39"
"2019";"051344";"Lachen";"312";"61";"169874.90"
"2019";"051344";"Lachen";"312";"72";"3354.85"
"2019";"051344";"Lachen";"312";"73";"718.80"
"2019";"051344";"Lachen";"312";"77";"8268.54"
"2019";"051344";"Lachen";"312";"84";"677.00"
"2019";"051344";"Lachen";"312";"96";"40573.65"
"2019";"051344";"Lachen";"313";"01";"8525.90"
"2019";"051344";"Lachen";"313";"02";"377530.22"
