"arten","funk","jahr","value","dim","unit"
"100","","2020","1155234264.16","bilanz","CHF"
"101","","2020","1763542824.69","bilanz","CHF"
"102","","2020","53430384.2","bilanz","CHF"
"104","","2020","146447711.4","bilanz","CHF"
"106","","2020","12844304.42","bilanz","CHF"
"107","","2020","1247582013.4","bilanz","CHF"
"108","","2020","3685177436.71","bilanz","CHF"
"109","","2020","215000","bilanz","CHF"
"140","","2020","4134166099.83","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","121063524.61","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","236153240.51","bilanz","CHF"
"145","","2020","694192773.11","bilanz","CHF"
"146","","2020","87589714.87","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","590681516.64","bilanz","CHF"
"201","","2020","762969726.46","bilanz","CHF"
"204","","2020","270021571.04","bilanz","CHF"
"205","","2020","81097338.47","bilanz","CHF"
"206","","2020","5130295344.34","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","189125576.68","bilanz","CHF"
"209","","2020","199039116.07","bilanz","CHF"
"290","","2020","1132249180.49","bilanz","CHF"
"292","","2020","4865954.19","bilanz","CHF"
"293","","2020","2125830057.5","bilanz","CHF"
"294","","2020","289985099.63","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","812308046.24","bilanz","CHF"
"298","","2020","10719121.67","bilanz","CHF"
"299","","2020","1738451642.49","bilanz","CHF"
"300","","2020","37032332.54","aufwand","CHF"
"301","","2020","972981271.96","aufwand","CHF"
"302","","2020","6022896.42","aufwand","CHF"
"303","","2020","2946610.9","aufwand","CHF"
"304","","2020","9325287.21","aufwand","CHF"
"305","","2020","193449935.33","aufwand","CHF"
"306","","2020","2872157.3","aufwand","CHF"
"309","","2020","17483792.97","aufwand","CHF"
"310","","2020","154976911.9","aufwand","CHF"
"311","","2020","60336166.89","aufwand","CHF"
"312","","2020","117960254.42","aufwand","CHF"
"313","","2020","423600692.45","aufwand","CHF"
"314","","2020","205683687.46","aufwand","CHF"
"315","","2020","58638441.44","aufwand","CHF"
"316","","2020","48025325.26","aufwand","CHF"
"317","","2020","21940603.95","aufwand","CHF"
"318","","2020","38462386.78","aufwand","CHF"
"319","","2020","16892205.43","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","296131969.29","aufwand","CHF"
"338","","2020","6251977.07","aufwand","CHF"
"340","","2020","71020040.58","aufwand","CHF"
"341","","2020","7709379.2","aufwand","CHF"
"342","","2020","184559.8","aufwand","CHF"
"343","","2020","47712622.47","aufwand","CHF"
"344","","2020","27990421.35","aufwand","CHF"
"349","","2020","2072215.33","aufwand","CHF"
"350","","2020","1156868.83","aufwand","CHF"
"351","","2020","191273279.78","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","677280232.22","aufwand","CHF"
"3612","","2020","","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","48361.2","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","","aufwand","CHF"
"36215","","2020","","aufwand","CHF"
"36216","","2020","191182168","aufwand","CHF"
"36217","","2020","","aufwand","CHF"
"36219","","2020","","aufwand","CHF"
"36221","","2020","","aufwand","CHF"
"36222","","2020","","aufwand","CHF"
"36223","","2020","","aufwand","CHF"
"36224","","2020","","aufwand","CHF"
"36225","","2020","","aufwand","CHF"
"36226","","2020","","aufwand","CHF"
"36227","","2020","","aufwand","CHF"
"36228","","2020","","aufwand","CHF"
"3624","","2020","","aufwand","CHF"
"3629","","2020","","aufwand","CHF"
"3630","","2020","","aufwand","CHF"
"3631","","2020","382182350.92","aufwand","CHF"
"3632","","2020","","aufwand","CHF"
"3633","","2020","","aufwand","CHF"
"3634","","2020","31671027.2","aufwand","CHF"
"3635","","2020","14128139.82","aufwand","CHF"
"3636","","2020","206695432.59","aufwand","CHF"
"3637","","2020","757518860.08","aufwand","CHF"
"3638","","2020","628410","aufwand","CHF"
"3639","","2020","355842.55","aufwand","CHF"
"364","","2020","2493923.25","aufwand","CHF"
"365","","2020","1317417.95","aufwand","CHF"
"366","","2020","2945698.17","aufwand","CHF"
"369","","2020","84360.15","aufwand","CHF"
"380","","2020","570551.3","aufwand","CHF"
"381","","2020","4348181.88","aufwand","CHF"
"383","","2020","","aufwand","CHF"
"384","","2020","","aufwand","CHF"
"3860","","2020","","aufwand","CHF"
"3861","","2020","13014313.28","aufwand","CHF"
"3862","","2020","","aufwand","CHF"
"3863","","2020","","aufwand","CHF"
"3864","","2020","","aufwand","CHF"
"3865","","2020","1472406.4","aufwand","CHF"
"3866","","2020","1577142.25","aufwand","CHF"
"3867","","2020","","aufwand","CHF"
"3868","","2020","","aufwand","CHF"
"387","","2020","","aufwand","CHF"
"389","","2020","175966093.2","aufwand","CHF"
"4000","","2020","2010721236.76","ertrag","CHF"
"4001","","2020","212128015.14","ertrag","CHF"
"4002","","2020","70554412","ertrag","CHF"
"4008","","2020","","ertrag","CHF"
"4009","","2020","","ertrag","CHF"
"4010","","2020","291358901.04","ertrag","CHF"
"4011","","2020","8669671.91","ertrag","CHF"
"4012","","2020","","ertrag","CHF"
"4019","","2020","792967","ertrag","CHF"
"4020","","2020","","ertrag","CHF"
"4021","","2020","282520864","ertrag","CHF"
"4022","","2020","137901133.52","ertrag","CHF"
"4023","","2020","","ertrag","CHF"
"4024","","2020","","ertrag","CHF"
"4025","","2020","","ertrag","CHF"
"4030","","2020","","ertrag","CHF"
"4031","","2020","","ertrag","CHF"
"4032","","2020","","ertrag","CHF"
"4033","","2020","4648067.47","ertrag","CHF"
"4039","","2020","4007965.6","ertrag","CHF"
"4040","","2020","","ertrag","CHF"
"4041","","2020","","ertrag","CHF"
"4042","","2020","","ertrag","CHF"
"4043","","2020","","ertrag","CHF"
"4044","","2020","","ertrag","CHF"
"4045","","2020","","ertrag","CHF"
"4046","","2020","","ertrag","CHF"
"4047","","2020","","ertrag","CHF"
"4049","","2020","","ertrag","CHF"
"4050","","2020","","ertrag","CHF"
"4051","","2020","","ertrag","CHF"
"4052","","2020","","ertrag","CHF"
"4053","","2020","","ertrag","CHF"
"4059","","2020","","ertrag","CHF"
"4060","","2020","","ertrag","CHF"
"4070","","2020","","ertrag","CHF"
"4071","","2020","","ertrag","CHF"
"4072","","2020","","ertrag","CHF"
"4079","","2020","","ertrag","CHF"
"410","","2020","","ertrag","CHF"
"411","","2020","","ertrag","CHF"
"412","","2020","42032084.55","ertrag","CHF"
"413","","2020","","ertrag","CHF"
"420","","2020","48901975.52","ertrag","CHF"
"421","","2020","41417877.52","ertrag","CHF"
"422","","2020","48937.8","ertrag","CHF"
"423","","2020","6555353.3","ertrag","CHF"
"424","","2020","595591105.27","ertrag","CHF"
"425","","2020","60766741.68","ertrag","CHF"
"426","","2020","333005210.06","ertrag","CHF"
"427","","2020","12042559.34","ertrag","CHF"
"429","","2020","2986089.25","ertrag","CHF"
"430","","2020","8014219.53","ertrag","CHF"
"431","","2020","8189997.08","ertrag","CHF"
"432","","2020","-67701.8","ertrag","CHF"
"439","","2020","6624783.15","ertrag","CHF"
"440","","2020","39638039.07","ertrag","CHF"
"441","","2020","25541806.95","ertrag","CHF"
"442","","2020","1811871.26","ertrag","CHF"
"443","","2020","139772430.32","ertrag","CHF"
"444","","2020","90679662.55","ertrag","CHF"
"445","","2020","8977123.85","ertrag","CHF"
"446","","2020","37492168.61","ertrag","CHF"
"447","","2020","59451964.05","ertrag","CHF"
"448","","2020","1973086.28","ertrag","CHF"
"449","","2020","57449.19","ertrag","CHF"
"450","","2020","2450212.84","ertrag","CHF"
"451","","2020","58205903.32","ertrag","CHF"
"452","","2020","","ertrag","CHF"
"46000","","2020","","ertrag","CHF"
"46001","","2020","","ertrag","CHF"
"46002","","2020","","ertrag","CHF"
"46003","","2020","","ertrag","CHF"
"46004","","2020","","ertrag","CHF"
"46005","","2020","","ertrag","CHF"
"46006","","2020","","ertrag","CHF"
"46007","","2020","","ertrag","CHF"
"46008","","2020","","ertrag","CHF"
"46009","","2020","","ertrag","CHF"
"46010","","2020","14568684.63","ertrag","CHF"
"46011","","2020","","ertrag","CHF"
"46012","","2020","","ertrag","CHF"
"46019","","2020","22028355.8","ertrag","CHF"
"4603","","2020","","ertrag","CHF"
"4604","","2020","","ertrag","CHF"
"4610","","2020","","ertrag","CHF"
"4611","","2020","420131136.07","ertrag","CHF"
"4612","","2020","","ertrag","CHF"
"4613","","2020","","ertrag","CHF"
"4614","","2020","263582.95","ertrag","CHF"
"46201","","2020","","ertrag","CHF"
"46202","","2020","","ertrag","CHF"
"46203","","2020","","ertrag","CHF"
"46204","","2020","","ertrag","CHF"
"46209","","2020","","ertrag","CHF"
"46211","","2020","","ertrag","CHF"
"46212","","2020","","ertrag","CHF"
"46213","","2020","","ertrag","CHF"
