"arten","funk","jahr","value","dim","unit"
"100","","2017","1148670745.1","bilanz","CHF"
"101","","2017","1671246235.35","bilanz","CHF"
"102","","2017","69410941.27","bilanz","CHF"
"104","","2017","133359672.57","bilanz","CHF"
"106","","2017","10660209.07","bilanz","CHF"
"107","","2017","1302512489.25","bilanz","CHF"
"108","","2017","3418064882.85","bilanz","CHF"
"109","","2017","292166.07","bilanz","CHF"
"140","","2017","3280120154.07","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","59948507.71","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","227254707.76","bilanz","CHF"
"145","","2017","665476303.06","bilanz","CHF"
"146","","2017","26769111.74","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","698849192.57","bilanz","CHF"
"201","","2017","508757402.11","bilanz","CHF"
"204","","2017","211843070.84","bilanz","CHF"
"205","","2017","83650383.98","bilanz","CHF"
"206","","2017","4803159635.33","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","188041290.02","bilanz","CHF"
"209","","2017","254704418.64","bilanz","CHF"
"290","","2017","1075826520","bilanz","CHF"
"292","","2017","6832560.69","bilanz","CHF"
"293","","2017","1881754147.35","bilanz","CHF"
"294","","2017","132971316.22","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","993870896.65","bilanz","CHF"
"298","","2017","7412223.5","bilanz","CHF"
"299","","2017","1166113067.97","bilanz","CHF"
"300","","2017","38488730.26","aufwand","CHF"
"301","","2017","922380243.47","aufwand","CHF"
"302","","2017","6594973.93","aufwand","CHF"
"303","","2017","3341966.35","aufwand","CHF"
"304","","2017","9369964.76","aufwand","CHF"
"305","","2017","180123554.15","aufwand","CHF"
"306","","2017","4192162.99","aufwand","CHF"
"309","","2017","19696065","aufwand","CHF"
"310","","2017","150677434.71","aufwand","CHF"
"311","","2017","54197804.62","aufwand","CHF"
"312","","2017","123011947.92","aufwand","CHF"
"313","","2017","413494336.76","aufwand","CHF"
"314","","2017","189940512.87","aufwand","CHF"
"315","","2017","52437776.86","aufwand","CHF"
"316","","2017","46665188.01","aufwand","CHF"
"317","","2017","28061968.95","aufwand","CHF"
"318","","2017","38571415.45","aufwand","CHF"
"319","","2017","21161006.33","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","233836491.48","aufwand","CHF"
"338","","2017","4800700.84","aufwand","CHF"
"340","","2017","94377046.4","aufwand","CHF"
"341","","2017","4125033.41","aufwand","CHF"
"342","","2017","73060.83","aufwand","CHF"
"343","","2017","38376367.01","aufwand","CHF"
"344","","2017","34859997.81","aufwand","CHF"
"349","","2017","6524231.18","aufwand","CHF"
"350","","2017","3334310.34","aufwand","CHF"
"351","","2017","196888219.59","aufwand","CHF"
"352","","2017","","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
