"arten","funk","jahr","value","dim","unit"
"100","","2020","410326125.47","bilanz","CHF"
"101","","2020","391419692.22","bilanz","CHF"
"102","","2020","28814511.29","bilanz","CHF"
"104","","2020","451337392.88","bilanz","CHF"
"106","","2020","7518818.93","bilanz","CHF"
"107","","2020","416383567.9","bilanz","CHF"
"108","","2020","628530454.19","bilanz","CHF"
"109","","2020","31402972.83","bilanz","CHF"
"140","","2020","2175133010.93","bilanz","CHF"
"141","","2020","5349.59","bilanz","CHF"
"142","","2020","1761344.15","bilanz","CHF"
"143","","2020","205854204.99","bilanz","CHF"
"144","","2020","460097.18","bilanz","CHF"
"145","","2020","18015498.84","bilanz","CHF"
"146","","2020","67011148.26","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","-249999","bilanz","CHF"
"200","","2020","314269765.25","bilanz","CHF"
"201","","2020","92709424.83","bilanz","CHF"
"204","","2020","245473160.12","bilanz","CHF"
"205","","2020","775640.85","bilanz","CHF"
"206","","2020","1653507419.42","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","216509162.94","bilanz","CHF"
"209","","2020","260609201.04","bilanz","CHF"
"290","","2020","18218653.28","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","43090843.45","bilanz","CHF"
"294","","2020","","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","1988560919.47","bilanz","CHF"
"300","","2020","22078902.77","aufwand","CHF"
"301","","2020","327768037.85","aufwand","CHF"
"302","","2020","7773031.11","aufwand","CHF"
"303","","2020","696025.99","aufwand","CHF"
"304","","2020","615607.24","aufwand","CHF"
"305","","2020","75812438.82","aufwand","CHF"
"306","","2020","1970973.29","aufwand","CHF"
"309","","2020","5713674.6","aufwand","CHF"
"310","","2020","39299545.37","aufwand","CHF"
"311","","2020","16107887.88","aufwand","CHF"
"312","","2020","67745914.56","aufwand","CHF"
"313","","2020","212647460.08","aufwand","CHF"
"314","","2020","109795557.13","aufwand","CHF"
"315","","2020","29316670.47","aufwand","CHF"
"316","","2020","18882836.53","aufwand","CHF"
"317","","2020","7989231.07","aufwand","CHF"
"318","","2020","22184342.81","aufwand","CHF"
"319","","2020","20035919.69","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","301024929.23","aufwand","CHF"
"338","","2020","52067047.94","aufwand","CHF"
"340","","2020","25543629.29","aufwand","CHF"
"341","","2020","110760.02","aufwand","CHF"
"342","","2020","102150.23","aufwand","CHF"
"343","","2020","2649986.3","aufwand","CHF"
"344","","2020","15346276.98","aufwand","CHF"
"349","","2020","695986.69","aufwand","CHF"
"350","","2020","","aufwand","CHF"
"351","","2020","1671186.32","aufwand","CHF"
"352","","2020","28705338.06","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","38918088.99","aufwand","CHF"
"3612","","2020","","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","","aufwand","CHF"
"36215","","2020","27572088","aufwand","CHF"
"36216","","2020","","aufwand","CHF"
"36217","","2020","","aufwand","CHF"
"36219","","2020","","aufwand","CHF"
"36221","","2020","","aufwand","CHF"
"36222","","2020","","aufwand","CHF"
"36223","","2020","","aufwand","CHF"
"36224","","2020","","aufwand","CHF"
"36225","","2020","","aufwand","CHF"
"36226","","2020","","aufwand","CHF"
"36227","","2020","","aufwand","CHF"
"36228","","2020","","aufwand","CHF"
"3624","","2020","","aufwand","CHF"
"3629","","2020","","aufwand","CHF"
"3630","","2020","","aufwand","CHF"
"3631","","2020","242639089.9","aufwand","CHF"
"3632","","2020","","aufwand","CHF"
"3633","","2020","","aufwand","CHF"
"3634","","2020","51529634.11","aufwand","CHF"
"3635","","2020","48527573.21","aufwand","CHF"
"3636","","2020","106607249.11","aufwand","CHF"
"3637","","2020","49583020.89","aufwand","CHF"
"3638","","2020","56622.25","aufwand","CHF"
"3639","","2020","375436.3","aufwand","CHF"
"364","","2020","","aufwand","CHF"
"365","","2020","249999","aufwand","CHF"
"366","","2020","1495043","aufwand","CHF"
"369","","2020","","aufwand","CHF"
"380","","2020","54322.3","aufwand","CHF"
"381","","2020","6923169.98","aufwand","CHF"
"383","","2020","","aufwand","CHF"
"384","","2020","","aufwand","CHF"
"3860","","2020","","aufwand","CHF"
"3861","","2020","","aufwand","CHF"
"3862","","2020","","aufwand","CHF"
"3863","","2020","","aufwand","CHF"
"3864","","2020","","aufwand","CHF"
"3865","","2020","8421980.05","aufwand","CHF"
"3866","","2020","241139.79","aufwand","CHF"
"3867","","2020","748999.69","aufwand","CHF"
"3868","","2020","","aufwand","CHF"
"387","","2020","","aufwand","CHF"
"389","","2020","","aufwand","CHF"
"4000","","2020","726900983.75","ertrag","CHF"
"4001","","2020","156081033.06","ertrag","CHF"
"4002","","2020","39619125.12","ertrag","CHF"
"4008","","2020","","ertrag","CHF"
"4009","","2020","2086837.88","ertrag","CHF"
"4010","","2020","108541394.71","ertrag","CHF"
"4011","","2020","40115527.77","ertrag","CHF"
"4012","","2020","","ertrag","CHF"
"4019","","2020","","ertrag","CHF"
"4020","","2020","","ertrag","CHF"
"4021","","2020","77167961.01","ertrag","CHF"
"4022","","2020","","ertrag","CHF"
"4023","","2020","20973427.15","ertrag","CHF"
"4024","","2020","","ertrag","CHF"
"4025","","2020","1423.1","ertrag","CHF"
"4030","","2020","","ertrag","CHF"
"4031","","2020","","ertrag","CHF"
"4032","","2020","","ertrag","CHF"
"4033","","2020","3548847.82","ertrag","CHF"
"4039","","2020","","ertrag","CHF"
"4040","","2020","","ertrag","CHF"
"4041","","2020","","ertrag","CHF"
"4042","","2020","","ertrag","CHF"
"4043","","2020","","ertrag","CHF"
"4044","","2020","","ertrag","CHF"
"4045","","2020","","ertrag","CHF"
"4046","","2020","","ertrag","CHF"
"4047","","2020","","ertrag","CHF"
"4049","","2020","","ertrag","CHF"
"4050","","2020","","ertrag","CHF"
"4051","","2020","","ertrag","CHF"
"4052","","2020","","ertrag","CHF"
"4053","","2020","","ertrag","CHF"
"4059","","2020","","ertrag","CHF"
"4060","","2020","","ertrag","CHF"
"4070","","2020","","ertrag","CHF"
"4071","","2020","","ertrag","CHF"
"4072","","2020","","ertrag","CHF"
"4079","","2020","","ertrag","CHF"
"410","","2020","","ertrag","CHF"
"411","","2020","","ertrag","CHF"
"412","","2020","79743581.12","ertrag","CHF"
"413","","2020","","ertrag","CHF"
"420","","2020","5576724.29","ertrag","CHF"
"421","","2020","15340302.13","ertrag","CHF"
"422","","2020","","ertrag","CHF"
"423","","2020","1788940.69","ertrag","CHF"
"424","","2020","242374625.7","ertrag","CHF"
"425","","2020","86600119.43","ertrag","CHF"
"426","","2020","91728941.26","ertrag","CHF"
"427","","2020","7417451.69","ertrag","CHF"
"429","","2020","12154.25","ertrag","CHF"
"430","","2020","123542.11","ertrag","CHF"
"431","","2020","239197","ertrag","CHF"
"432","","2020","","ertrag","CHF"
"439","","2020","3255441.96","ertrag","CHF"
"440","","2020","27794592.33","ertrag","CHF"
"441","","2020","13359852.25","ertrag","CHF"
"442","","2020","1383811.04","ertrag","CHF"
"443","","2020","14539796.25","ertrag","CHF"
"444","","2020","","ertrag","CHF"
"445","","2020","1842138.36","ertrag","CHF"
"446","","2020","17410441.05","ertrag","CHF"
"447","","2020","38206863.36","ertrag","CHF"
"448","","2020","","ertrag","CHF"
"449","","2020","","ertrag","CHF"
"450","","2020","108323.28","ertrag","CHF"
"451","","2020","647746.2","ertrag","CHF"
"452","","2020","23356873.24","ertrag","CHF"
"46000","","2020","","ertrag","CHF"
"46001","","2020","","ertrag","CHF"
"46002","","2020","","ertrag","CHF"
"46003","","2020","","ertrag","CHF"
"46004","","2020","","ertrag","CHF"
"46005","","2020","","ertrag","CHF"
"46006","","2020","","ertrag","CHF"
"46007","","2020","","ertrag","CHF"
"46008","","2020","","ertrag","CHF"
"46009","","2020","","ertrag","CHF"
"46010","","2020","78277404.95","ertrag","CHF"
"46011","","2020","","ertrag","CHF"
"46012","","2020","","ertrag","CHF"
"46019","","2020","503438.25","ertrag","CHF"
"4603","","2020","","ertrag","CHF"
"4604","","2020","","ertrag","CHF"
"4610","","2020","","ertrag","CHF"
"4611","","2020","1185543.75","ertrag","CHF"
"4612","","2020","","ertrag","CHF"
"4613","","2020","","ertrag","CHF"
"4614","","2020","","ertrag","CHF"
"46201","","2020","","ertrag","CHF"
"46202","","2020","","ertrag","CHF"
"46203","","2020","","ertrag","CHF"
"46204","","2020","","ertrag","CHF"
"46209","","2020","","ertrag","CHF"
"46211","","2020","","ertrag","CHF"
"46212","","2020","","ertrag","CHF"
"46213","","2020","","ertrag","CHF"
