"arten","funk","jahr","value","dim","unit"
"100","","2017","393497981.86","bilanz","CHF"
"101","","2017","466693656.85","bilanz","CHF"
"102","","2017","2904915.98","bilanz","CHF"
"104","","2017","409058630.69","bilanz","CHF"
"106","","2017","17805066.93","bilanz","CHF"
"107","","2017","288287776.94","bilanz","CHF"
"108","","2017","499498972.96","bilanz","CHF"
"109","","2017","39019337.76","bilanz","CHF"
"140","","2017","1987824016.22","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","","bilanz","CHF"
"143","","2017","130597245.72","bilanz","CHF"
"144","","2017","","bilanz","CHF"
"145","","2017","23013.6","bilanz","CHF"
"146","","2017","60434232.92","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","301185778.26","bilanz","CHF"
"201","","2017","37072265.8","bilanz","CHF"
"204","","2017","228747083.57","bilanz","CHF"
"205","","2017","","bilanz","CHF"
"206","","2017","1569794415.76","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","160257691.16","bilanz","CHF"
"209","","2017","233043386.84","bilanz","CHF"
"290","","2017","7586534","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","79383437.46","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","1678574255.56","bilanz","CHF"
"300","","2017","21385803.96","aufwand","CHF"
"301","","2017","309171742.64","aufwand","CHF"
"302","","2017","8172703.59","aufwand","CHF"
"303","","2017","323207.41","aufwand","CHF"
"304","","2017","891962.38","aufwand","CHF"
"305","","2017","71000418.25","aufwand","CHF"
"306","","2017","2348756.94","aufwand","CHF"
"309","","2017","7680655.91","aufwand","CHF"
"310","","2017","36925444.35","aufwand","CHF"
"311","","2017","17866535.31","aufwand","CHF"
"312","","2017","71906335.37","aufwand","CHF"
"313","","2017","199425744.55","aufwand","CHF"
"314","","2017","114677264.73","aufwand","CHF"
"315","","2017","25904563.26","aufwand","CHF"
"316","","2017","15895171.67","aufwand","CHF"
"317","","2017","10386463.74","aufwand","CHF"
"318","","2017","17185748.89","aufwand","CHF"
"319","","2017","15310252.27","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","273896822.03","aufwand","CHF"
"338","","2017","42188983.77","aufwand","CHF"
"340","","2017","31555924.4","aufwand","CHF"
"341","","2017","724573","aufwand","CHF"
"342","","2017","19167.71","aufwand","CHF"
"343","","2017","2942828.95","aufwand","CHF"
"344","","2017","5878500.42","aufwand","CHF"
"349","","2017","2988443","aufwand","CHF"
"350","","2017","","aufwand","CHF"
"351","","2017","25848.11","aufwand","CHF"
"352","","2017","26345728.49","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","8792230.67","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
"3629","","2017","24514730","aufwand","CHF"
"3630","","2017","","aufwand","CHF"
"3631","","2017","239107571.06","aufwand","CHF"
"3632","","2017","","aufwand","CHF"
"3633","","2017","","aufwand","CHF"
"3634","","2017","40638916.84","aufwand","CHF"
"3635","","2017","29549914.25","aufwand","CHF"
"3636","","2017","105440439.98","aufwand","CHF"
"3637","","2017","35969593.47","aufwand","CHF"
"3638","","2017","88095.8","aufwand","CHF"
"3639","","2017","283248.03","aufwand","CHF"
"364","","2017","","aufwand","CHF"
"365","","2017","","aufwand","CHF"
"366","","2017","","aufwand","CHF"
"369","","2017","","aufwand","CHF"
"380","","2017","","aufwand","CHF"
"381","","2017","","aufwand","CHF"
"383","","2017","","aufwand","CHF"
"384","","2017","","aufwand","CHF"
