"arten","funk","jahr","value","dim","unit"
"100","","2020","351500085.94","bilanz","CHF"
"101","","2020","377160452.14","bilanz","CHF"
"102","","2020","16157636.9","bilanz","CHF"
"104","","2020","59027669.01","bilanz","CHF"
"106","","2020","574555.69","bilanz","CHF"
"107","","2020","24414808.68","bilanz","CHF"
"108","","2020","365007992.88","bilanz","CHF"
"109","","2020","256109.59","bilanz","CHF"
"140","","2020","934317501.8","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","16312656.34","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","25473311.3","bilanz","CHF"
"145","","2020","72492040.12","bilanz","CHF"
"146","","2020","87384799.21","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","-2368114.6","bilanz","CHF"
"200","","2020","166034052.2","bilanz","CHF"
"201","","2020","106928144.73","bilanz","CHF"
"204","","2020","67902352.43","bilanz","CHF"
"205","","2020","721391.54","bilanz","CHF"
"206","","2020","703996220.1","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","1918971.67","bilanz","CHF"
"209","","2020","61866119.36","bilanz","CHF"
"290","","2020","331314942.59","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","119770520.57","bilanz","CHF"
"294","","2020","9251164.94","bilanz","CHF"
"295","","2020","30918969.72","bilanz","CHF"
"296","","2020","150310922.99","bilanz","CHF"
"298","","2020","1","bilanz","CHF"
"299","","2020","576777731.16","bilanz","CHF"
"300","","2020","16568478.37","aufwand","CHF"
"301","","2020","174023302.55","aufwand","CHF"
"302","","2020","279743030.11","aufwand","CHF"
"303","","2020","835525.45","aufwand","CHF"
"304","","2020","1091431.37","aufwand","CHF"
"305","","2020","92233333.35","aufwand","CHF"
"306","","2020","1560599.96","aufwand","CHF"
"309","","2020","4376732.94","aufwand","CHF"
"310","","2020","26667977.17","aufwand","CHF"
"311","","2020","14253644.5","aufwand","CHF"
"312","","2020","20403071.16","aufwand","CHF"
