"arten","funk","jahr","value","dim","unit"
"100","","2019","407903840.96","bilanz","CHF"
"101","","2019","351227809.58","bilanz","CHF"
"102","","2019","12440411.9","bilanz","CHF"
"104","","2019","56540341.38","bilanz","CHF"
"106","","2019","621298.02","bilanz","CHF"
"107","","2019","29036412.98","bilanz","CHF"
"108","","2019","352551467.14","bilanz","CHF"
"109","","2019","283798.99","bilanz","CHF"
"140","","2019","882473361.18","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","14169697.67","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","19016774.15","bilanz","CHF"
"145","","2019","71717315.72","bilanz","CHF"
"146","","2019","87375398.33","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","-2368114.6","bilanz","CHF"
"200","","2019","157020445.32","bilanz","CHF"
"201","","2019","95196179.61","bilanz","CHF"
"204","","2019","66447708.89","bilanz","CHF"
"205","","2019","1050942.4","bilanz","CHF"
"206","","2019","735632853.45","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","3480531.2","bilanz","CHF"
"209","","2019","63390435.63","bilanz","CHF"
"290","","2019","309819973.55","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","112520116.8","bilanz","CHF"
"294","","2019","7451164.94","bilanz","CHF"
"295","","2019","32401225.64","bilanz","CHF"
"296","","2019","152231221.24","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","546347014.73","bilanz","CHF"
"300","","2019","19230334.36","aufwand","CHF"
"301","","2019","171306810.27","aufwand","CHF"
"302","","2019","275782822.29","aufwand","CHF"
"303","","2019","823827.1","aufwand","CHF"
"304","","2019","1085965.18","aufwand","CHF"
"305","","2019","89890483.57","aufwand","CHF"
"306","","2019","1972299.2","aufwand","CHF"
"309","","2019","5423983.57","aufwand","CHF"
"310","","2019","26191056.43","aufwand","CHF"
"311","","2019","13407173.01","aufwand","CHF"
"312","","2019","21628128.11","aufwand","CHF"
"313","","2019","114168559.8","aufwand","CHF"
"314","","2019","45287081.98","aufwand","CHF"
"315","","2019","12356071.62","aufwand","CHF"
"316","","2019","16157251.45","aufwand","CHF"
"317","","2019","9276356.79","aufwand","CHF"
"318","","2019","28050865.24","aufwand","CHF"
"319","","2019","5052863.03","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","62369522.89","aufwand","CHF"
"338","","2019","75297.35","aufwand","CHF"
"340","","2019","10177726.13","aufwand","CHF"
"341","","2019","139958.04","aufwand","CHF"
"342","","2019","","aufwand","CHF"
"343","","2019","3667748.21","aufwand","CHF"
"344","","2019","771754.5","aufwand","CHF"
"349","","2019","1304064.33","aufwand","CHF"
"350","","2019","896145.59","aufwand","CHF"
"351","","2019","29519129.47","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","5219392.36","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","30632.85","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","","aufwand","CHF"
