"arten","funk","jahr","value","dim","unit"
"100","","2017","166706976.53","bilanz","CHF"
"101","","2017","453258557.34","bilanz","CHF"
"102","","2017","","bilanz","CHF"
"104","","2017","94932637.6","bilanz","CHF"
"106","","2017","4708932.42","bilanz","CHF"
"107","","2017","30228816.89","bilanz","CHF"
"108","","2017","39359920.36","bilanz","CHF"
"109","","2017","789359.57","bilanz","CHF"
"140","","2017","413896659.68","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","106234110.95","bilanz","CHF"
"145","","2017","1e+08","bilanz","CHF"
"146","","2017","34066994.73","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","145104355.05","bilanz","CHF"
"201","","2017","345001025.55","bilanz","CHF"
"204","","2017","219135237.83","bilanz","CHF"
"205","","2017","","bilanz","CHF"
"206","","2017","1199625519.5","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","204645977.33","bilanz","CHF"
"209","","2017","156322.35","bilanz","CHF"
"290","","2017","","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","70856246.03","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","-740341717.57","bilanz","CHF"
"300","","2017","12828381","aufwand","CHF"
"301","","2017","243451674.51","aufwand","CHF"
"302","","2017","191243675.42","aufwand","CHF"
"303","","2017","2446376.28","aufwand","CHF"
"304","","2017","109637.45","aufwand","CHF"
"305","","2017","95288954.73","aufwand","CHF"
"306","","2017","2085864.3","aufwand","CHF"
"309","","2017","4165649.28","aufwand","CHF"
"310","","2017","23077867.84","aufwand","CHF"
"311","","2017","13904052.51","aufwand","CHF"
"312","","2017","7616200.92","aufwand","CHF"
"313","","2017","61962613.86","aufwand","CHF"
"314","","2017","18688740.59","aufwand","CHF"
"315","","2017","7389024.78","aufwand","CHF"
"316","","2017","27109187.73","aufwand","CHF"
"317","","2017","5864646.83","aufwand","CHF"
"318","","2017","22001855.32","aufwand","CHF"
"319","","2017","7382886.56","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","52585668.31","aufwand","CHF"
"338","","2017","391418.18","aufwand","CHF"
"340","","2017","24648649.17","aufwand","CHF"
"341","","2017","58754.17","aufwand","CHF"
"342","","2017","528269.66","aufwand","CHF"
"343","","2017","","aufwand","CHF"
"344","","2017","96804","aufwand","CHF"
"349","","2017","0.2","aufwand","CHF"
"350","","2017","","aufwand","CHF"
"351","","2017","","aufwand","CHF"
"352","","2017","24954256.36","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
