"arten","funk","jahr","value","dim","unit"
"100","","2022","180431744.72","bilanz","CHF"
"101","","2022","717803420.94","bilanz","CHF"
"102","","2022","96728349.76","bilanz","CHF"
"104","","2022","1301958923.2","bilanz","CHF"
"106","","2022","6505464.94","bilanz","CHF"
"107","","2022","4761292.35","bilanz","CHF"
"108","","2022","136283704.17","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","1131609155.21","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","17042254.15","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","134555081.35","bilanz","CHF"
"145","","2022","403932808.03","bilanz","CHF"
"146","","2022","117178431.94","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","1694341821.13","bilanz","CHF"
"201","","2022","264488085.59","bilanz","CHF"
"204","","2022","194682755.4","bilanz","CHF"
"205","","2022","41095023.18","bilanz","CHF"
"206","","2022","1581293282.56","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","83607776.42","bilanz","CHF"
"209","","2022","17178974.19","bilanz","CHF"
"290","","2022","166720150.15","bilanz","CHF"
"292","","2022","209521","bilanz","CHF"
"293","","2022","14170089","bilanz","CHF"
"294","","2022","273571536.9","bilanz","CHF"
"295","","2022","315379322.9","bilanz","CHF"
"296","","2022","122293403.42","bilanz","CHF"
"298","","2022","4600000","bilanz","CHF"
"299","","2022","-524841111.08","bilanz","CHF"
"300","","2022","10613657.33","aufwand","CHF"
"301","","2022","274982296.95","aufwand","CHF"
"302","","2022","157703753.42","aufwand","CHF"
"303","","2022","15098210.29","aufwand","CHF"
"304","","2022","6111196.15","aufwand","CHF"
"305","","2022","100147785.81","aufwand","CHF"
"306","","2022","1854595.97","aufwand","CHF"
"309","","2022","3326057.19","aufwand","CHF"
"310","","2022","26564011.03","aufwand","CHF"
"311","","2022","14373980.02","aufwand","CHF"
"312","","2022","9080092.05","aufwand","CHF"
"313","","2022","66433404.62","aufwand","CHF"
"314","","2022","28172759.5","aufwand","CHF"
"315","","2022","13747994.19","aufwand","CHF"
"316","","2022","26928267.01","aufwand","CHF"
"317","","2022","4260423.74","aufwand","CHF"
"318","","2022","33007388.63","aufwand","CHF"
"319","","2022","16797339.39","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","45648506.64","aufwand","CHF"
"338","","2022","","aufwand","CHF"
"340","","2022","21254496.19","aufwand","CHF"
"341","","2022","734182.17","aufwand","CHF"
"342","","2022","1069222.67","aufwand","CHF"
"343","","2022","266473.35","aufwand","CHF"
"344","","2022","11206.67","aufwand","CHF"
"349","","2022","84990.2","aufwand","CHF"
"350","","2022","1628494.97","aufwand","CHF"
"351","","2022","34976852.57","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","2455585","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","21166627.64","aufwand","CHF"
"3612","","2022","6873043.53","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","1220000","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","1749358","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","14500003","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","78234222.24","aufwand","CHF"
"3632","","2022","114111736.9","aufwand","CHF"
"3633","","2022","5360219.5","aufwand","CHF"
"3634","","2022","337523032.19","aufwand","CHF"
"3635","","2022","161292122","aufwand","CHF"
"3636","","2022","283382504.96","aufwand","CHF"
"3637","","2022","382319112.03","aufwand","CHF"
"3638","","2022","288000","aufwand","CHF"
"3639","","2022","6159995.85","aufwand","CHF"
"364","","2022","","aufwand","CHF"
"365","","2022","2337682.35","aufwand","CHF"
"366","","2022","20989512.93","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","2387052","aufwand","CHF"
"381","","2022","4717588","aufwand","CHF"
"383","","2022","","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","20115496","aufwand","CHF"
"3865","","2022","","aufwand","CHF"
"3866","","2022","2641465","aufwand","CHF"
"3867","","2022","12656612","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
