"arten","funk","jahr","value","dim","unit"
"100","","2020","143407743.37","bilanz","CHF"
"101","","2020","584866147.2","bilanz","CHF"
"102","","2020","40156951.51","bilanz","CHF"
"104","","2020","277531443.76","bilanz","CHF"
"106","","2020","7327312.46","bilanz","CHF"
"107","","2020","24876247.99","bilanz","CHF"
"108","","2020","137626351.97","bilanz","CHF"
"109","","2020","","bilanz","CHF"
"140","","2020","1126784342.81","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","13000286.82","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","126372682.55","bilanz","CHF"
"145","","2020","392782634.35","bilanz","CHF"
"146","","2020","151955692.54","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","307302055.5","bilanz","CHF"
"201","","2020","464749933.29","bilanz","CHF"
"204","","2020","180627255.28","bilanz","CHF"
"205","","2020","95664566.96","bilanz","CHF"
"206","","2020","1542097186.72","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","73608855.66","bilanz","CHF"
"209","","2020","14273728.63","bilanz","CHF"
"290","","2020","156756858.51","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","13025858","bilanz","CHF"
"294","","2020","237364898.12","bilanz","CHF"
"295","","2020","358106877.43","bilanz","CHF"
"296","","2020","114874288.37","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","-531764525.14","bilanz","CHF"
"300","","2020","10809493.45","aufwand","CHF"
"301","","2020","274536887.92","aufwand","CHF"
"302","","2020","159155747.63","aufwand","CHF"
"303","","2020","9300073.9","aufwand","CHF"
"304","","2020","6066253.7","aufwand","CHF"
"305","","2020","104804263.54","aufwand","CHF"
"306","","2020","1801312","aufwand","CHF"
"309","","2020","2187964.83","aufwand","CHF"
"310","","2020","23366662.6","aufwand","CHF"
"311","","2020","14954997.65","aufwand","CHF"
"312","","2020","7315862.55","aufwand","CHF"
"313","","2020","54674548.69","aufwand","CHF"
"314","","2020","27338439.48","aufwand","CHF"
"315","","2020","10837713.2","aufwand","CHF"
"316","","2020","26591663.26","aufwand","CHF"
"317","","2020","2744444.39","aufwand","CHF"
"318","","2020","19710293.13","aufwand","CHF"
"319","","2020","8658713.44","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","43431497.88","aufwand","CHF"
"338","","2020","","aufwand","CHF"
"340","","2020","22324557.19","aufwand","CHF"
"341","","2020","92618.9","aufwand","CHF"
"342","","2020","532222.96","aufwand","CHF"
"343","","2020","173537.45","aufwand","CHF"
"344","","2020","-1197808.84","aufwand","CHF"
"349","","2020","31055.46","aufwand","CHF"
"350","","2020","94813.69","aufwand","CHF"
"351","","2020","26187986.02","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","2524891.23","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","19989549.81","aufwand","CHF"
"3612","","2020","12630452.99","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","1220340","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","2018490","aufwand","CHF"
"36215","","2020","","aufwand","CHF"
"36216","","2020","","aufwand","CHF"
"36217","","2020","","aufwand","CHF"
"36219","","2020","","aufwand","CHF"
"36221","","2020","","aufwand","CHF"
"36222","","2020","","aufwand","CHF"
"36223","","2020","","aufwand","CHF"
"36224","","2020","","aufwand","CHF"
"36225","","2020","14500001","aufwand","CHF"
"36226","","2020","","aufwand","CHF"
"36227","","2020","","aufwand","CHF"
"36228","","2020","","aufwand","CHF"
"3624","","2020","","aufwand","CHF"
"3629","","2020","","aufwand","CHF"
"3630","","2020","","aufwand","CHF"
"3631","","2020","69328447.49","aufwand","CHF"
"3632","","2020","106798007.79","aufwand","CHF"
"3633","","2020","6559057.2","aufwand","CHF"
"3634","","2020","304441450.51","aufwand","CHF"
"3635","","2020","165022696.39","aufwand","CHF"
"3636","","2020","260116614.45","aufwand","CHF"
"3637","","2020","397638577.96","aufwand","CHF"
"3638","","2020","","aufwand","CHF"
"3639","","2020","6423847.5","aufwand","CHF"
"364","","2020","","aufwand","CHF"
"365","","2020","-4937136.36","aufwand","CHF"
"366","","2020","21792118.05","aufwand","CHF"
"369","","2020","","aufwand","CHF"
"380","","2020","1340263.75","aufwand","CHF"
"381","","2020","7343884.23","aufwand","CHF"
"383","","2020","","aufwand","CHF"
"384","","2020","","aufwand","CHF"
"3860","","2020","","aufwand","CHF"
"3861","","2020","","aufwand","CHF"
"3862","","2020","","aufwand","CHF"
"3863","","2020","","aufwand","CHF"
"3864","","2020","53659999.1","aufwand","CHF"
"3865","","2020","16721426.7","aufwand","CHF"
"3866","","2020","41994247.28","aufwand","CHF"
"3867","","2020","1127453.16","aufwand","CHF"
"3868","","2020","","aufwand","CHF"
"387","","2020","","aufwand","CHF"
"389","","2020","6246720.32","aufwand","CHF"
"4000","","2020","649855535.2","ertrag","CHF"
"4001","","2020","70325344.06","ertrag","CHF"
"4002","","2020","41643992.9","ertrag","CHF"
"4008","","2020","","ertrag","CHF"
"4009","","2020","","ertrag","CHF"
"4010","","2020","141253473.91","ertrag","CHF"
"4011","","2020","8448997.19","ertrag","CHF"
"4012","","2020","","ertrag","CHF"
"4019","","2020","","ertrag","CHF"
"4020","","2020","","ertrag","CHF"
"4021","","2020","28020190.5","ertrag","CHF"
"4022","","2020","23024701","ertrag","CHF"
"4023","","2020","24628327","ertrag","CHF"
"4024","","2020","18255672","ertrag","CHF"
"4025","","2020","2664565.36","ertrag","CHF"
"4030","","2020","46776886.45","ertrag","CHF"
"4031","","2020","2014693.35","ertrag","CHF"
"4032","","2020","","ertrag","CHF"
"4033","","2020","","ertrag","CHF"
"4039","","2020","","ertrag","CHF"
"4040","","2020","","ertrag","CHF"
"4041","","2020","","ertrag","CHF"
"4042","","2020","","ertrag","CHF"
"4043","","2020","","ertrag","CHF"
"4044","","2020","","ertrag","CHF"
"4045","","2020","","ertrag","CHF"
"4046","","2020","","ertrag","CHF"
"4047","","2020","","ertrag","CHF"
"4049","","2020","","ertrag","CHF"
"4050","","2020","","ertrag","CHF"
"4051","","2020","","ertrag","CHF"
"4052","","2020","","ertrag","CHF"
"4053","","2020","","ertrag","CHF"
"4059","","2020","","ertrag","CHF"
"4060","","2020","","ertrag","CHF"
"4070","","2020","","ertrag","CHF"
"4071","","2020","","ertrag","CHF"
"4072","","2020","","ertrag","CHF"
"4079","","2020","","ertrag","CHF"
"410","","2020","532943.6","ertrag","CHF"
"411","","2020","55563434","ertrag","CHF"
"412","","2020","6422277.6","ertrag","CHF"
"413","","2020","16114725.35","ertrag","CHF"
"420","","2020","88000","ertrag","CHF"
"421","","2020","41172022.98","ertrag","CHF"
"422","","2020","","ertrag","CHF"
"423","","2020","15856848.43","ertrag","CHF"
"424","","2020","48552267.69","ertrag","CHF"
"425","","2020","9271689.19","ertrag","CHF"
"426","","2020","49341764.9","ertrag","CHF"
"427","","2020","18302421.15","ertrag","CHF"
"429","","2020","3870605.12","ertrag","CHF"
"430","","2020","4436","ertrag","CHF"
