"arten","funk","jahr","value","dim","unit"
"100","","2022","50093597.38","bilanz","CHF"
"101","","2022","151974526.61","bilanz","CHF"
"102","","2022","","bilanz","CHF"
"104","","2022","8882656.18","bilanz","CHF"
"106","","2022","518005.15","bilanz","CHF"
"107","","2022","241439515.22","bilanz","CHF"
"108","","2022","131787013.12","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","292003655","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","11611311.48","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","18220397.37","bilanz","CHF"
"145","","2022","182784472.15","bilanz","CHF"
"146","","2022","129859779.49","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-173525920.18","bilanz","CHF"
"200","","2022","141474584.55","bilanz","CHF"
"201","","2022","22400000","bilanz","CHF"
"204","","2022","15673393.47","bilanz","CHF"
"205","","2022","4378755.55","bilanz","CHF"
"206","","2022","244669271.29","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","1787488.67","bilanz","CHF"
"209","","2022","24250834.85","bilanz","CHF"
"290","","2022","182964054.7","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","","bilanz","CHF"
"294","","2022","32385892.29","bilanz","CHF"
"295","","2022","74166893.8","bilanz","CHF"
"296","","2022","124619329.78","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","176878510.02","bilanz","CHF"
"300","","2022","3150804.2","aufwand","CHF"
"301","","2022","86960725.35","aufwand","CHF"
"302","","2022","54919465.98","aufwand","CHF"
"303","","2022","27879.56","aufwand","CHF"
"304","","2022","84924.6","aufwand","CHF"
"305","","2022","28662705.72","aufwand","CHF"
"306","","2022","548159.65","aufwand","CHF"
"309","","2022","2691383.67","aufwand","CHF"
"310","","2022","7323212.69","aufwand","CHF"
"311","","2022","3967826.84","aufwand","CHF"
"312","","2022","5738196.62","aufwand","CHF"
"313","","2022","47667562.56","aufwand","CHF"
"314","","2022","15971013.84","aufwand","CHF"
"315","","2022","4727281.45","aufwand","CHF"
"316","","2022","2043756.55","aufwand","CHF"
"317","","2022","1729936.53","aufwand","CHF"
"318","","2022","1726079.86","aufwand","CHF"
"319","","2022","549821.48","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","22915233.48","aufwand","CHF"
"338","","2022","1","aufwand","CHF"
"340","","2022","748615.93","aufwand","CHF"
"341","","2022","","aufwand","CHF"
"342","","2022","39102.2","aufwand","CHF"
"343","","2022","1724139.59","aufwand","CHF"
"344","","2022","3512664.8","aufwand","CHF"
"349","","2022","7229.46","aufwand","CHF"
"350","","2022","559097.96","aufwand","CHF"
"351","","2022","9643849.6","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","5289838.55","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","75455.75","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","402336","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","30769658.99","aufwand","CHF"
"3632","","2022","","aufwand","CHF"
"3633","","2022","767351","aufwand","CHF"
"3634","","2022","61785418.25","aufwand","CHF"
"3635","","2022","48107237.85","aufwand","CHF"
"3636","","2022","36110182.79","aufwand","CHF"
"3637","","2022","39090414.61","aufwand","CHF"
"3638","","2022","","aufwand","CHF"
"3639","","2022","1439606.4","aufwand","CHF"
"364","","2022","","aufwand","CHF"
"365","","2022","11000","aufwand","CHF"
"366","","2022","3477627.72","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","392277.75","aufwand","CHF"
"381","","2022","7449.1","aufwand","CHF"
"383","","2022","8140712.74","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","","aufwand","CHF"
"3865","","2022","","aufwand","CHF"
"3866","","2022","","aufwand","CHF"
"3867","","2022","2558293.25","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","4294907.93","aufwand","CHF"
"389","","2022","30371924.01","aufwand","CHF"
"4000","","2022","149082592.32","ertrag","CHF"
"4001","","2022","27404181","ertrag","CHF"
"4002","","2022","11888534","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","","ertrag","CHF"
"4010","","2022","17428674.65","ertrag","CHF"
"4011","","2022","7148310.55","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","","ertrag","CHF"
"4022","","2022","6929199.6","ertrag","CHF"
"4023","","2022","","ertrag","CHF"
"4024","","2022","3682967.9","ertrag","CHF"
"4025","","2022","","ertrag","CHF"
"4030","","2022","12366639.4","ertrag","CHF"
"4031","","2022","162492","ertrag","CHF"
"4032","","2022","","ertrag","CHF"
"4033","","2022","516806.25","ertrag","CHF"
"4039","","2022","1041259.49","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
"4041","","2022","","ertrag","CHF"
"4042","","2022","","ertrag","CHF"
"4043","","2022","","ertrag","CHF"
"4044","","2022","","ertrag","CHF"
"4045","","2022","","ertrag","CHF"
"4046","","2022","","ertrag","CHF"
"4047","","2022","","ertrag","CHF"
"4049","","2022","","ertrag","CHF"
"4050","","2022","","ertrag","CHF"
"4051","","2022","","ertrag","CHF"
"4052","","2022","","ertrag","CHF"
"4053","","2022","","ertrag","CHF"
"4059","","2022","","ertrag","CHF"
"4060","","2022","","ertrag","CHF"
"4070","","2022","","ertrag","CHF"
"4071","","2022","","ertrag","CHF"
"4072","","2022","","ertrag","CHF"
"4079","","2022","","ertrag","CHF"
"410","","2022","445064.75","ertrag","CHF"
"411","","2022","18856085","ertrag","CHF"
"412","","2022","9035100.35","ertrag","CHF"
"413","","2022","2813656","ertrag","CHF"
"420","","2022","2210257.9","ertrag","CHF"
"421","","2022","11983923.47","ertrag","CHF"
"422","","2022","","ertrag","CHF"
"423","","2022","646122.05","ertrag","CHF"
"424","","2022","26888967.95","ertrag","CHF"
"425","","2022","3216762.76","ertrag","CHF"
"426","","2022","19997044.34","ertrag","CHF"
"427","","2022","3850283.29","ertrag","CHF"
"429","","2022","225041.93","ertrag","CHF"
"430","","2022","95420","ertrag","CHF"
"431","","2022","957135.95","ertrag","CHF"
"432","","2022","-42247.45","ertrag","CHF"
"439","","2022","682955.77","ertrag","CHF"
"440","","2022","6048484.79","ertrag","CHF"
"441","","2022","874202.85","ertrag","CHF"
"442","","2022","2871020.2","ertrag","CHF"
"443","","2022","4288499.18","ertrag","CHF"
"444","","2022","25202721.96","ertrag","CHF"
"445","","2022","44732.6","ertrag","CHF"
"446","","2022","20056291.02","ertrag","CHF"
"447","","2022","1856578.39","ertrag","CHF"
"448","","2022","","ertrag","CHF"
"449","","2022","160559.3","ertrag","CHF"
"450","","2022","1616838.95","ertrag","CHF"
"451","","2022","9751956.16","ertrag","CHF"
"452","","2022","","ertrag","CHF"
"46000","","2022","12679088.94","ertrag","CHF"
"46001","","2022","2009219","ertrag","CHF"
"46002","","2022","125626.01","ertrag","CHF"
"46003","","2022","130795","ertrag","CHF"
"46004","","2022","","ertrag","CHF"
"46005","","2022","2806247","ertrag","CHF"
"46006","","2022","","ertrag","CHF"
"46007","","2022","","ertrag","CHF"
"46008","","2022","3940980","ertrag","CHF"
"46009","","2022","1624","ertrag","CHF"
"46010","","2022","","ertrag","CHF"
"46011","","2022","","ertrag","CHF"
"46012","","2022","","ertrag","CHF"
"46019","","2022","","ertrag","CHF"
"4603","","2022","","ertrag","CHF"
"4604","","2022","","ertrag","CHF"
"4610","","2022","9326578.27","ertrag","CHF"
"4611","","2022","3498027.95","ertrag","CHF"
"4612","","2022","","ertrag","CHF"
"4613","","2022","1795273.05","ertrag","CHF"
"4614","","2022","4000","ertrag","CHF"
"46201","","2022","31805538","ertrag","CHF"
"46202","","2022","","ertrag","CHF"
"46203","","2022","5339206","ertrag","CHF"
"46204","","2022","3539794.67","ertrag","CHF"
"46209","","2022","1572636","ertrag","CHF"
"46211","","2022","21203692","ertrag","CHF"
"46212","","2022","","ertrag","CHF"
"46213","","2022","","ertrag","CHF"
"46214","","2022","1769897.33","ertrag","CHF"
