"arten","funk","jahr","value","dim","unit"
"100","","2018","57160016.77","bilanz","CHF"
"101","","2018","146053235.63","bilanz","CHF"
"102","","2018","3e+06","bilanz","CHF"
"104","","2018","5019247.65","bilanz","CHF"
"106","","2018","612628.3","bilanz","CHF"
"107","","2018","273199769.91","bilanz","CHF"
"108","","2018","122587310.99","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","151253295.08","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","7351049.18","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","22868996.42","bilanz","CHF"
"145","","2018","155366305.78","bilanz","CHF"
"146","","2018","95830711.23","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","-93701341.39","bilanz","CHF"
"200","","2018","116302845.73","bilanz","CHF"
"201","","2018","5.3e+07","bilanz","CHF"
"204","","2018","10787605.34","bilanz","CHF"
"205","","2018","3268848.55","bilanz","CHF"
"206","","2018","139831716.49","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","3169646","bilanz","CHF"
"209","","2018","28988400.01","bilanz","CHF"
"290","","2018","131711828.1","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","155721.1","bilanz","CHF"
"294","","2018","33552098.89","bilanz","CHF"
"295","","2018","74795728.03","bilanz","CHF"
"296","","2018","171070382.07","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","179966405.24","bilanz","CHF"
"300","","2018","3047501.05","aufwand","CHF"
"301","","2018","78099981.79","aufwand","CHF"
"302","","2018","50175725.25","aufwand","CHF"
"303","","2018","12003.05","aufwand","CHF"
"304","","2018","68223.8","aufwand","CHF"
"305","","2018","24395546.99","aufwand","CHF"
"306","","2018","638444.65","aufwand","CHF"
"309","","2018","2157089.69","aufwand","CHF"
"310","","2018","6792009.79","aufwand","CHF"
"311","","2018","3831472.95","aufwand","CHF"
"312","","2018","4755926.81","aufwand","CHF"
"313","","2018","39632550.95","aufwand","CHF"
"314","","2018","13603994.03","aufwand","CHF"
"315","","2018","4219687.03","aufwand","CHF"
"316","","2018","2466192.88","aufwand","CHF"
"317","","2018","1591456.56","aufwand","CHF"
"318","","2018","2006819.39","aufwand","CHF"
"319","","2018","568761.26","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","16140607.45","aufwand","CHF"
"338","","2018","","aufwand","CHF"
"340","","2018","554492.98","aufwand","CHF"
"341","","2018","","aufwand","CHF"
"342","","2018","14715.52","aufwand","CHF"
