"arten","funk","jahr","value","dim","unit"
"100","","2022","31054332.55","bilanz","CHF"
"101","","2022","78503353.67","bilanz","CHF"
"102","","2022","48402653","bilanz","CHF"
"104","","2022","12107183.68","bilanz","CHF"
"106","","2022","122497.8","bilanz","CHF"
"107","","2022","21028840.4","bilanz","CHF"
"108","","2022","4956206.5","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","17720220.91","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","2257796.44","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","1848707.1","bilanz","CHF"
"145","","2022","22405382","bilanz","CHF"
"146","","2022","28284831.21","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","69570195.19","bilanz","CHF"
"201","","2022","54474363.9","bilanz","CHF"
"204","","2022","20246804.38","bilanz","CHF"
"205","","2022","2387223","bilanz","CHF"
"206","","2022","125345.05","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","2490946.25","bilanz","CHF"
"209","","2022","37364480.19","bilanz","CHF"
"290","","2022","2229284.25","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","","bilanz","CHF"
"294","","2022","77700000","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","2103363.05","bilanz","CHF"
"300","","2022","2091985.95","aufwand","CHF"
"301","","2022","35466345.61","aufwand","CHF"
"302","","2022","10634460.7","aufwand","CHF"
"303","","2022","","aufwand","CHF"
"304","","2022","1217371.22","aufwand","CHF"
"305","","2022","8426705.35","aufwand","CHF"
"306","","2022","96167.01","aufwand","CHF"
"309","","2022","547064.2","aufwand","CHF"
"310","","2022","2577508.38","aufwand","CHF"
"311","","2022","561266.53","aufwand","CHF"
"312","","2022","1071871.53","aufwand","CHF"
"313","","2022","14723179.06","aufwand","CHF"
"314","","2022","3874271.45","aufwand","CHF"
"315","","2022","678869.9","aufwand","CHF"
"316","","2022","718755.05","aufwand","CHF"
"317","","2022","755726.27","aufwand","CHF"
"318","","2022","719509.27","aufwand","CHF"
"319","","2022","639022.64","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","2310655.05","aufwand","CHF"
"338","","2022","","aufwand","CHF"
"340","","2022","183356.22","aufwand","CHF"
"341","","2022","1416.04","aufwand","CHF"
"342","","2022","86.1","aufwand","CHF"
"343","","2022","","aufwand","CHF"
"344","","2022","22000","aufwand","CHF"
"349","","2022","10348.61","aufwand","CHF"
"350","","2022","976879.75","aufwand","CHF"
"351","","2022","","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","11589182.45","aufwand","CHF"
"3612","","2022","497342.45","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","1542497","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","337683","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","4428717.78","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","15059475.67","aufwand","CHF"
"3632","","2022","5304257.95","aufwand","CHF"
"3633","","2022","521510","aufwand","CHF"
"3634","","2022","48198964.33","aufwand","CHF"
"3635","","2022","35084098.29","aufwand","CHF"
"3636","","2022","24169797.37","aufwand","CHF"
"3637","","2022","37639617.23","aufwand","CHF"
"3638","","2022","","aufwand","CHF"
"3639","","2022","758797.5","aufwand","CHF"
"364","","2022","","aufwand","CHF"
"365","","2022","","aufwand","CHF"
"366","","2022","2527012","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","1347582.75","aufwand","CHF"
"381","","2022","2642898.05","aufwand","CHF"
"383","","2022","2367388.06","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","","aufwand","CHF"
"3865","","2022","-8162845.95","aufwand","CHF"
"3866","","2022","299133.39","aufwand","CHF"
"3867","","2022","1776093.22","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","1.5e+07","aufwand","CHF"
"4000","","2022","78884701.15","ertrag","CHF"
"4001","","2022","12251508.75","ertrag","CHF"
"4002","","2022","3271851.85","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","","ertrag","CHF"
"4010","","2022","11749585","ertrag","CHF"
"4011","","2022","1409988.85","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","","ertrag","CHF"
"4022","","2022","3651696.05","ertrag","CHF"
"4023","","2022","2937793.9","ertrag","CHF"
"4024","","2022","","ertrag","CHF"
"4025","","2022","","ertrag","CHF"
"4030","","2022","11221580.75","ertrag","CHF"
"4031","","2022","387892.9","ertrag","CHF"
"4032","","2022","","ertrag","CHF"
"4033","","2022","","ertrag","CHF"
"4039","","2022","","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
"4041","","2022","","ertrag","CHF"
"4042","","2022","","ertrag","CHF"
"4043","","2022","","ertrag","CHF"
"4044","","2022","","ertrag","CHF"
"4045","","2022","","ertrag","CHF"
"4046","","2022","","ertrag","CHF"
"4047","","2022","","ertrag","CHF"
"4049","","2022","","ertrag","CHF"
"4050","","2022","","ertrag","CHF"
"4051","","2022","","ertrag","CHF"
"4052","","2022","","ertrag","CHF"
"4053","","2022","","ertrag","CHF"
"4059","","2022","","ertrag","CHF"
"4060","","2022","","ertrag","CHF"
"4070","","2022","","ertrag","CHF"
"4071","","2022","","ertrag","CHF"
"4072","","2022","","ertrag","CHF"
"4079","","2022","","ertrag","CHF"
"410","","2022","444452.4","ertrag","CHF"
"411","","2022","17605125","ertrag","CHF"
"412","","2022","2045534.55","ertrag","CHF"
"413","","2022","2622414.35","ertrag","CHF"
"420","","2022","414450","ertrag","CHF"
"421","","2022","5973229.8","ertrag","CHF"
"422","","2022","","ertrag","CHF"
"423","","2022","1117743.35","ertrag","CHF"
"424","","2022","1259844.83","ertrag","CHF"
"425","","2022","643947.99","ertrag","CHF"
"426","","2022","2691271.32","ertrag","CHF"
"427","","2022","3485336.37","ertrag","CHF"
"429","","2022","10777.55","ertrag","CHF"
"430","","2022","1615364.98","ertrag","CHF"
"431","","2022","949373.71","ertrag","CHF"
"432","","2022","","ertrag","CHF"
"439","","2022","1354270.38","ertrag","CHF"
"440","","2022","888520.11","ertrag","CHF"
"441","","2022","718700","ertrag","CHF"
"442","","2022","","ertrag","CHF"
"443","","2022","","ertrag","CHF"
"444","","2022","","ertrag","CHF"
"445","","2022","66165.47","ertrag","CHF"
"446","","2022","11554737.88","ertrag","CHF"
"447","","2022","4720356.55","ertrag","CHF"
"448","","2022","","ertrag","CHF"
"449","","2022","316771.01","ertrag","CHF"
"450","","2022","402015.57","ertrag","CHF"
"451","","2022","","ertrag","CHF"
"452","","2022","","ertrag","CHF"
"46000","","2022","22749339.75","ertrag","CHF"
"46001","","2022","1874832","ertrag","CHF"
"46002","","2022","123969.99","ertrag","CHF"
"46003","","2022","122030","ertrag","CHF"
"46004","","2022","","ertrag","CHF"
"46005","","2022","1606128","ertrag","CHF"
"46006","","2022","","ertrag","CHF"
"46007","","2022","","ertrag","CHF"
"46008","","2022","2892336","ertrag","CHF"
"46009","","2022","1515","ertrag","CHF"
"46010","","2022","","ertrag","CHF"
"46011","","2022","","ertrag","CHF"
"46012","","2022","","ertrag","CHF"
"46019","","2022","","ertrag","CHF"
"4603","","2022","","ertrag","CHF"
"4604","","2022","","ertrag","CHF"
"4610","","2022","5270750.69","ertrag","CHF"
"4611","","2022","7696634","ertrag","CHF"
"4612","","2022","2052734","ertrag","CHF"
"4613","","2022","","ertrag","CHF"
"4614","","2022","","ertrag","CHF"
"46201","","2022","","ertrag","CHF"
"46202","","2022","","ertrag","CHF"
"46203","","2022","6114824","ertrag","CHF"
"46204","","2022","","ertrag","CHF"
"46209","","2022","","ertrag","CHF"
"46211","","2022","","ertrag","CHF"
"46212","","2022","","ertrag","CHF"
"46213","","2022","","ertrag","CHF"
"46214","","2022","","ertrag","CHF"
"46215","","2022","","ertrag","CHF"
"46216","","2022","","ertrag","CHF"
"46217","","2022","","ertrag","CHF"
"46225","","2022","865931","ertrag","CHF"
"46226","","2022","","ertrag","CHF"
"46227","","2022","","ertrag","CHF"
"46228","","2022","","ertrag","CHF"
"4624","","2022","","ertrag","CHF"
"4629","","2022","","ertrag","CHF"
"4630","","2022","54963372.57","ertrag","CHF"
"4631","","2022","173054.55","ertrag","CHF"
"4632","","2022","3567556.75","ertrag","CHF"
"4633","","2022","","ertrag","CHF"
"4634","","2022","2897141.41","ertrag","CHF"
"4635","","2022","55704","ertrag","CHF"
"4636","","2022","","ertrag","CHF"
"4637","","2022","","ertrag","CHF"
"4638","","2022","","ertrag","CHF"
"466","","2022","","ertrag","CHF"
"469","","2022","","ertrag","CHF"
"481","","2022","","ertrag","CHF"
"482","","2022","3331","ertrag","CHF"
"483","","2022","86164.7","ertrag","CHF"
"484","","2022","","ertrag","CHF"
"485","","2022","","ertrag","CHF"
"4860","","2022","-3133850.62","ertrag","CHF"
"4861","","2022","","ertrag","CHF"
"4862","","2022","1471355.3","ertrag","CHF"
"4863","","2022","","ertrag","CHF"
"4864","","2022","","ertrag","CHF"
"4865","","2022","","ertrag","CHF"
"4866","","2022","","ertrag","CHF"
"4867","","2022","","ertrag","CHF"
"4868","","2022","","ertrag","CHF"
"4870","","2022","","ertrag","CHF"
"489","","2022","","ertrag","CHF"
