"arten","funk","jahr","value","dim","unit"
"100","","2019","19816206.1","bilanz","CHF"
"101","","2019","81818297.03","bilanz","CHF"
"102","","2019","7955056","bilanz","CHF"
"104","","2019","2309553.32","bilanz","CHF"
"106","","2019","112885.2","bilanz","CHF"
"107","","2019","9445750","bilanz","CHF"
"108","","2019","4589735.05","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","6024498.03","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","1422064.6","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","2607386.1","bilanz","CHF"
"145","","2019","22405382","bilanz","CHF"
"146","","2019","15450359.83","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","47964906.65","bilanz","CHF"
"201","","2019","17809495.4","bilanz","CHF"
"204","","2019","15687551.55","bilanz","CHF"
"205","","2019","2430742.25","bilanz","CHF"
"206","","2019","1.5e+07","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","4671174.05","bilanz","CHF"
"209","","2019","37518104.82","bilanz","CHF"
"290","","2019","2225018.8","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","","bilanz","CHF"
"294","","2019","33700000","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","-3049820.26","bilanz","CHF"
"300","","2019","2062691.4","aufwand","CHF"
"301","","2019","34344463.62","aufwand","CHF"
"302","","2019","9587745.35","aufwand","CHF"
"303","","2019","","aufwand","CHF"
"304","","2019","1222056.43","aufwand","CHF"
"305","","2019","8026297.5","aufwand","CHF"
"306","","2019","150897.26","aufwand","CHF"
"309","","2019","597811.55","aufwand","CHF"
"310","","2019","2299069.45","aufwand","CHF"
"311","","2019","289289.14","aufwand","CHF"
"312","","2019","1506627.51","aufwand","CHF"
"313","","2019","12571787.96","aufwand","CHF"
"314","","2019","3098579.07","aufwand","CHF"
"315","","2019","673851.24","aufwand","CHF"
"316","","2019","699580.05","aufwand","CHF"
"317","","2019","758277.93","aufwand","CHF"
"318","","2019","2000655.34","aufwand","CHF"
"319","","2019","602384.56","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","1114907.45","aufwand","CHF"
"338","","2019","","aufwand","CHF"
"340","","2019","248624.08","aufwand","CHF"
"341","","2019","5823.69","aufwand","CHF"
"342","","2019","","aufwand","CHF"
"343","","2019","","aufwand","CHF"
"344","","2019","","aufwand","CHF"
"349","","2019","2097.58","aufwand","CHF"
"350","","2019","219742.64","aufwand","CHF"
"351","","2019","36561.8","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","11655349","aufwand","CHF"
"3612","","2019","313467.5","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","13180634","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
