"arten","funk","jahr","value","dim","unit"
"100","","2022","1174594815.47","bilanz","CHF"
"101","","2022","2006810892.23","bilanz","CHF"
"102","","2022","1494489550.74","bilanz","CHF"
"104","","2022","604807695.07","bilanz","CHF"
"106","","2022","10465012.75","bilanz","CHF"
"107","","2022","492997112.47","bilanz","CHF"
"108","","2022","1359999194.37","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","9809602356.63","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","95211549.3","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","152205554.11","bilanz","CHF"
"145","","2022","1108023719.47","bilanz","CHF"
"146","","2022","904429934.2","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","2034116648.5","bilanz","CHF"
"201","","2022","366012646.61","bilanz","CHF"
"204","","2022","981953813.52","bilanz","CHF"
"205","","2022","271519063.01","bilanz","CHF"
"206","","2022","2600490825.16","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","152516813.27","bilanz","CHF"
"209","","2022","151705400.35","bilanz","CHF"
"290","","2022","2784315339.75","bilanz","CHF"
"292","","2022","99251228.27","bilanz","CHF"
"293","","2022","50603177.97","bilanz","CHF"
"294","","2022","980058329.44","bilanz","CHF"
"295","","2022","3511392081.27","bilanz","CHF"
"296","","2022","7878993.21","bilanz","CHF"
"298","","2022","815386449.29","bilanz","CHF"
"299","","2022","4406436577.2","bilanz","CHF"
"300","","2022","39489925.08","aufwand","CHF"
"301","","2022","1038927904.92","aufwand","CHF"
"302","","2022","1028638805.27","aufwand","CHF"
"303","","2022","2659747.43","aufwand","CHF"
"304","","2022","7958256.09","aufwand","CHF"
"305","","2022","372658111.31","aufwand","CHF"
"306","","2022","-798665.55","aufwand","CHF"
"309","","2022","37332289.91","aufwand","CHF"
"310","","2022","175594435.42","aufwand","CHF"
"311","","2022","82575676.13","aufwand","CHF"
"312","","2022","95533962.52","aufwand","CHF"
"313","","2022","552668442.34","aufwand","CHF"
"314","","2022","174439817.08","aufwand","CHF"
"315","","2022","60227844.25","aufwand","CHF"
"316","","2022","77004009.36","aufwand","CHF"
"317","","2022","38735952.15","aufwand","CHF"
"318","","2022","45665217.6","aufwand","CHF"
"319","","2022","35028391.24","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","454362153.69","aufwand","CHF"
"338","","2022","10029216.52","aufwand","CHF"
"340","","2022","25512951.56","aufwand","CHF"
"341","","2022","1777743.16","aufwand","CHF"
"342","","2022","848715.98","aufwand","CHF"
"343","","2022","9583465.34","aufwand","CHF"
"344","","2022","58288292.59","aufwand","CHF"
"349","","2022","1717830.76","aufwand","CHF"
"350","","2022","6093130.15","aufwand","CHF"
"351","","2022","191312361.53","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","42304948.99","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","469676.1","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","5675197","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","1750000","aufwand","CHF"
"3631","","2022","242448318.76","aufwand","CHF"
"3632","","2022","","aufwand","CHF"
"3633","","2022","18033966.7","aufwand","CHF"
"3634","","2022","1262279292.26","aufwand","CHF"
"3635","","2022","143509520.01","aufwand","CHF"
"3636","","2022","683604295.73","aufwand","CHF"
"3637","","2022","931974702.54","aufwand","CHF"
"3638","","2022","2455600","aufwand","CHF"
"3639","","2022","13973855","aufwand","CHF"
"364","","2022","789045.5","aufwand","CHF"
"365","","2022","210290","aufwand","CHF"
"366","","2022","66534469.32","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","15070055.22","aufwand","CHF"
"381","","2022","24390505.36","aufwand","CHF"
"383","","2022","","aufwand","CHF"
"384","","2022","2631","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","5692764","aufwand","CHF"
"3865","","2022","23448871.45","aufwand","CHF"
"3866","","2022","4107358","aufwand","CHF"
"3867","","2022","5997781.75","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","200201820.4","aufwand","CHF"
"4000","","2022","3273421930.14","ertrag","CHF"
"4001","","2022","397692430.08","ertrag","CHF"
"4002","","2022","168550391.54","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","17024034.49","ertrag","CHF"
"4010","","2022","528885056.5","ertrag","CHF"
"4011","","2022","30666511.44","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","16988695.76","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","","ertrag","CHF"
"4022","","2022","101355293.1","ertrag","CHF"
"4023","","2022","55901778","ertrag","CHF"
"4024","","2022","54671121","ertrag","CHF"
"4025","","2022","","ertrag","CHF"
"4030","","2022","147291762.31","ertrag","CHF"
"4031","","2022","280974.6","ertrag","CHF"
"4032","","2022","","ertrag","CHF"
"4033","","2022","5391960","ertrag","CHF"
"4039","","2022","","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
