"arten","funk","jahr","value","dim","unit"
"100","","2018","1456200470.63","bilanz","CHF"
"101","","2018","1759618957.23","bilanz","CHF"
"102","","2018","8988255.09","bilanz","CHF"
"104","","2018","521680500.35","bilanz","CHF"
"106","","2018","8045242.27","bilanz","CHF"
"107","","2018","356608653.6","bilanz","CHF"
"108","","2018","1122320592.22","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","9313407980.92","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","80958526.44","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","289368889.08","bilanz","CHF"
"145","","2018","1115510095.97","bilanz","CHF"
"146","","2018","903684054.64","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","1638737829.72","bilanz","CHF"
"201","","2018","419092366.71","bilanz","CHF"
"204","","2018","799182876.05","bilanz","CHF"
"205","","2018","23011339.8","bilanz","CHF"
"206","","2018","3071524735.78","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","98845340.29","bilanz","CHF"
"209","","2018","190004377.75","bilanz","CHF"
"290","","2018","2284129520.19","bilanz","CHF"
"292","","2018","40247052.01","bilanz","CHF"
"293","","2018","7899382.97","bilanz","CHF"
"294","","2018","512225566.25","bilanz","CHF"
"295","","2018","4036125305.16","bilanz","CHF"
"296","","2018","6170580.07","bilanz","CHF"
"298","","2018","812785029.47","bilanz","CHF"
"299","","2018","2996410916.22","bilanz","CHF"
"300","","2018","43990799.68","aufwand","CHF"
"301","","2018","954727100.2","aufwand","CHF"
"302","","2018","936229318.95","aufwand","CHF"
"303","","2018","2420007.92","aufwand","CHF"
"304","","2018","7284626.97","aufwand","CHF"
"305","","2018","334604810.56","aufwand","CHF"
"306","","2018","3136323.15","aufwand","CHF"
"309","","2018","32895772","aufwand","CHF"
"310","","2018","163845313.25","aufwand","CHF"
"311","","2018","62507403.5","aufwand","CHF"
"312","","2018","84641496.61","aufwand","CHF"
"313","","2018","463042995.22","aufwand","CHF"
"314","","2018","162869311.88","aufwand","CHF"
"315","","2018","53885848.25","aufwand","CHF"
"316","","2018","64154780.78","aufwand","CHF"
"317","","2018","35883480.49","aufwand","CHF"
"318","","2018","45418783.6","aufwand","CHF"
"319","","2018","16125808.27","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","399064921.85","aufwand","CHF"
"338","","2018","7300154.11","aufwand","CHF"
"340","","2018","32303706.77","aufwand","CHF"
"341","","2018","1277246.5","aufwand","CHF"
"342","","2018","822655.48","aufwand","CHF"
"343","","2018","11141405.36","aufwand","CHF"
"344","","2018","27685788.15","aufwand","CHF"
"349","","2018","1942960.18","aufwand","CHF"
"350","","2018","1236690.32","aufwand","CHF"
"351","","2018","328827703.35","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","26260194.84","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","365060.95","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","7421412","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","1750000","aufwand","CHF"
"3631","","2018","225814980.02","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","14807688.7","aufwand","CHF"
"3634","","2018","886817434.68","aufwand","CHF"
"3635","","2018","146923175.82","aufwand","CHF"
"3636","","2018","615481133.16","aufwand","CHF"
"3637","","2018","844331409.36","aufwand","CHF"
"3638","","2018","1942650","aufwand","CHF"
"3639","","2018","18713993.29","aufwand","CHF"
"364","","2018","1907284.11","aufwand","CHF"
"365","","2018","1487673.5","aufwand","CHF"
"366","","2018","61708746.32","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","","aufwand","CHF"
"381","","2018","47303.98","aufwand","CHF"
"383","","2018","","aufwand","CHF"
"384","","2018","19007.45","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
