"arten","funk","jahr","value","dim","unit"
"100","","2020","254532635.99","bilanz","CHF"
"101","","2020","1235689594.83","bilanz","CHF"
"102","","2020","4.8e+07","bilanz","CHF"
"104","","2020","407788839.58","bilanz","CHF"
"106","","2020","9104387.74","bilanz","CHF"
"107","","2020","545027227.89","bilanz","CHF"
"108","","2020","12432400","bilanz","CHF"
"109","","2020","1354154.79","bilanz","CHF"
"140","","2020","569916600.23","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","4190767.29","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","226389383.85","bilanz","CHF"
"145","","2020","1036893720.2","bilanz","CHF"
"146","","2020","224358268.01","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","557629987.76","bilanz","CHF"
"201","","2020","4e+08","bilanz","CHF"
"204","","2020","347964524.96","bilanz","CHF"
"205","","2020","64520754.15","bilanz","CHF"
"206","","2020","2116468979.82","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","220006720.9","bilanz","CHF"
"209","","2020","89614329.77","bilanz","CHF"
"290","","2020","-13096530.65","bilanz","CHF"
"292","","2020","51256707.23","bilanz","CHF"
"293","","2020","390902996.8","bilanz","CHF"
"294","","2020","345787909.2","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","4621600.46","bilanz","CHF"
"300","","2020","18317769.6","aufwand","CHF"
"301","","2020","404279948.16","aufwand","CHF"
"302","","2020","469066086.03","aufwand","CHF"
"303","","2020","4194187.86","aufwand","CHF"
"304","","2020","264688.4","aufwand","CHF"
"305","","2020","197587679.96","aufwand","CHF"
"306","","2020","7424660.95","aufwand","CHF"
"309","","2020","4449086.16","aufwand","CHF"
"310","","2020","35583112","aufwand","CHF"
"311","","2020","24894784.02","aufwand","CHF"
"312","","2020","6808510.32","aufwand","CHF"
"313","","2020","95017422.3199999","aufwand","CHF"
"314","","2020","98196504.16","aufwand","CHF"
"315","","2020","15753608.71","aufwand","CHF"
"316","","2020","61165751.61","aufwand","CHF"
"317","","2020","5444277.68","aufwand","CHF"
"318","","2020","30528930.44","aufwand","CHF"
"319","","2020","10245594.24","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","89552142.57","aufwand","CHF"
"338","","2020","4111686.04","aufwand","CHF"
"340","","2020","72407651.31","aufwand","CHF"
"341","","2020","34392.87","aufwand","CHF"
"342","","2020","","aufwand","CHF"
"343","","2020","","aufwand","CHF"
"344","","2020","20251.01","aufwand","CHF"
"349","","2020","2697140.57","aufwand","CHF"
"350","","2020","14142482.96","aufwand","CHF"
"351","","2020","286589806.48","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","78277404.95","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","503438.25","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","19106831.58","aufwand","CHF"
"3612","","2020","1185543.75","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","3307335","aufwand","CHF"
