"arten","funk","jahr","value","dim","unit"
"100","","2018","250574337.98","bilanz","CHF"
"101","","2018","1139789914.09","bilanz","CHF"
"102","","2018","3e+07","bilanz","CHF"
"104","","2018","420933079.3","bilanz","CHF"
"106","","2018","8680906.85","bilanz","CHF"
"107","","2018","375679831.68","bilanz","CHF"
"108","","2018","12420350","bilanz","CHF"
"109","","2018","552872.98","bilanz","CHF"
"140","","2018","549949505.44","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","5888260","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","274169702.19","bilanz","CHF"
"145","","2018","1026920755.25","bilanz","CHF"
"146","","2018","223611191","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","747967257.81","bilanz","CHF"
"201","","2018","2.2e+08","bilanz","CHF"
"204","","2018","457717093.99","bilanz","CHF"
"205","","2018","19346254.15","bilanz","CHF"
"206","","2018","812964461.21","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","1115825044.4","bilanz","CHF"
"209","","2018","58041069.38","bilanz","CHF"
"290","","2018","219085013.12","bilanz","CHF"
"292","","2018","44281367.87","bilanz","CHF"
"293","","2018","364300499.67","bilanz","CHF"
"294","","2018","168887909.22","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","90754735.94","bilanz","CHF"
"300","","2018","17469306.15","aufwand","CHF"
"301","","2018","390103421.62","aufwand","CHF"
"302","","2018","449274611.8","aufwand","CHF"
"303","","2018","763899.42","aufwand","CHF"
"304","","2018","267071.2","aufwand","CHF"
"305","","2018","186767958.66","aufwand","CHF"
"306","","2018","7940288.65","aufwand","CHF"
"309","","2018","4100056.83","aufwand","CHF"
"310","","2018","37919750.05","aufwand","CHF"
"311","","2018","21415143.61","aufwand","CHF"
"312","","2018","10069479.7","aufwand","CHF"
"313","","2018","94322624.6","aufwand","CHF"
"314","","2018","83676576.14","aufwand","CHF"
"315","","2018","13621114.04","aufwand","CHF"
"316","","2018","25077211.34","aufwand","CHF"
"317","","2018","7874769.18","aufwand","CHF"
"318","","2018","23682969.99","aufwand","CHF"
"319","","2018","8260204.49","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","72270489.62","aufwand","CHF"
"338","","2018","5928934.99","aufwand","CHF"
"340","","2018","28453877.14","aufwand","CHF"
"341","","2018","87466.51","aufwand","CHF"
"342","","2018","","aufwand","CHF"
"343","","2018","","aufwand","CHF"
"344","","2018","926591.93","aufwand","CHF"
"349","","2018","2001687.21","aufwand","CHF"
"350","","2018","3889780.3","aufwand","CHF"
"351","","2018","94675616.33","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","94281677.25","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","482087.8","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","17259995.63","aufwand","CHF"
"3612","","2018","1185543.75","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","3748313","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","61225129","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","115474754.07","aufwand","CHF"
"3632","","2018","37735406.92","aufwand","CHF"
"3633","","2018","9929340.2","aufwand","CHF"
"3634","","2018","445859007.25","aufwand","CHF"
"3635","","2018","163595074.71","aufwand","CHF"
"3636","","2018","345799870.91","aufwand","CHF"
"3637","","2018","386022169.82","aufwand","CHF"
"3638","","2018","727.61","aufwand","CHF"
"3639","","2018","17262708","aufwand","CHF"
"364","","2018","2646712","aufwand","CHF"
"365","","2018","","aufwand","CHF"
"366","","2018","74477158.56","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","1e+08","aufwand","CHF"
"381","","2018","","aufwand","CHF"
"383","","2018","47987296.04","aufwand","CHF"
"384","","2018","","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","958559.75","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
"3868","","2018","","aufwand","CHF"
"387","","2018","2729214.1","aufwand","CHF"
"389","","2018","160774114.47","aufwand","CHF"
"4000","","2018","724139612.88","ertrag","CHF"
"4001","","2018","125138966.75","ertrag","CHF"
"4002","","2018","37661922.72","ertrag","CHF"
"4008","","2018","","ertrag","CHF"
"4009","","2018","2452959.55","ertrag","CHF"
"4010","","2018","125575547.64","ertrag","CHF"
"4011","","2018","39955603.09","ertrag","CHF"
"4012","","2018","","ertrag","CHF"
"4019","","2018","","ertrag","CHF"
"4020","","2018","","ertrag","CHF"
"4021","","2018","22274955.32","ertrag","CHF"
"4022","","2018","55708481.35","ertrag","CHF"
"4023","","2018","87569101.91","ertrag","CHF"
"4024","","2018","67142260.55","ertrag","CHF"
"4025","","2018","1425460.57","ertrag","CHF"
"4030","","2018","70410215.6","ertrag","CHF"
"4031","","2018","535802.1","ertrag","CHF"
"4032","","2018","","ertrag","CHF"
"4033","","2018","","ertrag","CHF"
"4039","","2018","1260455.95","ertrag","CHF"
"4040","","2018","","ertrag","CHF"
"4041","","2018","","ertrag","CHF"
"4042","","2018","","ertrag","CHF"
"4043","","2018","","ertrag","CHF"
"4044","","2018","","ertrag","CHF"
"4045","","2018","","ertrag","CHF"
"4046","","2018","","ertrag","CHF"
"4047","","2018","","ertrag","CHF"
"4049","","2018","","ertrag","CHF"
"4050","","2018","","ertrag","CHF"
"4051","","2018","","ertrag","CHF"
"4052","","2018","","ertrag","CHF"
"4053","","2018","","ertrag","CHF"
"4059","","2018","","ertrag","CHF"
"4060","","2018","","ertrag","CHF"
"4070","","2018","","ertrag","CHF"
"4071","","2018","","ertrag","CHF"
"4072","","2018","","ertrag","CHF"
"4079","","2018","","ertrag","CHF"
"410","","2018","3579199.6","ertrag","CHF"
"411","","2018","53731817","ertrag","CHF"
"412","","2018","109012751.21","ertrag","CHF"
"413","","2018","33208910","ertrag","CHF"
"420","","2018","3162860","ertrag","CHF"
"421","","2018","91281319.02","ertrag","CHF"
"422","","2018","833057.79","ertrag","CHF"
"423","","2018","13268944.21","ertrag","CHF"
"424","","2018","19604456.9","ertrag","CHF"
"425","","2018","11162526.28","ertrag","CHF"
"426","","2018","59018482.82","ertrag","CHF"
"427","","2018","16894198.3","ertrag","CHF"
"429","","2018","6443297.11","ertrag","CHF"
"430","","2018","45437.98","ertrag","CHF"
"431","","2018","4390086.34","ertrag","CHF"
"432","","2018","-89047.33","ertrag","CHF"
"439","","2018","15492698.81","ertrag","CHF"
"440","","2018","11243737.98","ertrag","CHF"
"441","","2018","2759072.48","ertrag","CHF"
"442","","2018","101542.66","ertrag","CHF"
"443","","2018","653977.5","ertrag","CHF"
"444","","2018","","ertrag","CHF"
"445","","2018","656943.71","ertrag","CHF"
"446","","2018","41520375","ertrag","CHF"
"447","","2018","17149410.67","ertrag","CHF"
"448","","2018","","ertrag","CHF"
"449","","2018","50861.15","ertrag","CHF"
"450","","2018","8412075.02","ertrag","CHF"
"451","","2018","34457388.79","ertrag","CHF"
"452","","2018","","ertrag","CHF"
"46000","","2018","63882353","ertrag","CHF"
"46001","","2018","33056790","ertrag","CHF"
"46002","","2018","1643014","ertrag","CHF"
"46003","","2018","998186","ertrag","CHF"
"46004","","2018","","ertrag","CHF"
"46005","","2018","30141218.77","ertrag","CHF"
"46006","","2018","","ertrag","CHF"
"46007","","2018","","ertrag","CHF"
"46008","","2018","51080261","ertrag","CHF"
"46009","","2018","113700","ertrag","CHF"
"46010","","2018","","ertrag","CHF"
"46011","","2018","","ertrag","CHF"
"46012","","2018","","ertrag","CHF"
"46019","","2018","","ertrag","CHF"
"4603","","2018","","ertrag","CHF"
"4604","","2018","","ertrag","CHF"
"4610","","2018","94277308.85","ertrag","CHF"
"4611","","2018","7883330.28","ertrag","CHF"
"4612","","2018","38820192.28","ertrag","CHF"
"4613","","2018","22104078.08","ertrag","CHF"
"4614","","2018","","ertrag","CHF"
"46201","","2018","368882368.6","ertrag","CHF"
"46202","","2018","5935791.51","ertrag","CHF"
"46203","","2018","73343364.03","ertrag","CHF"
"46204","","2018","","ertrag","CHF"
"46209","","2018","","ertrag","CHF"
"46211","","2018","251270040.95","ertrag","CHF"
