"arten","funk","jahr","value","dim","unit"
"100","","2017","149428373","bilanz","CHF"
"101","","2017","1238678390","bilanz","CHF"
"102","","2017","","bilanz","CHF"
"104","","2017","559960790.89","bilanz","CHF"
"106","","2017","7464583","bilanz","CHF"
"107","","2017","384195109","bilanz","CHF"
"108","","2017","8703770","bilanz","CHF"
"109","","2017","16044267","bilanz","CHF"
"140","","2017","545438632.42","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","","bilanz","CHF"
"143","","2017","268606878","bilanz","CHF"
"144","","2017","","bilanz","CHF"
"145","","2017","","bilanz","CHF"
"146","","2017","372637212","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","1008576712","bilanz","CHF"
"201","","2017","342796700","bilanz","CHF"
"204","","2017","275055185","bilanz","CHF"
"205","","2017","","bilanz","CHF"
"206","","2017","826995108","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","146262409","bilanz","CHF"
"209","","2017","854395715","bilanz","CHF"
"290","","2017","92071","bilanz","CHF"
"292","","2017","13929612","bilanz","CHF"
"293","","2017","","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","83054493.31","bilanz","CHF"
"300","","2017","17039679.45","aufwand","CHF"
"301","","2017","371035546.1","aufwand","CHF"
"302","","2017","445990822.68","aufwand","CHF"
"303","","2017","916801.14","aufwand","CHF"
"304","","2017","229546.5","aufwand","CHF"
"305","","2017","181547956.64","aufwand","CHF"
"306","","2017","11081212.05","aufwand","CHF"
"309","","2017","3797083.04","aufwand","CHF"
"310","","2017","38798666.11","aufwand","CHF"
"311","","2017","8756814.32","aufwand","CHF"
"312","","2017","9259133.39","aufwand","CHF"
"313","","2017","86625805.61","aufwand","CHF"
"314","","2017","68900279.7","aufwand","CHF"
"315","","2017","14823972.3","aufwand","CHF"
"316","","2017","26536157.65","aufwand","CHF"
"317","","2017","10251551.63","aufwand","CHF"
"318","","2017","30598711.77","aufwand","CHF"
"319","","2017","10043047.75","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","172720413.88","aufwand","CHF"
"338","","2017","36897953.05","aufwand","CHF"
"340","","2017","28626933.28","aufwand","CHF"
"341","","2017","5625587.95","aufwand","CHF"
"342","","2017","","aufwand","CHF"
"343","","2017","","aufwand","CHF"
"344","","2017","1381516.41","aufwand","CHF"
"349","","2017","","aufwand","CHF"
"350","","2017","","aufwand","CHF"
"351","","2017","","aufwand","CHF"
"352","","2017","243857361.85","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","61435688.35","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","467813.8","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","7991983.75","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","4076018","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
"3629","","2017","59720088","aufwand","CHF"
"3630","","2017","","aufwand","CHF"
"3631","","2017","101401307.16","aufwand","CHF"
"3632","","2017","49749297.02","aufwand","CHF"
"3633","","2017","9898402.3","aufwand","CHF"
"3634","","2017","430889180.38","aufwand","CHF"
"3635","","2017","207123098.13","aufwand","CHF"
"3636","","2017","293409934.21","aufwand","CHF"
"3637","","2017","376660640.73","aufwand","CHF"
"3638","","2017","502856.25","aufwand","CHF"
"3639","","2017","18015042.2","aufwand","CHF"
"364","","2017","","aufwand","CHF"
"365","","2017","","aufwand","CHF"
"366","","2017","","aufwand","CHF"
"369","","2017","","aufwand","CHF"
"380","","2017","","aufwand","CHF"
"381","","2017","","aufwand","CHF"
"383","","2017","","aufwand","CHF"
"384","","2017","","aufwand","CHF"
"3860","","2017","","aufwand","CHF"
"3861","","2017","","aufwand","CHF"
"3862","","2017","","aufwand","CHF"
"3863","","2017","","aufwand","CHF"
"3864","","2017","","aufwand","CHF"
"3865","","2017","","aufwand","CHF"
"3866","","2017","","aufwand","CHF"
"3867","","2017","","aufwand","CHF"
"3868","","2017","","aufwand","CHF"
"387","","2017","","aufwand","CHF"
"389","","2017","","aufwand","CHF"
"4000","","2017","696646490.9","ertrag","CHF"
"4001","","2017","112292490.05","ertrag","CHF"
"4002","","2017","38577267.37","ertrag","CHF"
"4008","","2017","","ertrag","CHF"
"4009","","2017","","ertrag","CHF"
"4010","","2017","130810581.48","ertrag","CHF"
"4011","","2017","37215115.94","ertrag","CHF"
"4012","","2017","","ertrag","CHF"
"4019","","2017","","ertrag","CHF"
"4020","","2017","","ertrag","CHF"
"4021","","2017","21890713.98","ertrag","CHF"
"4022","","2017","56379460.15","ertrag","CHF"
"4023","","2017","80729354.74","ertrag","CHF"
"4024","","2017","19884710.35","ertrag","CHF"
"4025","","2017","1604456.52","ertrag","CHF"
"4030","","2017","69955163.45","ertrag","CHF"
"4031","","2017","","ertrag","CHF"
"4032","","2017","","ertrag","CHF"
"4033","","2017","","ertrag","CHF"
"4039","","2017","562154.85","ertrag","CHF"
"4040","","2017","","ertrag","CHF"
