"arten","funk","jahr","value","dim","unit"
"100","","2017","5084918.24","bilanz","CHF"
"101","","2017","15349399.65","bilanz","CHF"
"104","","2017","3498119.27","bilanz","CHF"
"107","","2017","1166077.20","bilanz","CHF"
"108","","2017","7859298.00","bilanz","CHF"
"140","","2017","26568928.92","bilanz","CHF"
"142","","2017","148614.00","bilanz","CHF"
"144","","2017","600000.00","bilanz","CHF"
"145","","2017","736427.00","bilanz","CHF"
"146","","2017","1.00","bilanz","CHF"
"200","","2017","3256162.95","bilanz","CHF"
"201","","2017","3000000.00","bilanz","CHF"
"204","","2017","1789739.75","bilanz","CHF"
"206","","2017","31000000.00","bilanz","CHF"
"209","","2017","762237.30","bilanz","CHF"
"290","","2017","2532696.08","bilanz","CHF"
"293","","2017","199999.00","bilanz","CHF"
"296","","2017","3924615.20","bilanz","CHF"
"299","","2017","14546333.00","bilanz","CHF"
"300","01","2017","379278.50","aufwand","CHF"
"300","12","2017","4000.00","aufwand","CHF"
"300","15","2017","193330.35","aufwand","CHF"
"300","16","2017","2395.90","aufwand","CHF"
"300","21","2017","1860.00","aufwand","CHF"
"300","32","2017","6254.80","aufwand","CHF"
"300","54","2017","8224.50","aufwand","CHF"
"300","57","2017","1160.00","aufwand","CHF"
"300","61","2017","4974.60","aufwand","CHF"
"300","72","2017","206.60","aufwand","CHF"
"300","73","2017","206.60","aufwand","CHF"
"300","77","2017","4524.50","aufwand","CHF"
"300","79","2017","4194.50","aufwand","CHF"
"301","01","2017","12750.00","aufwand","CHF"
"301","02","2017","1031973.70","aufwand","CHF"
"301","14","2017","183616.00","aufwand","CHF"
"301","15","2017","32112.50","aufwand","CHF"
"301","16","2017","99494.55","aufwand","CHF"
"301","21","2017","1541237.40","aufwand","CHF"
"301","32","2017","47481.65","aufwand","CHF"
"301","33","2017","65242.55","aufwand","CHF"
"301","34","2017","102010.15","aufwand","CHF"
"301","43","2017","6411.45","aufwand","CHF"
"301","53","2017","157405.60","aufwand","CHF"
"301","54","2017","91366.45","aufwand","CHF"
"301","57","2017","1805250.15","aufwand","CHF"
"301","61","2017","386426.40","aufwand","CHF"
"301","72","2017","71470.10","aufwand","CHF"
"301","73","2017","61132.20","aufwand","CHF"
"301","77","2017","26435.75","aufwand","CHF"
"301","81","2017","478.00","aufwand","CHF"
"301","87","2017","35854.45","aufwand","CHF"
"302","21","2017","9097982.72","aufwand","CHF"
"305","01","2017","61891.45","aufwand","CHF"
"305","02","2017","158566.25","aufwand","CHF"
"305","12","2017","4.60","aufwand","CHF"
"305","14","2017","32402.00","aufwand","CHF"
"305","15","2017","6909.35","aufwand","CHF"
"305","16","2017","18365.25","aufwand","CHF"
"305","21","2017","2221966.85","aufwand","CHF"
"305","32","2017","6035.85","aufwand","CHF"
"305","33","2017","9786.00","aufwand","CHF"
"305","34","2017","20232.95","aufwand","CHF"
"305","43","2017","524.40","aufwand","CHF"
"305","53","2017","25949.80","aufwand","CHF"
"305","54","2017","12293.50","aufwand","CHF"
"305","57","2017","303074.25","aufwand","CHF"
"305","61","2017","77636.05","aufwand","CHF"
"305","72","2017","14739.55","aufwand","CHF"
"305","73","2017","11976.60","aufwand","CHF"
"305","77","2017","5427.90","aufwand","CHF"
"305","79","2017","19.85","aufwand","CHF"
"305","81","2017","23.10","aufwand","CHF"
"305","87","2017","6948.90","aufwand","CHF"
"306","53","2017","60427.80","aufwand","CHF"
"309","02","2017","28401.95","aufwand","CHF"
"309","15","2017","20359.28","aufwand","CHF"
"309","16","2017","32115.50","aufwand","CHF"
"309","21","2017","61630.20","aufwand","CHF"
"309","57","2017","25995.60","aufwand","CHF"
"309","61","2017","670.00","aufwand","CHF"
"310","01","2017","32853.60","aufwand","CHF"
"310","02","2017","95751.50","aufwand","CHF"
"310","12","2017","512.20","aufwand","CHF"
"310","15","2017","16521.78","aufwand","CHF"
"310","16","2017","9391.95","aufwand","CHF"
"310","21","2017","354441.45","aufwand","CHF"
"310","32","2017","3578.70","aufwand","CHF"
"310","34","2017","636.55","aufwand","CHF"
"310","43","2017","1005.00","aufwand","CHF"
"310","54","2017","2712.40","aufwand","CHF"
"310","57","2017","3358.75","aufwand","CHF"
"310","61","2017","43079.05","aufwand","CHF"
"310","73","2017","6378.30","aufwand","CHF"
"310","77","2017","655.80","aufwand","CHF"
"310","79","2017","3943.95","aufwand","CHF"
"310","85","2017","39861.70","aufwand","CHF"
"311","02","2017","71648.20","aufwand","CHF"
"311","15","2017","68450.15","aufwand","CHF"
"311","16","2017","19952.55","aufwand","CHF"
"311","21","2017","104487.50","aufwand","CHF"
"311","32","2017","13490.95","aufwand","CHF"
"311","54","2017","564.25","aufwand","CHF"
"311","61","2017","22922.45","aufwand","CHF"
"311","73","2017","32430.00","aufwand","CHF"
"312","02","2017","36521.10","aufwand","CHF"
"312","15","2017","9746.80","aufwand","CHF"
"312","16","2017","50443.05","aufwand","CHF"
"312","21","2017","272202.25","aufwand","CHF"
