"arten","funk","jahr","value","dim","unit"
"100","","2018","359147238.12","bilanz","CHF"
"101","","2018","938870814.55","bilanz","CHF"
"102","","2018","","bilanz","CHF"
"104","","2018","399566378.05","bilanz","CHF"
"106","","2018","4623944.08","bilanz","CHF"
"107","","2018","22506409.15","bilanz","CHF"
"108","","2018","17546495","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","843620738.09","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","205476197.43","bilanz","CHF"
"145","","2018","775627496","bilanz","CHF"
"146","","2018","","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","625950853.14","bilanz","CHF"
"201","","2018","1.85e+08","bilanz","CHF"
"204","","2018","720047656.15","bilanz","CHF"
"205","","2018","8199113.6","bilanz","CHF"
"206","","2018","1.15e+09","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","69657359.9","bilanz","CHF"
"209","","2018","70318693.33","bilanz","CHF"
"290","","2018","-202155120.18","bilanz","CHF"
"292","","2018","29136025.64","bilanz","CHF"
"293","","2018","","bilanz","CHF"
"294","","2018","512225566.25","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","","bilanz","CHF"
"298","","2018","812785029.47","bilanz","CHF"
"299","","2018","-414179466.83","bilanz","CHF"
"300","","2018","6880874.12","aufwand","CHF"
"301","","2018","467300340.23","aufwand","CHF"
"302","","2018","858990639.83","aufwand","CHF"
"303","","2018","1428755.95","aufwand","CHF"
"304","","2018","5517037.01","aufwand","CHF"
"305","","2018","235054628.55","aufwand","CHF"
"306","","2018","729768.65","aufwand","CHF"
"309","","2018","19329935.52","aufwand","CHF"
"310","","2018","32464170.74","aufwand","CHF"
"311","","2018","25229983.19","aufwand","CHF"
"312","","2018","13679692.96","aufwand","CHF"
"313","","2018","181686970.53","aufwand","CHF"
"314","","2018","34204456.32","aufwand","CHF"
"315","","2018","21002590.87","aufwand","CHF"
"316","","2018","30038414.61","aufwand","CHF"
"317","","2018","7232187.22","aufwand","CHF"
"318","","2018","35034287.86","aufwand","CHF"
"319","","2018","879767.33","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","158168599.41","aufwand","CHF"
"338","","2018","675403.96","aufwand","CHF"
"340","","2018","14182445.53","aufwand","CHF"
"341","","2018","3609.54","aufwand","CHF"
"342","","2018","501915.09","aufwand","CHF"
"343","","2018","","aufwand","CHF"
"344","","2018","1183619","aufwand","CHF"
"349","","2018","1715174.91","aufwand","CHF"
"350","","2018","","aufwand","CHF"
"351","","2018","277819499.1","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","43431845.98","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","5543492.5","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","26260194.84","aufwand","CHF"
"3612","","2018","1888894.64","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","7421412","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","111227400","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","1750000","aufwand","CHF"
"3631","","2018","225814980.02","aufwand","CHF"
"3632","","2018","121528214.25","aufwand","CHF"
"3633","","2018","14807688.7","aufwand","CHF"
"3634","","2018","882457425.63","aufwand","CHF"
"3635","","2018","145721414.75","aufwand","CHF"
"3636","","2018","500270894.01","aufwand","CHF"
"3637","","2018","588247281.79","aufwand","CHF"
"3638","","2018","1775000","aufwand","CHF"
"3639","","2018","18712793.29","aufwand","CHF"
"364","","2018","1870784.11","aufwand","CHF"
"365","","2018","1181585","aufwand","CHF"
"366","","2018","21190669.29","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","","aufwand","CHF"
"381","","2018","","aufwand","CHF"
"383","","2018","","aufwand","CHF"
"384","","2018","","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
"3868","","2018","","aufwand","CHF"
"387","","2018","","aufwand","CHF"
"389","","2018","262135323.85","aufwand","CHF"
"4000","","2018","1574732384.72","ertrag","CHF"
"4001","","2018","169223810","ertrag","CHF"
"4002","","2018","78112975.53","ertrag","CHF"
"4008","","2018","","ertrag","CHF"
"4009","","2018","","ertrag","CHF"
"4010","","2018","364348182.72","ertrag","CHF"
"4011","","2018","25219879.27","ertrag","CHF"
"4012","","2018","","ertrag","CHF"
"4019","","2018","16446375.7","ertrag","CHF"
"4020","","2018","","ertrag","CHF"
"4021","","2018","","ertrag","CHF"
"4022","","2018","62962380.65","ertrag","CHF"
"4023","","2018","45628777.1","ertrag","CHF"
"4024","","2018","36167509.58","ertrag","CHF"
"4025","","2018","","ertrag","CHF"
"4030","","2018","139423950.84","ertrag","CHF"
"4031","","2018","262290.8","ertrag","CHF"
"4032","","2018","","ertrag","CHF"
"4033","","2018","802422.5","ertrag","CHF"
"4039","","2018","","ertrag","CHF"
"4040","","2018","","ertrag","CHF"
"4041","","2018","","ertrag","CHF"
"4042","","2018","","ertrag","CHF"
"4043","","2018","","ertrag","CHF"
"4044","","2018","","ertrag","CHF"
"4045","","2018","","ertrag","CHF"
"4046","","2018","","ertrag","CHF"
"4047","","2018","","ertrag","CHF"
"4049","","2018","","ertrag","CHF"
"4050","","2018","","ertrag","CHF"
"4051","","2018","","ertrag","CHF"
"4052","","2018","","ertrag","CHF"
"4053","","2018","","ertrag","CHF"
"4059","","2018","","ertrag","CHF"
"4060","","2018","","ertrag","CHF"
"4070","","2018","","ertrag","CHF"
"4071","","2018","","ertrag","CHF"
"4072","","2018","","ertrag","CHF"
"4079","","2018","","ertrag","CHF"
"410","","2018","2060797.86","ertrag","CHF"
"411","","2018","104867537","ertrag","CHF"
"412","","2018","69939135.5","ertrag","CHF"
"413","","2018","37191715.64","ertrag","CHF"
"420","","2018","7255968.07","ertrag","CHF"
"421","","2018","107870627.52","ertrag","CHF"
"422","","2018","23203412.25","ertrag","CHF"
"423","","2018","4147912.59","ertrag","CHF"
"424","","2018","25931627.35","ertrag","CHF"
"425","","2018","27779166.53","ertrag","CHF"
"426","","2018","99458997.99","ertrag","CHF"
"427","","2018","34941905.69","ertrag","CHF"
"429","","2018","5507525.41","ertrag","CHF"
"430","","2018","410610.11","ertrag","CHF"
"431","","2018","","ertrag","CHF"
"432","","2018","","ertrag","CHF"
"439","","2018","171331778.1","ertrag","CHF"
"440","","2018","4874260.47","ertrag","CHF"
"441","","2018","3668743.4","ertrag","CHF"
"442","","2018","","ertrag","CHF"
"443","","2018","255548.7","ertrag","CHF"
"444","","2018","1626394","ertrag","CHF"
"445","","2018","3468139.07","ertrag","CHF"
"446","","2018","134758624","ertrag","CHF"
"447","","2018","23135783.43","ertrag","CHF"
"448","","2018","","ertrag","CHF"
"449","","2018","3548947.23","ertrag","CHF"
"450","","2018","13567460.62","ertrag","CHF"
"451","","2018","59812675.93","ertrag","CHF"
"452","","2018","","ertrag","CHF"
"46000","","2018","166144172","ertrag","CHF"
"46001","","2018","64957880","ertrag","CHF"
"46002","","2018","2395780","ertrag","CHF"
"46003","","2018","1957027","ertrag","CHF"
"46004","","2018","","ertrag","CHF"
"46005","","2018","20564219.89","ertrag","CHF"
"46006","","2018","","ertrag","CHF"
"46007","","2018","","ertrag","CHF"
"46008","","2018","29273844","ertrag","CHF"
"46009","","2018","223430","ertrag","CHF"
"46010","","2018","","ertrag","CHF"
