"arten","funk","jahr","value","dim","unit"
"100","","2022","117258391.33","bilanz","CHF"
"101","","2022","165330130.25","bilanz","CHF"
"102","","2022","10085001","bilanz","CHF"
"104","","2022","33985266.24","bilanz","CHF"
"106","","2022","243921.86","bilanz","CHF"
"107","","2022","22318761.76","bilanz","CHF"
"108","","2022","140874759.25","bilanz","CHF"
"109","","2022","461896.42","bilanz","CHF"
"140","","2022","429911429.64","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","6001509.31","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","11272913.08","bilanz","CHF"
"145","","2022","33087186.39","bilanz","CHF"
"146","","2022","73372243.72","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-34101273.66","bilanz","CHF"
"200","","2022","137206800.68","bilanz","CHF"
"201","","2022","27524331.84","bilanz","CHF"
"204","","2022","43937686.52","bilanz","CHF"
"205","","2022","5449191.43","bilanz","CHF"
"206","","2022","273932412.65","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","8825578.6","bilanz","CHF"
"209","","2022","17177232.52","bilanz","CHF"
"290","","2022","81859247.75","bilanz","CHF"
"292","","2022","1223452.29","bilanz","CHF"
"293","","2022","47607031.86","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","11151912.72","bilanz","CHF"
"296","","2022","26238643.87","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","327968613.86","bilanz","CHF"
"300","","2022","6900650.2","aufwand","CHF"
"301","","2022","118528094.66","aufwand","CHF"
"302","","2022","76015532.95","aufwand","CHF"
"303","","2022","381806.5","aufwand","CHF"
"304","","2022","985261.55","aufwand","CHF"
"305","","2022","35512330.44","aufwand","CHF"
"306","","2022","","aufwand","CHF"
"309","","2022","3060861.74","aufwand","CHF"
"310","","2022","11647997.17","aufwand","CHF"
"311","","2022","5326546.84","aufwand","CHF"
"312","","2022","7575076.31","aufwand","CHF"
"313","","2022","54933705.37","aufwand","CHF"
"314","","2022","32161404.68","aufwand","CHF"
"315","","2022","4426162.11","aufwand","CHF"
"316","","2022","7365378.45","aufwand","CHF"
"317","","2022","2900251.83","aufwand","CHF"
"318","","2022","3365818.28","aufwand","CHF"
"319","","2022","2692654.05","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","32142890.59","aufwand","CHF"
"338","","2022","216551.65","aufwand","CHF"
"340","","2022","1741492.52","aufwand","CHF"
"341","","2022","118270.82","aufwand","CHF"
"342","","2022","26712.82","aufwand","CHF"
"343","","2022","1945929.54","aufwand","CHF"
"344","","2022","-233.94","aufwand","CHF"
"349","","2022","409029.17","aufwand","CHF"
"350","","2022","937976.37","aufwand","CHF"
"351","","2022","4230662.01","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","11847399.56","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","16016.65","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","560509","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","20746439.31","aufwand","CHF"
"3632","","2022","","aufwand","CHF"
"3633","","2022","1140461.2","aufwand","CHF"
"3634","","2022","28732339.69","aufwand","CHF"
"3635","","2022","100408800.15","aufwand","CHF"
"3636","","2022","50634866.61","aufwand","CHF"
"3637","","2022","89122351.07","aufwand","CHF"
"3638","","2022","212100","aufwand","CHF"
"3639","","2022","1937855.5","aufwand","CHF"
"364","","2022","","aufwand","CHF"
"365","","2022","1393961.8","aufwand","CHF"
"366","","2022","4716542.25","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","651854.7","aufwand","CHF"
"381","","2022","1921918.57","aufwand","CHF"
"383","","2022","3483474.2","aufwand","CHF"
"384","","2022","3519","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","","aufwand","CHF"
"3865","","2022","-1251537","aufwand","CHF"
"3866","","2022","940378.95","aufwand","CHF"
"3867","","2022","1822377.99","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","8497725","aufwand","CHF"
"4000","","2022","274908196.44","ertrag","CHF"
"4001","","2022","70423442.36","ertrag","CHF"
"4002","","2022","6330725.4","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","","ertrag","CHF"
"4010","","2022","45820184.55","ertrag","CHF"
"4011","","2022","4752749","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","","ertrag","CHF"
"4022","","2022","19150355.1","ertrag","CHF"
"4023","","2022","11695134.45","ertrag","CHF"
"4024","","2022","8359746.27","ertrag","CHF"
"4025","","2022","","ertrag","CHF"
"4030","","2022","23016361.33","ertrag","CHF"
"4031","","2022","","ertrag","CHF"
"4032","","2022","","ertrag","CHF"
"4033","","2022","469558.85","ertrag","CHF"
"4039","","2022","652893.1","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
"4041","","2022","","ertrag","CHF"
"4042","","2022","","ertrag","CHF"
"4043","","2022","","ertrag","CHF"
"4044","","2022","","ertrag","CHF"
"4045","","2022","","ertrag","CHF"
"4046","","2022","","ertrag","CHF"
"4047","","2022","","ertrag","CHF"
"4049","","2022","","ertrag","CHF"
"4050","","2022","","ertrag","CHF"
"4051","","2022","","ertrag","CHF"
"4052","","2022","","ertrag","CHF"
"4053","","2022","","ertrag","CHF"
"4059","","2022","","ertrag","CHF"
"4060","","2022","","ertrag","CHF"
"4070","","2022","","ertrag","CHF"
"4071","","2022","","ertrag","CHF"
"4072","","2022","","ertrag","CHF"
"4079","","2022","","ertrag","CHF"
"410","","2022","160786.55","ertrag","CHF"
"411","","2022","25642942","ertrag","CHF"
"412","","2022","379675.55","ertrag","CHF"
"413","","2022","3404108","ertrag","CHF"
"420","","2022","3822316.31","ertrag","CHF"
"421","","2022","12349024.39","ertrag","CHF"
"422","","2022","5374164","ertrag","CHF"
"423","","2022","1308332.7","ertrag","CHF"
"424","","2022","19882420.64","ertrag","CHF"
"425","","2022","14129830.2","ertrag","CHF"
"426","","2022","15042130.06","ertrag","CHF"
"427","","2022","5496696.68","ertrag","CHF"
"429","","2022","405240.09","ertrag","CHF"
"430","","2022","4139797.91","ertrag","CHF"
"431","","2022","2485573.94","ertrag","CHF"
"432","","2022","","ertrag","CHF"
"439","","2022","291246.31","ertrag","CHF"
"440","","2022","356314.98","ertrag","CHF"
"441","","2022","623802.09","ertrag","CHF"
"442","","2022","26248","ertrag","CHF"
"443","","2022","4385061.22","ertrag","CHF"
"444","","2022","1399319.84","ertrag","CHF"
"445","","2022","30549.4","ertrag","CHF"
"446","","2022","4436705.17","ertrag","CHF"
"447","","2022","7212982.93","ertrag","CHF"
"448","","2022","223495.2","ertrag","CHF"
"449","","2022","21946.1","ertrag","CHF"
"450","","2022","560981.49","ertrag","CHF"
"451","","2022","4693420.83","ertrag","CHF"
"452","","2022","","ertrag","CHF"
"46000","","2022","28825194.24","ertrag","CHF"
"46001","","2022","2711397","ertrag","CHF"
"46002","","2022","186633.96","ertrag","CHF"
"46003","","2022","176795","ertrag","CHF"
"46004","","2022","","ertrag","CHF"
"46005","","2022","8245987","ertrag","CHF"
"46006","","2022","","ertrag","CHF"
"46007","","2022","","ertrag","CHF"
"46008","","2022","5321296","ertrag","CHF"
"46009","","2022","2191","ertrag","CHF"
"46010","","2022","","ertrag","CHF"
"46011","","2022","","ertrag","CHF"
"46012","","2022","","ertrag","CHF"
"46019","","2022","","ertrag","CHF"
"4603","","2022","","ertrag","CHF"
"4604","","2022","","ertrag","CHF"
"4610","","2022","10200801.7","ertrag","CHF"
"4611","","2022","1159289.24","ertrag","CHF"
"4612","","2022","","ertrag","CHF"
"4613","","2022","2216448.8","ertrag","CHF"
"4614","","2022","11597.01","ertrag","CHF"
"46201","","2022","15734490","ertrag","CHF"
"46202","","2022","","ertrag","CHF"
"46203","","2022","20245890","ertrag","CHF"
