"arten","funk","jahr","value","dim","unit"
"100","","2019","113223132.78","bilanz","CHF"
"101","","2019","126443551.66","bilanz","CHF"
"102","","2019","5225232.7","bilanz","CHF"
"104","","2019","33789768.2","bilanz","CHF"
"106","","2019","264356.45","bilanz","CHF"
"107","","2019","22100400.06","bilanz","CHF"
"108","","2019","126658481.75","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","385819340.38","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","7186161.56","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","9565845.28","bilanz","CHF"
"145","","2019","47824167.19","bilanz","CHF"
"146","","2019","66705182.2","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","-31609513.6","bilanz","CHF"
"200","","2019","122995338.69","bilanz","CHF"
"201","","2019","29246344.16","bilanz","CHF"
"204","","2019","33602057.49","bilanz","CHF"
"205","","2019","2350989.15","bilanz","CHF"
"206","","2019","303454760.65","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","6152278.16","bilanz","CHF"
"209","","2019","16718272.95","bilanz","CHF"
"290","","2019","81817432.53","bilanz","CHF"
"292","","2019","1230802.31","bilanz","CHF"
"293","","2019","45790020.86","bilanz","CHF"
"294","","2019","","bilanz","CHF"
"295","","2019","46417990.37","bilanz","CHF"
"296","","2019","29142311.88","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","194277507.41","bilanz","CHF"
"300","","2019","6813683.7","aufwand","CHF"
"301","","2019","109656669.84","aufwand","CHF"
"302","","2019","68473397.83","aufwand","CHF"
"303","","2019","497474.9","aufwand","CHF"
"304","","2019","916926.35","aufwand","CHF"
"305","","2019","33076584.08","aufwand","CHF"
"306","","2019","219598.1","aufwand","CHF"
"309","","2019","2906051.39","aufwand","CHF"
"310","","2019","12303485.38","aufwand","CHF"
"311","","2019","5408804.79","aufwand","CHF"
"312","","2019","6343395.74","aufwand","CHF"
"313","","2019","48792998.41","aufwand","CHF"
"314","","2019","30962417.26","aufwand","CHF"
"315","","2019","4315685.92","aufwand","CHF"
"316","","2019","7647950.37","aufwand","CHF"
"317","","2019","2894332.71","aufwand","CHF"
"318","","2019","3158249.38","aufwand","CHF"
"319","","2019","2847366.64","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","31624995.65","aufwand","CHF"
"338","","2019","","aufwand","CHF"
"340","","2019","2358944.25","aufwand","CHF"
"341","","2019","783.68","aufwand","CHF"
"342","","2019","22532.36","aufwand","CHF"
"343","","2019","4903007","aufwand","CHF"
"344","","2019","23313","aufwand","CHF"
"349","","2019","226625.42","aufwand","CHF"
"350","","2019","88474.34","aufwand","CHF"
"351","","2019","3287050.19","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","9041499.9","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","17979.35","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","689857","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","21994426.08","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","1171935.2","aufwand","CHF"
"3634","","2019","26768363.69","aufwand","CHF"
"3635","","2019","97452438.19","aufwand","CHF"
"3636","","2019","47301620.84","aufwand","CHF"
"3637","","2019","91097130.94","aufwand","CHF"
"3638","","2019","178000","aufwand","CHF"
"3639","","2019","1801787.85","aufwand","CHF"
"364","","2019","","aufwand","CHF"
"365","","2019","6687152.94","aufwand","CHF"
"366","","2019","4542627.92","aufwand","CHF"
"369","","2019","","aufwand","CHF"
"380","","2019","3208.3","aufwand","CHF"
"381","","2019","100234.58","aufwand","CHF"
"383","","2019","4375641.59","aufwand","CHF"
"384","","2019","2340.95","aufwand","CHF"
"3860","","2019","","aufwand","CHF"
"3861","","2019","","aufwand","CHF"
"3862","","2019","","aufwand","CHF"
"3863","","2019","","aufwand","CHF"
"3864","","2019","","aufwand","CHF"
"3865","","2019","","aufwand","CHF"
"3866","","2019","","aufwand","CHF"
"3867","","2019","","aufwand","CHF"
"3868","","2019","","aufwand","CHF"
"387","","2019","1193169.75","aufwand","CHF"
"389","","2019","559597.76","aufwand","CHF"
"4000","","2019","261735032.45","ertrag","CHF"
"4001","","2019","56351342.3","ertrag","CHF"
"4002","","2019","6812643.2","ertrag","CHF"
"4008","","2019","","ertrag","CHF"
"4009","","2019","","ertrag","CHF"
"4010","","2019","28740379.33","ertrag","CHF"
"4011","","2019","5054990.8","ertrag","CHF"
"4012","","2019","","ertrag","CHF"
"4019","","2019","","ertrag","CHF"
"4020","","2019","","ertrag","CHF"
"4021","","2019","","ertrag","CHF"
"4022","","2019","20106949.95","ertrag","CHF"
"4023","","2019","11125000","ertrag","CHF"
"4024","","2019","7869300.8","ertrag","CHF"
"4025","","2019","","ertrag","CHF"
"4030","","2019","22055492.53","ertrag","CHF"
"4031","","2019","","ertrag","CHF"
"4032","","2019","","ertrag","CHF"
"4033","","2019","461279.85","ertrag","CHF"
"4039","","2019","498302.47","ertrag","CHF"
"4040","","2019","","ertrag","CHF"
"4041","","2019","","ertrag","CHF"
"4042","","2019","","ertrag","CHF"
"4043","","2019","","ertrag","CHF"
"4044","","2019","","ertrag","CHF"
"4045","","2019","","ertrag","CHF"
"4046","","2019","","ertrag","CHF"
"4047","","2019","","ertrag","CHF"
"4049","","2019","","ertrag","CHF"
"4050","","2019","","ertrag","CHF"
"4051","","2019","","ertrag","CHF"
"4052","","2019","","ertrag","CHF"
"4053","","2019","","ertrag","CHF"
"4059","","2019","","ertrag","CHF"
"4060","","2019","","ertrag","CHF"
"4070","","2019","","ertrag","CHF"
"4071","","2019","","ertrag","CHF"
"4072","","2019","","ertrag","CHF"
"4079","","2019","","ertrag","CHF"
"410","","2019","142156.65","ertrag","CHF"
"411","","2019","8687023","ertrag","CHF"
"412","","2019","380758.6","ertrag","CHF"
"413","","2019","2653499","ertrag","CHF"
"420","","2019","3561204.39","ertrag","CHF"
"421","","2019","12639255.66","ertrag","CHF"
"422","","2019","6005792","ertrag","CHF"
"423","","2019","1357521.88","ertrag","CHF"
"424","","2019","20302237.11","ertrag","CHF"
"425","","2019","12854324.77","ertrag","CHF"
"426","","2019","14367998.69","ertrag","CHF"
"427","","2019","5746515.8","ertrag","CHF"
"429","","2019","291224.26","ertrag","CHF"
"430","","2019","4488914.25","ertrag","CHF"
"431","","2019","2792504.98","ertrag","CHF"
"432","","2019","","ertrag","CHF"
"439","","2019","372130.12","ertrag","CHF"
"440","","2019","409999.5","ertrag","CHF"
"441","","2019","1068714.63","ertrag","CHF"
"442","","2019","259369.49","ertrag","CHF"
"443","","2019","3870051.39","ertrag","CHF"
"444","","2019","11469026.57","ertrag","CHF"
"445","","2019","31650.55","ertrag","CHF"
"446","","2019","1760523.98","ertrag","CHF"
"447","","2019","8264214.64","ertrag","CHF"
"448","","2019","241765.37","ertrag","CHF"
"449","","2019","29561.54","ertrag","CHF"
"450","","2019","731979.59","ertrag","CHF"
"451","","2019","3235484.2","ertrag","CHF"
"452","","2019","","ertrag","CHF"
"46000","","2019","18127501.47","ertrag","CHF"
"46001","","2019","6271420","ertrag","CHF"
"46002","","2019","210833.2","ertrag","CHF"
"46003","","2019","163373","ertrag","CHF"
"46004","","2019","","ertrag","CHF"
"46005","","2019","9615845.27","ertrag","CHF"
"46006","","2019","","ertrag","CHF"
"46007","","2019","","ertrag","CHF"
"46008","","2019","5177408","ertrag","CHF"
"46009","","2019","23430","ertrag","CHF"
"46010","","2019","","ertrag","CHF"
"46011","","2019","","ertrag","CHF"
"46012","","2019","","ertrag","CHF"
"46019","","2019","","ertrag","CHF"
"4603","","2019","","ertrag","CHF"
"4604","","2019","","ertrag","CHF"
"4610","","2019","14567050.35","ertrag","CHF"
"4611","","2019","1070805.28","ertrag","CHF"
"4612","","2019","","ertrag","CHF"
"4613","","2019","1921562.53","ertrag","CHF"
"4614","","2019","50306.44","ertrag","CHF"
"46201","","2019","17624019","ertrag","CHF"
"46202","","2019","","ertrag","CHF"
"46203","","2019","19431327","ertrag","CHF"
"46204","","2019","","ertrag","CHF"
"46209","","2019","","ertrag","CHF"
"46211","","2019","12051569","ertrag","CHF"
"46212","","2019","","ertrag","CHF"
"46213","","2019","","ertrag","CHF"
"46214","","2019","","ertrag","CHF"
"46215","","2019","","ertrag","CHF"
"46216","","2019","","ertrag","CHF"
"46217","","2019","","ertrag","CHF"
"46225","","2019","","ertrag","CHF"
"46226","","2019","","ertrag","CHF"
"46227","","2019","","ertrag","CHF"
"46228","","2019","","ertrag","CHF"
"4624","","2019","","ertrag","CHF"
"4629","","2019","","ertrag","CHF"
"4630","","2019","69160537.58","ertrag","CHF"
"4631","","2019","3127822.31","ertrag","CHF"
