"arten","funk","jahr","value","dim","unit"
"100","","2019","11541688257.91","bilanz","CHF"
"101","","2019","12308121491.18","bilanz","CHF"
"102","","2019","514686522.43","bilanz","CHF"
"104","","2019","3825235169.77","bilanz","CHF"
"106","","2019","190632427.15","bilanz","CHF"
"107","","2019","4604329342.48","bilanz","CHF"
"108","","2019","25282748877.81","bilanz","CHF"
"109","","2019","164812144.15","bilanz","CHF"
"140","","2019","58060811730.68","bilanz","CHF"
"141","","2019","12339709.77","bilanz","CHF"
"142","","2019","493360318.75","bilanz","CHF"
"143","","2019","1054916798.09","bilanz","CHF"
"144","","2019","966695289.92","bilanz","CHF"
"145","","2019","3777307790.49","bilanz","CHF"
"146","","2019","2656485692.13","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","-188590279.68","bilanz","CHF"
"200","","2019","11143665494.1","bilanz","CHF"
"201","","2019","6094683678.85","bilanz","CHF"
"204","","2019","2151174283.69","bilanz","CHF"
"205","","2019","1113886875.48","bilanz","CHF"
"206","","2019","37910688174.13","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","2452987749.44","bilanz","CHF"
"209","","2019","3079883146.91","bilanz","CHF"
"290","","2019","13703382261.35","bilanz","CHF"
"292","","2019","34100351.67","bilanz","CHF"
"293","","2019","4870359510.05","bilanz","CHF"
"294","","2019","1686856229.09","bilanz","CHF"
"295","","2019","6181743995.39","bilanz","CHF"
"296","","2019","1929807589.9","bilanz","CHF"
"298","","2019","91429437","bilanz","CHF"
"299","","2019","32820932505.98","bilanz","CHF"
"300","","2019","428846964.17","aufwand","CHF"
"301","","2019","8631444925.94","aufwand","CHF"
"302","","2019","3360585091.89","aufwand","CHF"
"303","","2019","31234180.75","aufwand","CHF"
"304","","2019","99890419.09","aufwand","CHF"
"305","","2019","2409004536.84","aufwand","CHF"
"306","","2019","48171503.64","aufwand","CHF"
"309","","2019","202142289.87","aufwand","CHF"
"310","","2019","1155183395.21","aufwand","CHF"
"311","","2019","467948738.34","aufwand","CHF"
"312","","2019","904878262.15","aufwand","CHF"
"313","","2019","3940054867.68","aufwand","CHF"
"314","","2019","1888900637.93","aufwand","CHF"
"315","","2019","454849912.83","aufwand","CHF"
"316","","2019","559172348.66","aufwand","CHF"
"317","","2019","254302529.7","aufwand","CHF"
"318","","2019","315805661.82","aufwand","CHF"
"319","","2019","192018463.76","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","3906541633.72","aufwand","CHF"
"338","","2019","328365086.21","aufwand","CHF"
"340","","2019","533054027.61","aufwand","CHF"
"341","","2019","17494285.72","aufwand","CHF"
"342","","2019","1393024.5","aufwand","CHF"
"343","","2019","275841042.93","aufwand","CHF"
"344","","2019","107271761.38","aufwand","CHF"
"349","","2019","42474610.49","aufwand","CHF"
"350","","2019","69664179.21","aufwand","CHF"
"351","","2019","608407236.69","aufwand","CHF"
"352","","2019","352915794.19","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","3583639486.56","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","65728926.57","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","","aufwand","CHF"
"36215","","2019","166714538.16","aufwand","CHF"
"36216","","2019","226515798","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","1550300","aufwand","CHF"
"3630","","2019","77743","aufwand","CHF"
"3631","","2019","2746465887.69","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","","aufwand","CHF"
"3634","","2019","1382277797.91","aufwand","CHF"
"3635","","2019","314023118.9","aufwand","CHF"
"3636","","2019","2748393615.63","aufwand","CHF"
"3637","","2019","4436565650.34","aufwand","CHF"
"3638","","2019","101034607.06","aufwand","CHF"
"3639","","2019","7494981.74","aufwand","CHF"
"364","","2019","4766300.5","aufwand","CHF"
"365","","2019","5835611.36","aufwand","CHF"
"366","","2019","118897668.93","aufwand","CHF"
"369","","2019","1147405.26","aufwand","CHF"
"380","","2019","-63775719.79","aufwand","CHF"
"381","","2019","8119091.65","aufwand","CHF"
"383","","2019","84732153.69","aufwand","CHF"
"384","","2019","17790996.28","aufwand","CHF"
"3860","","2019","","aufwand","CHF"
"3861","","2019","","aufwand","CHF"
"3862","","2019","","aufwand","CHF"
"3863","","2019","","aufwand","CHF"
"3864","","2019","1602.35","aufwand","CHF"
"3865","","2019","","aufwand","CHF"
"3866","","2019","","aufwand","CHF"
"3867","","2019","","aufwand","CHF"
"3868","","2019","","aufwand","CHF"
"387","","2019","4094149.51","aufwand","CHF"
"389","","2019","676123311.98","aufwand","CHF"
"4000","","2019","18953579409","ertrag","CHF"
"4001","","2019","3111812040.73","ertrag","CHF"
"4002","","2019","1037509867.53","ertrag","CHF"
"4008","","2019","45162279.05","ertrag","CHF"
"4009","","2019","107667596.34","ertrag","CHF"
"4010","","2019","3626209588.29","ertrag","CHF"
"4011","","2019","671171108.3","ertrag","CHF"
"4012","","2019","","ertrag","CHF"
"4019","","2019","208995912.68","ertrag","CHF"
"4020","","2019","","ertrag","CHF"
"4021","","2019","894950301.55","ertrag","CHF"
"4022","","2019","1240147595.69","ertrag","CHF"
"4023","","2019","299941508.7","ertrag","CHF"
"4024","","2019","168902996.71","ertrag","CHF"
"4025","","2019","329000","ertrag","CHF"
"4030","","2019","","ertrag","CHF"
"4031","","2019","","ertrag","CHF"
"4032","","2019","14814011.63","ertrag","CHF"
"4033","","2019","42773823.74","ertrag","CHF"
"4039","","2019","82989080.63","ertrag","CHF"
"4040","","2019","","ertrag","CHF"
"4041","","2019","","ertrag","CHF"
"4042","","2019","","ertrag","CHF"
"4043","","2019","","ertrag","CHF"
"4044","","2019","","ertrag","CHF"
"4045","","2019","","ertrag","CHF"
"4046","","2019","","ertrag","CHF"
"4047","","2019","","ertrag","CHF"
"4049","","2019","","ertrag","CHF"
"4050","","2019","","ertrag","CHF"
"4051","","2019","","ertrag","CHF"
"4052","","2019","","ertrag","CHF"
"4053","","2019","","ertrag","CHF"
"4059","","2019","","ertrag","CHF"
"4060","","2019","","ertrag","CHF"
"4070","","2019","","ertrag","CHF"
"4071","","2019","","ertrag","CHF"
