"arten","funk","jahr","value","dim","unit"
"100","","2018","11062007698.45","bilanz","CHF"
"101","","2018","11955874489.03","bilanz","CHF"
"102","","2018","604968100.71","bilanz","CHF"
"104","","2018","3067434004.1","bilanz","CHF"
"106","","2018","180458097.01","bilanz","CHF"
"107","","2018","4455173271.2","bilanz","CHF"
"108","","2018","23916057270.98","bilanz","CHF"
"109","","2018","262926591.12","bilanz","CHF"
"140","","2018","52221643779.16","bilanz","CHF"
"141","","2018","12825927","bilanz","CHF"
"142","","2018","407070576.38","bilanz","CHF"
"143","","2018","2307046287.9","bilanz","CHF"
"144","","2018","553254405.58","bilanz","CHF"
"145","","2018","2515442725.35","bilanz","CHF"
"146","","2018","2305662388.47","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","-129294750.09","bilanz","CHF"
"200","","2018","10397082091.34","bilanz","CHF"
"201","","2018","5192799182.4","bilanz","CHF"
"204","","2018","2380228384.37","bilanz","CHF"
"205","","2018","525115235.66","bilanz","CHF"
"206","","2018","38015082292.93","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","2595323823.97","bilanz","CHF"
"209","","2018","8323778038.29","bilanz","CHF"
"290","","2018","7026924889.52","bilanz","CHF"
"292","","2018","21629706.89","bilanz","CHF"
"293","","2018","4782297423.81","bilanz","CHF"
"294","","2018","957978443.04","bilanz","CHF"
"295","","2018","4995669135","bilanz","CHF"
"296","","2018","2131339378.64","bilanz","CHF"
"298","","2018","95275718.73","bilanz","CHF"
"299","","2018","28258027117.71","bilanz","CHF"
"300","","2018","423016062.58","aufwand","CHF"
"301","","2018","8485134822.83001","aufwand","CHF"
"302","","2018","3345808994.01","aufwand","CHF"
"303","","2018","50820966.1","aufwand","CHF"
"304","","2018","92658972.1","aufwand","CHF"
"305","","2018","2392340123.03","aufwand","CHF"
"306","","2018","47104699.28","aufwand","CHF"
"309","","2018","200533758.06","aufwand","CHF"
"310","","2018","1091740257.43","aufwand","CHF"
"311","","2018","436977634.56","aufwand","CHF"
"312","","2018","933127657.9","aufwand","CHF"
"313","","2018","3846179671.55","aufwand","CHF"
"314","","2018","1821150849.39","aufwand","CHF"
"315","","2018","467861242.55","aufwand","CHF"
"316","","2018","563861727.95","aufwand","CHF"
"317","","2018","250766082.09","aufwand","CHF"
"318","","2018","382956247.66","aufwand","CHF"
"319","","2018","201305526.09","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","3898917993.24","aufwand","CHF"
"338","","2018","577638615.44","aufwand","CHF"
"340","","2018","608635289.25","aufwand","CHF"
"341","","2018","20091633.07","aufwand","CHF"
"342","","2018","5514344.39","aufwand","CHF"
"343","","2018","227615311.97","aufwand","CHF"
"344","","2018","227072107.11","aufwand","CHF"
"349","","2018","29604756.75","aufwand","CHF"
"350","","2018","29660304.83","aufwand","CHF"
"351","","2018","417803429.54","aufwand","CHF"
"352","","2018","616265133.07","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","3482305034.74","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","48827654.16","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","","aufwand","CHF"
"36215","","2018","159121843.21","aufwand","CHF"
"36216","","2018","245948656","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","2949300","aufwand","CHF"
"3630","","2018","81001","aufwand","CHF"
"3631","","2018","2749053402.26","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","","aufwand","CHF"
"3634","","2018","1170750025.32","aufwand","CHF"
"3635","","2018","304603224.02","aufwand","CHF"
"3636","","2018","2599114248.54","aufwand","CHF"
"3637","","2018","4413184200.56","aufwand","CHF"
"3638","","2018","96393772.96","aufwand","CHF"
"3639","","2018","7632910.23","aufwand","CHF"
"364","","2018","6553940.26","aufwand","CHF"
"365","","2018","3518556.29","aufwand","CHF"
"366","","2018","79901606.91","aufwand","CHF"
"369","","2018","408885.38","aufwand","CHF"
"380","","2018","48848230.25","aufwand","CHF"
"381","","2018","2604402.36","aufwand","CHF"
"383","","2018","70176775.02","aufwand","CHF"
"384","","2018","1408830.34","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","3e+05","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
"3868","","2018","","aufwand","CHF"
"387","","2018","6939468.6","aufwand","CHF"
"389","","2018","422554497.83","aufwand","CHF"
"4000","","2018","18429972571.61","ertrag","CHF"
"4001","","2018","2973151816.96","ertrag","CHF"
"4002","","2018","1240114069.25","ertrag","CHF"
"4008","","2018","44914982","ertrag","CHF"
"4009","","2018","90684896.65","ertrag","CHF"
"4010","","2018","3753148573.07","ertrag","CHF"
"4011","","2018","664115790.24","ertrag","CHF"
"4012","","2018","","ertrag","CHF"
"4019","","2018","224945392.79","ertrag","CHF"
"4020","","2018","","ertrag","CHF"
"4021","","2018","856947173.17","ertrag","CHF"
"4022","","2018","1109711829.77","ertrag","CHF"
"4023","","2018","293628879.84","ertrag","CHF"
"4024","","2018","153811142.98","ertrag","CHF"
"4025","","2018","336000","ertrag","CHF"
"4030","","2018","","ertrag","CHF"
"4031","","2018","","ertrag","CHF"
"4032","","2018","14954751.98","ertrag","CHF"
"4033","","2018","42053093.41","ertrag","CHF"
"4039","","2018","82937856.75","ertrag","CHF"
"4040","","2018","","ertrag","CHF"
"4041","","2018","","ertrag","CHF"
"4042","","2018","","ertrag","CHF"
"4043","","2018","","ertrag","CHF"
"4044","","2018","","ertrag","CHF"
"4045","","2018","","ertrag","CHF"
"4046","","2018","","ertrag","CHF"
"4047","","2018","","ertrag","CHF"
"4049","","2018","","ertrag","CHF"
"4050","","2018","","ertrag","CHF"
"4051","","2018","","ertrag","CHF"
"4052","","2018","","ertrag","CHF"
"4053","","2018","","ertrag","CHF"
"4059","","2018","","ertrag","CHF"
"4060","","2018","","ertrag","CHF"
"4070","","2018","","ertrag","CHF"
"4071","","2018","","ertrag","CHF"
"4072","","2018","","ertrag","CHF"
"4079","","2018","","ertrag","CHF"
"410","","2018","1883558.88","ertrag","CHF"
"411","","2018","","ertrag","CHF"
"412","","2018","398271229.64","ertrag","CHF"
"413","","2018","","ertrag","CHF"
"420","","2018","234714454.64","ertrag","CHF"
"421","","2018","620336194.170001","ertrag","CHF"
"422","","2018","14130456.8","ertrag","CHF"
"423","","2018","140413200.67","ertrag","CHF"
"424","","2018","3912485330.45","ertrag","CHF"
"425","","2018","617929111.89","ertrag","CHF"
"426","","2018","2731408598.56","ertrag","CHF"
"427","","2018","259983447.15","ertrag","CHF"
"429","","2018","30352884.9","ertrag","CHF"
"430","","2018","21860862.9","ertrag","CHF"
"431","","2018","60546554.54","ertrag","CHF"
"432","","2018","246010.22","ertrag","CHF"
"439","","2018","105049700.35","ertrag","CHF"
"440","","2018","282253072.07","ertrag","CHF"
"441","","2018","259529671.42","ertrag","CHF"
"442","","2018","33656761.68","ertrag","CHF"
"443","","2018","870025564.08","ertrag","CHF"
"444","","2018","267785919.53","ertrag","CHF"
"445","","2018","65812104.39","ertrag","CHF"
"446","","2018","541380504.63","ertrag","CHF"
"447","","2018","1045872664.7","ertrag","CHF"
"448","","2018","9292262.8","ertrag","CHF"
"449","","2018","2068277.95","ertrag","CHF"
"450","","2018","23952619.62","ertrag","CHF"
"451","","2018","181233322.14","ertrag","CHF"
"452","","2018","353300999.51","ertrag","CHF"
"46000","","2018","","ertrag","CHF"
"46001","","2018","","ertrag","CHF"
"46002","","2018","","ertrag","CHF"
"46003","","2018","","ertrag","CHF"
"46004","","2018","","ertrag","CHF"
"46005","","2018","","ertrag","CHF"
"46006","","2018","","ertrag","CHF"
"46007","","2018","","ertrag","CHF"
"46008","","2018","","ertrag","CHF"
"46009","","2018","","ertrag","CHF"
"46010","","2018","796089412.86","ertrag","CHF"
"46011","","2018","496911.15","ertrag","CHF"
"46012","","2018","6147467.29","ertrag","CHF"
"46019","","2018","12726354.75","ertrag","CHF"
"4603","","2018","","ertrag","CHF"
"4604","","2018","103074.2","ertrag","CHF"
"4610","","2018","","ertrag","CHF"
"4611","","2018","820242642.77","ertrag","CHF"
"4612","","2018","","ertrag","CHF"
"4613","","2018","","ertrag","CHF"
"4614","","2018","2201168.64","ertrag","CHF"
"46201","","2018","","ertrag","CHF"
"46202","","2018","","ertrag","CHF"
"46203","","2018","","ertrag","CHF"
"46204","","2018","","ertrag","CHF"
"46209","","2018","","ertrag","CHF"
"46211","","2018","","ertrag","CHF"
"46212","","2018","1195158","ertrag","CHF"
"46213","","2018","17772000","ertrag","CHF"
"46214","","2018","","ertrag","CHF"
"46215","","2018","508982332.73","ertrag","CHF"
"46216","","2018","1065509428.52","ertrag","CHF"
"46217","","2018","","ertrag","CHF"
"46225","","2018","","ertrag","CHF"
"46226","","2018","","ertrag","CHF"
"46227","","2018","","ertrag","CHF"
"46228","","2018","","ertrag","CHF"
"4624","","2018","","ertrag","CHF"
"4629","","2018","2998569","ertrag","CHF"
"4630","","2018","1016100","ertrag","CHF"
"4631","","2018","2195648766.35","ertrag","CHF"
"4632","","2018","","ertrag","CHF"
"4633","","2018","","ertrag","CHF"
"4634","","2018","91080174.65","ertrag","CHF"
"4635","","2018","12610800.7","ertrag","CHF"
"4636","","2018","878912.55","ertrag","CHF"
"4637","","2018","","ertrag","CHF"
"4638","","2018","5275","ertrag","CHF"
"466","","2018","24780712.35","ertrag","CHF"
"469","","2018","20239033.95","ertrag","CHF"
"481","","2018","","ertrag","CHF"
"482","","2018","18802","ertrag","CHF"
"483","","2018","10669904.65","ertrag","CHF"
"484","","2018","14000661.34","ertrag","CHF"
"485","","2018","","ertrag","CHF"
"4860","","2018","","ertrag","CHF"
"4861","","2018","958559.75","ertrag","CHF"
"4862","","2018","","ertrag","CHF"
"4863","","2018","","ertrag","CHF"
"4864","","2018","40598826.62","ertrag","CHF"
"4865","","2018","","ertrag","CHF"
"4866","","2018","75204.58","ertrag","CHF"
"4867","","2018","","ertrag","CHF"
"4868","","2018","","ertrag","CHF"
"4870","","2018","7000","ertrag","CHF"
"489","","2018","306838248.97","ertrag","CHF"
