"arten","funk","jahr","value","dim","unit"
"100","","2019","101242689.26","bilanz","CHF"
"101","","2019","1380377111.99","bilanz","CHF"
"102","","2019","","bilanz","CHF"
"104","","2019","144943541.66","bilanz","CHF"
"106","","2019","","bilanz","CHF"
"107","","2019","","bilanz","CHF"
"108","","2019","","bilanz","CHF"
"109","","2019","1.09e+08","bilanz","CHF"
"140","","2019","5886928.73","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","2300122.42","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","","bilanz","CHF"
"145","","2019","","bilanz","CHF"
"146","","2019","","bilanz","CHF"
"147","","2019","559500300","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","309974393.74","bilanz","CHF"
"201","","2019","","bilanz","CHF"
"204","","2019","5338431.42","bilanz","CHF"
"205","","2019","233004615.92","bilanz","CHF"
"206","","2019","","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","","bilanz","CHF"
"209","","2019","","bilanz","CHF"
"290","","2019","","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","","bilanz","CHF"
"294","","2019","","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","1754933252.98","bilanz","CHF"
"300","","2019","","aufwand","CHF"
"301","","2019","151162500.82","aufwand","CHF"
"302","","2019","","aufwand","CHF"
"303","","2019","","aufwand","CHF"
"304","","2019","","aufwand","CHF"
"305","","2019","31493349.47","aufwand","CHF"
"306","","2019","","aufwand","CHF"
"309","","2019","148725.94","aufwand","CHF"
"310","","2019","1830681.69","aufwand","CHF"
"311","","2019","585940.6","aufwand","CHF"
"312","","2019","1542885.32","aufwand","CHF"
"313","","2019","275396741","aufwand","CHF"
"314","","2019","835555.05","aufwand","CHF"
"315","","2019","54328459.02","aufwand","CHF"
"316","","2019","11259985.55","aufwand","CHF"
"317","","2019","934699.56","aufwand","CHF"
"318","","2019","17635073.15","aufwand","CHF"
"319","","2019","","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","3009209.85","aufwand","CHF"
"338","","2019","","aufwand","CHF"
"340","","2019","304182.45","aufwand","CHF"
"341","","2019","988","aufwand","CHF"
"342","","2019","","aufwand","CHF"
"343","","2019","","aufwand","CHF"
"344","","2019","","aufwand","CHF"
"349","","2019","","aufwand","CHF"
"350","","2019","","aufwand","CHF"
"351","","2019","","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","21280543.26","aufwand","CHF"
"3611","","2019","482510463.96","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","1000983.34","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","","aufwand","CHF"
"3634","","2019","","aufwand","CHF"
"3635","","2019","62686177.57","aufwand","CHF"
"3636","","2019","","aufwand","CHF"
"3637","","2019","5459926973.61","aufwand","CHF"
"3638","","2019","","aufwand","CHF"
"3639","","2019","","aufwand","CHF"
"364","","2019","","aufwand","CHF"
"365","","2019","","aufwand","CHF"
"366","","2019","","aufwand","CHF"
"369","","2019","","aufwand","CHF"
"380","","2019","","aufwand","CHF"
"381","","2019","","aufwand","CHF"
"383","","2019","","aufwand","CHF"
"384","","2019","","aufwand","CHF"
"3860","","2019","","aufwand","CHF"
"3861","","2019","","aufwand","CHF"
"3862","","2019","","aufwand","CHF"
"3863","","2019","","aufwand","CHF"
"3864","","2019","","aufwand","CHF"
"3865","","2019","","aufwand","CHF"
"3866","","2019","","aufwand","CHF"
"3867","","2019","","aufwand","CHF"
"3868","","2019","","aufwand","CHF"
"387","","2019","","aufwand","CHF"
"389","","2019","","aufwand","CHF"
"4000","","2019","","ertrag","CHF"
"4001","","2019","","ertrag","CHF"
"4002","","2019","","ertrag","CHF"
"4008","","2019","","ertrag","CHF"
"4009","","2019","","ertrag","CHF"
"4010","","2019","","ertrag","CHF"
"4011","","2019","","ertrag","CHF"
"4012","","2019","","ertrag","CHF"
"4019","","2019","","ertrag","CHF"
"4020","","2019","","ertrag","CHF"
"4021","","2019","","ertrag","CHF"
"4022","","2019","","ertrag","CHF"
"4023","","2019","","ertrag","CHF"
"4024","","2019","","ertrag","CHF"
"4025","","2019","","ertrag","CHF"
"4030","","2019","","ertrag","CHF"
"4031","","2019","","ertrag","CHF"
"4032","","2019","","ertrag","CHF"
"4033","","2019","","ertrag","CHF"
"4039","","2019","","ertrag","CHF"
"4040","","2019","","ertrag","CHF"
"4041","","2019","","ertrag","CHF"
"4042","","2019","","ertrag","CHF"
"4043","","2019","","ertrag","CHF"
"4044","","2019","","ertrag","CHF"
"4045","","2019","","ertrag","CHF"
"4046","","2019","","ertrag","CHF"
"4047","","2019","","ertrag","CHF"
"4049","","2019","","ertrag","CHF"
"4050","","2019","","ertrag","CHF"
"4051","","2019","","ertrag","CHF"
"4052","","2019","","ertrag","CHF"
"4053","","2019","","ertrag","CHF"
"4059","","2019","","ertrag","CHF"
"4060","","2019","","ertrag","CHF"
"4070","","2019","","ertrag","CHF"
"4071","","2019","","ertrag","CHF"
"4072","","2019","7398294612.3","ertrag","CHF"
"4079","","2019","","ertrag","CHF"
"410","","2019","","ertrag","CHF"
"411","","2019","","ertrag","CHF"
"412","","2019","","ertrag","CHF"
"413","","2019","","ertrag","CHF"
"420","","2019","","ertrag","CHF"
"421","","2019","","ertrag","CHF"
"422","","2019","","ertrag","CHF"
"423","","2019","","ertrag","CHF"
"424","","2019","","ertrag","CHF"
"425","","2019","1136","ertrag","CHF"
"426","","2019","10664627.73","ertrag","CHF"
"427","","2019","1132852.4","ertrag","CHF"
