"arten","funk","jahr","value","dim","unit"
"100","","2018","175772158.21","bilanz","CHF"
"101","","2018","137606735.2","bilanz","CHF"
"102","","2018","22411838.04","bilanz","CHF"
"104","","2018","10850050.91","bilanz","CHF"
"106","","2018","155471.39","bilanz","CHF"
"107","","2018","60671721.85","bilanz","CHF"
"108","","2018","36164108.75","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","350672586.37","bilanz","CHF"
"141","","2018","1","bilanz","CHF"
"142","","2018","2014702.83","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","22375322.15","bilanz","CHF"
"145","","2018","130246004","bilanz","CHF"
"146","","2018","99077675.93","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","196518254.15","bilanz","CHF"
"201","","2018","12882551.19","bilanz","CHF"
"204","","2018","11034278.82","bilanz","CHF"
"205","","2018","966512.95","bilanz","CHF"
"206","","2018","274411575.72","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","12178798.05","bilanz","CHF"
"209","","2018","2992232.54","bilanz","CHF"
"290","","2018","62407669.85","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","34591049.78","bilanz","CHF"
"294","","2018","316083380.43","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","14167973.6","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","109784099.56","bilanz","CHF"
"300","","2018","5987552.1","aufwand","CHF"
"301","","2018","71040067.7","aufwand","CHF"
"302","","2018","56857213.8","aufwand","CHF"
"303","","2018","315618.47","aufwand","CHF"
"304","","2018","1159682.01","aufwand","CHF"
"305","","2018","23050808.28","aufwand","CHF"
"306","","2018","441801.2","aufwand","CHF"
"309","","2018","2385073.86","aufwand","CHF"
"310","","2018","6472296.53","aufwand","CHF"
"311","","2018","3928855.32","aufwand","CHF"
"312","","2018","4176238.58","aufwand","CHF"
"313","","2018","27628791.82","aufwand","CHF"
"314","","2018","12896967.36","aufwand","CHF"
"315","","2018","2549277.73","aufwand","CHF"
"316","","2018","4656732.77","aufwand","CHF"
"317","","2018","1927808.31","aufwand","CHF"
"318","","2018","4040247.54","aufwand","CHF"
"319","","2018","2394868.07","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","26654185.27","aufwand","CHF"
"338","","2018","6017995.92","aufwand","CHF"
"340","","2018","3507963.99","aufwand","CHF"
"341","","2018","9053.04","aufwand","CHF"
"342","","2018","45000","aufwand","CHF"
"343","","2018","419379.42","aufwand","CHF"
"344","","2018","394409.75","aufwand","CHF"
"349","","2018","354837.2","aufwand","CHF"
"350","","2018","221922.05","aufwand","CHF"
"351","","2018","8513488.1","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","8584352.69","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","45615981.31","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","506482","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","15403448.94","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","592858.7","aufwand","CHF"
"3634","","2018","47607744.64","aufwand","CHF"
"3635","","2018","36340866.35","aufwand","CHF"
