"arten","funk","jahr","value","dim","unit"
"100","","2019","147069242.31","bilanz","CHF"
"101","","2019","122640518.31","bilanz","CHF"
"102","","2019","21018833.11","bilanz","CHF"
"104","","2019","11444099.06","bilanz","CHF"
"106","","2019","179723.56","bilanz","CHF"
"107","","2019","52608161.78","bilanz","CHF"
"108","","2019","36664661.9","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","369690802.69","bilanz","CHF"
"141","","2019","1","bilanz","CHF"
"142","","2019","2379373.91","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","19999810","bilanz","CHF"
"145","","2019","130247504","bilanz","CHF"
"146","","2019","99766916.37","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","163405616.17","bilanz","CHF"
"201","","2019","11954066.93","bilanz","CHF"
"204","","2019","12742657.05","bilanz","CHF"
"205","","2019","940052.61","bilanz","CHF"
"206","","2019","264679379.42","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","11539639.15","bilanz","CHF"
"209","","2019","3229525.73","bilanz","CHF"
"290","","2019","64417017.69","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","34026883.55","bilanz","CHF"
"294","","2019","312441865.59","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","13810981.6","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","120521962.51","bilanz","CHF"
"300","","2019","6124266.7","aufwand","CHF"
"301","","2019","72040026.71","aufwand","CHF"
"302","","2019","57596358.55","aufwand","CHF"
"303","","2019","339831.9","aufwand","CHF"
"304","","2019","1280196.39","aufwand","CHF"
"305","","2019","23407444.49","aufwand","CHF"
"306","","2019","655625.05","aufwand","CHF"
"309","","2019","2305703.45","aufwand","CHF"
"310","","2019","6560048.29","aufwand","CHF"
"311","","2019","3576429.19","aufwand","CHF"
"312","","2019","4386705.21","aufwand","CHF"
"313","","2019","27097123.86","aufwand","CHF"
"314","","2019","12867480.31","aufwand","CHF"
"315","","2019","2503114.2","aufwand","CHF"
"316","","2019","4670292.41","aufwand","CHF"
"317","","2019","1847591.42","aufwand","CHF"
"318","","2019","2968256.94","aufwand","CHF"
"319","","2019","2622514.9","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","28025510.52","aufwand","CHF"
"338","","2019","3899195.31","aufwand","CHF"
"340","","2019","3152489.11","aufwand","CHF"
"341","","2019","22293.09","aufwand","CHF"
"342","","2019","45000","aufwand","CHF"
"343","","2019","425644.62","aufwand","CHF"
"344","","2019","287808.17","aufwand","CHF"
"349","","2019","108399.49","aufwand","CHF"
"350","","2019","677454.85","aufwand","CHF"
"351","","2019","5088258.88","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","8477538.4","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","46338194","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","476689","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","15084298.45","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","573938.6","aufwand","CHF"
"3634","","2019","49479549.21","aufwand","CHF"
"3635","","2019","36789940.42","aufwand","CHF"
"3636","","2019","29772008.91","aufwand","CHF"
"3637","","2019","39492770.69","aufwand","CHF"
"3638","","2019","","aufwand","CHF"
"3639","","2019","737916.75","aufwand","CHF"
