"arten","funk","jahr","value","dim","unit"
"100","","2018","424347845.58","bilanz","CHF"
"101","","2018","510933615.46","bilanz","CHF"
"102","","2018","43696725.07","bilanz","CHF"
"104","","2018","124108515.35","bilanz","CHF"
"106","","2018","7880525.02","bilanz","CHF"
"107","","2018","723320144.61","bilanz","CHF"
"108","","2018","2529127913.73","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","3738488005.16","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","12297669.84","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","501323954.84","bilanz","CHF"
"145","","2018","1840861455.56","bilanz","CHF"
"146","","2018","263597370.95","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","527379745.39","bilanz","CHF"
"201","","2018","4e+08","bilanz","CHF"
"204","","2018","837316889.75","bilanz","CHF"
"205","","2018","133935800.22","bilanz","CHF"
"206","","2018","3660157864.03","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","181716031.52","bilanz","CHF"
"209","","2018","705095195.12","bilanz","CHF"
"290","","2018","119605800.86","bilanz","CHF"
"292","","2018","7600061.93","bilanz","CHF"
"293","","2018","","bilanz","CHF"
"294","","2018","","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","35548449","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","4111627903.35","bilanz","CHF"
"300","","2018","11561722.95","aufwand","CHF"
"301","","2018","746413617.94","aufwand","CHF"
"302","","2018","481090385.43","aufwand","CHF"
"303","","2018","1810349.62","aufwand","CHF"
"304","","2018","36287455.51","aufwand","CHF"
"305","","2018","288601064.31","aufwand","CHF"
"306","","2018","1739138.34","aufwand","CHF"
"309","","2018","12884492.14","aufwand","CHF"
"310","","2018","47771031.55","aufwand","CHF"
"311","","2018","24862143.23","aufwand","CHF"
"312","","2018","33293544.98","aufwand","CHF"
"313","","2018","304158088.76","aufwand","CHF"
"314","","2018","62689895.84","aufwand","CHF"
"315","","2018","44979719.38","aufwand","CHF"
"316","","2018","256055294.24","aufwand","CHF"
"317","","2018","5914898.39","aufwand","CHF"
"318","","2018","47159299.23","aufwand","CHF"
"319","","2018","37766562.33","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","219507266.61","aufwand","CHF"
"338","","2018","8275891.24","aufwand","CHF"
"340","","2018","29315584.67","aufwand","CHF"
"341","","2018","4937576.88","aufwand","CHF"
"342","","2018","3331729.89","aufwand","CHF"
"343","","2018","46364171.96","aufwand","CHF"
"344","","2018","48799902.41","aufwand","CHF"
"349","","2018","347253.25","aufwand","CHF"
"350","","2018","47221054","aufwand","CHF"
"351","","2018","","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","34976271.66","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","183751143.3","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","172968584.52","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","2642180","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","1195158","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","103700974.99","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","5307586.2","aufwand","CHF"
"3634","","2018","408438189.08","aufwand","CHF"
"3635","","2018","15214193.03","aufwand","CHF"
