"arten","funk","jahr","value","dim","unit"
"100","","2018","4988612.48","bilanz","CHF"
"101","","2018","9395413.42","bilanz","CHF"
"104","","2018","2932851.50","bilanz","CHF"
"107","","2018","347200.00","bilanz","CHF"
"108","","2018","6008258.80","bilanz","CHF"
"140","","2018","28991001.57","bilanz","CHF"
"142","","2018","1132091.90","bilanz","CHF"
"145","","2018","4.00","bilanz","CHF"
"146","","2018","455927.40","bilanz","CHF"
"200","","2018","5062251.18","bilanz","CHF"
"204","","2018","813813.25","bilanz","CHF"
"205","","2018","1093332.95","bilanz","CHF"
"206","","2018","28000000.00","bilanz","CHF"
"208","","2018","947002.60","bilanz","CHF"
"209","","2018","798978.00","bilanz","CHF"
"290","","2018","9385087.65","bilanz","CHF"
"299","","2018","8150895.44","bilanz","CHF"
"300","01","2018","21009.00","aufwand","CHF"
"300","14","2018","1635.00","aufwand","CHF"
"300","21","2018","13015.50","aufwand","CHF"
"300","34","2018","1155.00","aufwand","CHF"
"300","73","2018","2452.50","aufwand","CHF"
"300","77","2018","735.00","aufwand","CHF"
"300","79","2018","4981.95","aufwand","CHF"
"301","01","2018","168288.20","aufwand","CHF"
"301","02","2018","769793.60","aufwand","CHF"
"301","11","2018","207560.65","aufwand","CHF"
"301","14","2018","115229.05","aufwand","CHF"
"301","21","2018","686790.85","aufwand","CHF"
"301","34","2018","475652.90","aufwand","CHF"
"301","43","2018","19787.20","aufwand","CHF"
"301","53","2018","7078.30","aufwand","CHF"
"301","55","2018","22100.35","aufwand","CHF"
"301","57","2018","65042.75","aufwand","CHF"
"301","61","2018","297347.00","aufwand","CHF"
"301","71","2018","122895.35","aufwand","CHF"
"301","72","2018","133663.55","aufwand","CHF"
"301","73","2018","55043.40","aufwand","CHF"
"301","77","2018","83358.80","aufwand","CHF"
"301","79","2018","19498.40","aufwand","CHF"
"302","21","2018","5661062.70","aufwand","CHF"
"305","01","2018","12849.40","aufwand","CHF"
"305","02","2018","258038.10","aufwand","CHF"
"305","11","2018","43755.35","aufwand","CHF"
"305","14","2018","20524.85","aufwand","CHF"
"305","21","2018","1114567.27","aufwand","CHF"
"305","34","2018","79703.00","aufwand","CHF"
"305","43","2018","966.20","aufwand","CHF"
"305","53","2018","1249.10","aufwand","CHF"
"305","55","2018","3958.50","aufwand","CHF"
"305","57","2018","8294.55","aufwand","CHF"
"305","61","2018","62828.75","aufwand","CHF"
"305","71","2018","33446.60","aufwand","CHF"
"305","72","2018","36410.10","aufwand","CHF"
"305","73","2018","15529.20","aufwand","CHF"
"305","77","2018","18075.10","aufwand","CHF"
"305","79","2018","4507.85","aufwand","CHF"
"309","02","2018","24324.45","aufwand","CHF"
"309","11","2018","450.00","aufwand","CHF"
"309","21","2018","14345.65","aufwand","CHF"
"309","34","2018","978.25","aufwand","CHF"
"309","61","2018","3424.70","aufwand","CHF"
"310","01","2018","8190.90","aufwand","CHF"
"310","02","2018","4510.10","aufwand","CHF"
"310","11","2018","6722.55","aufwand","CHF"
"310","14","2018","16370.15","aufwand","CHF"
"310","21","2018","166827.40","aufwand","CHF"
"310","34","2018","41900.80","aufwand","CHF"
"310","43","2018","695.95","aufwand","CHF"
"310","61","2018","42945.45","aufwand","CHF"
"310","71","2018","12661.75","aufwand","CHF"
"310","72","2018","8413.60","aufwand","CHF"
"310","73","2018","3000.00","aufwand","CHF"
"310","77","2018","6047.25","aufwand","CHF"
"310","96","2018","301.55","aufwand","CHF"
"311","02","2018","93365.25","aufwand","CHF"
"311","11","2018","831.75","aufwand","CHF"
"311","14","2018","9435.90","aufwand","CHF"
"311","21","2018","74342.71","aufwand","CHF"
"311","32","2018","6191.40","aufwand","CHF"
"311","34","2018","1717.10","aufwand","CHF"
"311","61","2018","41532.55","aufwand","CHF"
"311","71","2018","22633.30","aufwand","CHF"
"311","72","2018","325.00","aufwand","CHF"
"311","73","2018","5722.70","aufwand","CHF"
"312","02","2018","34082.35","aufwand","CHF"
"312","14","2018","17102.25","aufwand","CHF"
"312","21","2018","237126.95","aufwand","CHF"
"312","31","2018","8071.80","aufwand","CHF"
"312","32","2018","3856.65","aufwand","CHF"
