"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"132846";"Gelterkinden";"100";"";"4394107.35"
"2015";"132846";"Gelterkinden";"101";"";"4753941.34"
"2015";"132846";"Gelterkinden";"104";"";"3371111.11"
"2015";"132846";"Gelterkinden";"107";"";"53800.00"
"2015";"132846";"Gelterkinden";"108";"";"23984346.00"
"2015";"132846";"Gelterkinden";"140";"";"10272873.95"
"2015";"132846";"Gelterkinden";"142";"";"124351.85"
"2015";"132846";"Gelterkinden";"200";"";"4380422.01"
"2015";"132846";"Gelterkinden";"201";"";"-12677.25"
"2015";"132846";"Gelterkinden";"204";"";"380335.83"
"2015";"132846";"Gelterkinden";"205";"";"341400.00"
"2015";"132846";"Gelterkinden";"206";"";"3758929.00"
"2015";"132846";"Gelterkinden";"208";"";"10500.00"
"2015";"132846";"Gelterkinden";"209";"";"201980.85"
"2015";"132846";"Gelterkinden";"290";"";"5408374.50"
"2015";"132846";"Gelterkinden";"293";"";"7967396.15"
"2015";"132846";"Gelterkinden";"296";"";"18220496.00"
"2015";"132846";"Gelterkinden";"299";"";"6297374.51"
"2015";"132846";"Gelterkinden";"300";"01";"164555.00"
"2015";"132846";"Gelterkinden";"300";"14";"211205.55"
"2015";"132846";"Gelterkinden";"300";"15";"7322.65"
"2015";"132846";"Gelterkinden";"300";"21";"14579.25"
"2015";"132846";"Gelterkinden";"300";"32";"1082.30"
"2015";"132846";"Gelterkinden";"300";"34";"12295.75"
"2015";"132846";"Gelterkinden";"300";"57";"15439.90"
"2015";"132846";"Gelterkinden";"300";"77";"-138.70"
"2015";"132846";"Gelterkinden";"300";"79";"1397.40"
"2015";"132846";"Gelterkinden";"301";"02";"1105665.68"
"2015";"132846";"Gelterkinden";"301";"14";"985125.00"
"2015";"132846";"Gelterkinden";"301";"15";"205961.65"
"2015";"132846";"Gelterkinden";"301";"21";"426166.45"
"2015";"132846";"Gelterkinden";"301";"32";"107606.85"
"2015";"132846";"Gelterkinden";"301";"34";"184344.50"
"2015";"132846";"Gelterkinden";"301";"42";"7175.00"
"2015";"132846";"Gelterkinden";"301";"43";"12128.60"
"2015";"132846";"Gelterkinden";"301";"57";"1445.00"
"2015";"132846";"Gelterkinden";"301";"61";"326526.25"
