"arten","funk","jahr","value","dim","unit"
"100","","2017","540421105.28","bilanz","CHF"
"101","","2017","984435038","bilanz","CHF"
"102","","2017","273992.01","bilanz","CHF"
"104","","2017","457305891.5","bilanz","CHF"
"106","","2017","6013822","bilanz","CHF"
"107","","2017","1261247282.45","bilanz","CHF"
"108","","2017","183776301.52","bilanz","CHF"
"109","","2017","","bilanz","CHF"
"140","","2017","2187151020.73","bilanz","CHF"
"141","","2017","247517.33","bilanz","CHF"
"142","","2017","4740774.42","bilanz","CHF"
"143","","2017","203691285.15","bilanz","CHF"
"144","","2017","173074353","bilanz","CHF"
"145","","2017","204875597.82","bilanz","CHF"
"146","","2017","17899272.11","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","749098596.15","bilanz","CHF"
"201","","2017","308613919.57","bilanz","CHF"
"204","","2017","434231121.78","bilanz","CHF"
"205","","2017","568119.17","bilanz","CHF"
"206","","2017","1615313808.86","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","328718358.43","bilanz","CHF"
"209","","2017","307930416.3","bilanz","CHF"
"290","","2017","125805289","bilanz","CHF"
"292","","2017","4e+07","bilanz","CHF"
"293","","2017","412687387.69","bilanz","CHF"
"294","","2017","103500000","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","29739543.45","bilanz","CHF"
"298","","2017","3757556.5","bilanz","CHF"
"299","","2017","1765189136.44","bilanz","CHF"
"300","","2017","31491422.69","aufwand","CHF"
"301","","2017","719047147.45","aufwand","CHF"
"302","","2017","593027763.2","aufwand","CHF"
"303","","2017","1994391.72","aufwand","CHF"
"304","","2017","18107548.29","aufwand","CHF"
"305","","2017","254528297.04","aufwand","CHF"
"306","","2017","16741409.7","aufwand","CHF"
"309","","2017","9886222.99","aufwand","CHF"
"310","","2017","65669891.04","aufwand","CHF"
"311","","2017","48818706.92","aufwand","CHF"
"312","","2017","45613015.09","aufwand","CHF"
"313","","2017","254583354.52","aufwand","CHF"
"314","","2017","103817794.84","aufwand","CHF"
"315","","2017","33655955.39","aufwand","CHF"
"316","","2017","30587802.79","aufwand","CHF"
"317","","2017","22269497.86","aufwand","CHF"
"318","","2017","45823547.15","aufwand","CHF"
"319","","2017","57356769.33","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","155429424.88","aufwand","CHF"
"338","","2017","63616472.37","aufwand","CHF"
"340","","2017","28004015.22","aufwand","CHF"
"341","","2017","-10176.13","aufwand","CHF"
"342","","2017","","aufwand","CHF"
"343","","2017","","aufwand","CHF"
"344","","2017","","aufwand","CHF"
"349","","2017","5607673.81","aufwand","CHF"
"350","","2017","1420000","aufwand","CHF"
"351","","2017","76556712","aufwand","CHF"
"352","","2017","82444898.5","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
